file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1267787.exe,329757510,1119048,212678564,613085,211162737,601110,265937,3369741,386809100,17767,312984839,28204,7423,977500339,1937,3.6,1.26,1.23,0.07,0.0,122630612,114156000,8010000,187990196
1327269.exe,160771956,10511263,141692388,780833,142197264,792774,1657557,7749195,529607871,30671,164735958,47995,16122,601493288,6383,4.03,1.54,1.48,0.09,0.0,143768391,137332000,6014000,158052111
1343486.exe,328625120,1031215,212201278,593281,211368684,600677,319379,3047194,383951316,16340,329089998,22464,5507,974560368,1937,3.3,1.36,1.32,0.06,0.0,103687087,100441000,2983000,118060492
1414577.exe,94355667,599922,71813494,109041,71519157,100061,196974,1528958,143835718,6840,91352760,8344,3177,350865706,1040,1.18,0.48,0.46,0.02,0.0,38893963,34727000,3968000,53098222
1417709.exe,248326378,22390407,166874221,2419374,163865595,2359591,1629239,6292224,798535757,39663,252224860,27718,14218,813101970,5697,6.01,2.26,2.18,0.12,0.0,215813186,204522000,10974000,230122164
1440839.exe,94904724,322292,62249510,95870,65304067,124460,225820,1516115,128189887,7995,96582042,1885,1863,323302976,919,1.08,0.43,0.42,0.02,0.0,34565607,31285000,3027000,48861186
1447707.exe,85029854,669236,88076786,123316,85920268,110422,263715,1747521,143332809,5503,82454557,2085,4404,394892331,914,1.2,0.49,0.48,0.02,0.0,38404821,36103000,2005000,52921303
1526865.exe,246668240,21235201,182462608,1642845,177738408,1697186,5294968,13044168,865881765,82590,247256821,96195,20066,870975928,13317,6.81,2.43,2.34,0.16,0.0,233328954,211002000,22000000,247619264
1848211.exe,318312018,569812,197003703,545410,194194478,530401,196210,1843282,348718401,10346,319152358,13513,3362,961375672,519,3.0,1.23,1.2,0.05,0.0,94185701,92815000,1008000,108444216
1928955.exe,90032859,2401941,64195071,117553,64152505,85406,305113,2040245,146666182,11744,97079529,18256,7323,328957528,3749,1.2,0.48,0.47,0.02,0.0,39295529,34005000,5000000,53833257
209081.exe,103758077,912312,83197637,2211832,80650895,2142827,279271,2255342,216084646,13170,115996343,18452,6637,416414930,2297,1.73,0.66,0.64,0.03,0.0,59575497,57218000,2007000,73849382
2149463.exe,330034756,987484,213214552,630152,215158186,668583,278850,3201712,380413996,16441,325382196,29676,5801,967904364,1938,3.33,1.34,1.3,0.05,0.0,102849322,97528000,5027000,117360927
2257128.exe,92481777,2565942,80815475,198751,78666249,170641,473845,2825447,165112253,14487,103808930,23412,6901,332451759,3750,1.34,0.54,0.52,0.03,0.0,44848117,40482000,4048000,59040113
230934.exe,323648413,1183418,198902986,576359,198763707,570484,273631,2716349,366842577,16800,327550643,23245,5339,956819530,1899,3.16,1.27,1.24,0.05,0.0,99152459,90901000,7991000,113338530
2369399.exe,93435456,2578347,81890215,201766,78746749,177216,574200,2762528,168696517,13796,104290625,19871,5989,344113940,3750,1.42,0.57,0.54,0.03,0.0,45364363,38037000,7006000,59719883
2478892.exe,321551339,1015255,210494390,587426,207517185,589899,295209,2748622,373930219,13040,325376658,11527,2952,968631148,911,3.25,1.3,1.27,0.05,0.0,101534612,98253000,3007000,115787678
2588525.exe,316552449,1126280,195950612,687741,194052363,665645,268800,2017326,355847587,11384,323844896,8884,3258,957317966,912,3.08,1.25,1.22,0.05,0.0,96019317,94731000,997000,110382315
2725657.exe,92866200,2759239,81294415,202636,78126738,167432,469570,2690983,158516103,12527,101448557,16205,7780,336749703,3749,1.32,0.52,0.51,0.03,0.0,43548589,37232000,6037000,57807299
2791527.exe,310505173,747136,199830695,557636,198986667,552814,232127,2180272,355971359,12037,314719931,12768,3591,926811935,1035,3.03,1.21,1.18,0.05,0.0,96753101,92564000,3981000,111221748
2837315.exe,164654056,16283987,140244035,749734,138163641,753398,1318792,4153633,422864060,25333,164688256,26905,22962,611140208,4830,3.29,1.28,1.25,0.07,0.0,114099437,107744000,6041000,128564750
