file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2560483.exe,206255471,585328,208865004,1255105,209132529,1248703,740478,5453530,1262384552,53855,208185294,9395,10771,2054930688,2083,9.39,3.47,3.36,0.18,0.0,339314197,331906000,6998000,353839531
2578381.exe,307414588,618282,207027040,1291480,206785965,1286044,551858,6160833,1525920837,49178,306543532,15551,12198,2041080899,2094,11.14,3.99,3.84,0.21,0.0,412101016,409793000,2003000,426618520
2590789.exe,306904838,384214,205256652,1138624,204752061,1138734,265338,2869376,651801249,21195,306869669,2612,4662,2156584315,1111,5.19,2.07,2.01,0.09,0.0,175879537,173547000,2006000,190280662
2597067.exe,1042851013,3258245,632362600,1371213,632077377,1367521,3557503,10781820,1736285311,84526,1040045821,131854,30084,4271213218,17713,14.0,5.62,5.45,0.29,0.0,469715410,435662000,34051000,484034037
2677392.exe,306861030,487396,205677906,1158631,205762425,1156194,318861,2821321,627748116,26233,309134506,33585,10135,2055192692,4035,5.3,2.07,2.0,0.09,0.0,169304610,165090000,4002000,183635747
2679630.exe,611020232,930232,411702163,2262806,411881957,2255631,875577,5661441,1234033784,49851,607384018,26125,13002,4063846713,4039,9.58,3.69,3.57,0.18,0.0,335432819,327434000,8010000,349819986
2792238.exe,223386160,1046046,411967390,1384510,412038577,1395694,739735,5754229,1340500173,50408,223479057,35403,15251,3581600072,4760,10.0,3.66,3.53,0.19,0.0,360936712,352957000,7999000,375167320
2900204.exe,305756779,551361,206886667,1288848,206763910,1288955,351233,5579268,1414312698,40066,305625151,4252,9879,1840568997,1112,10.04,3.49,3.36,0.2,0.0,381176163,379114000,2000000,395569272
2950717.exe,305991221,532128,206151586,1281303,206009066,1284330,411702,5585771,1465836301,42625,305682213,6867,10838,1838274037,1111,10.42,3.61,3.46,0.2,0.0,395825650,394752000,1001000,410049048
3093096.exe,245967392,3039753,334203994,1578688,333858845,1573384,3749999,10115620,1423598868,75294,249586948,81644,252261,2400433527,17706,10.55,3.8,3.66,0.23,0.0,383368820,354397000,28950000,397667672
3094511.exe,1220227631,766179,611466520,1473293,606555389,1467251,833215,6353960,1417884055,50296,1205672713,16445,11390,4088683294,2954,11.59,4.83,4.69,0.2,0.0,382379823,378381000,4004000,396839951
3095657.exe,306673170,557220,309670842,1284846,309029643,1274500,326186,5292264,1434362101,47327,306445508,8828,11740,2859149389,1110,10.93,4.17,4.03,0.2,0.0,387346811,384252000,2994000,401681761
3097233.exe,307367926,682108,206910458,1285058,206578060,1282791,537935,5994562,1530644462,45536,306792503,10289,10862,1843157711,2090,10.91,3.78,3.63,0.21,0.0,413341542,411339000,2001000,427734352
3170097.exe,208109107,640687,208482009,1280185,208476108,1277795,386708,4997978,1256323006,44300,208551323,35418,15820,1958566996,4036,9.57,3.15,3.03,0.18,0.0,338922977,335871000,2998000,353453679
3264125.exe,710261221,402128,204933126,1165086,204400998,1167415,291426,3400800,802778812,25145,709179422,3259,6047,2553611385,1106,6.65,2.78,2.7,0.11,0.0,216828269,212690000,3994000,231157624
3292593.exe,306061393,563895,206061148,1274568,205908866,1272625,367292,5455305,1414600124,40415,305830552,4649,10857,1839653360,1106,10.17,3.54,3.4,0.2,0.0,381330489,379158000,2000000,395751427
3521391.exe,208383136,932697,209108744,1453042,209661236,1443611,698109,9052389,2432581090,82520,210043402,14015,25912,3856126406,2083,17.86,6.36,6.13,0.34,0.0,656718600,653705000,3003000,671172646
3525212.exe,308869923,747663,208996916,1314419,209088551,1329097,359394,6068580,1549306621,56232,310277575,40528,18014,2050494089,4038,11.28,4.01,3.85,0.21,0.0,415051058,407991000,6999000,429529019
3634165.exe,308594965,789093,208409497,1329307,208022267,1311708,439137,5888736,1542808084,54809,309282009,37499,18877,2045603081,4040,11.44,4.15,4.01,0.21,0.0,415010644,413755000,1001000,429394633
3634876.exe,308072164,736495,208074830,1318677,207924161,1317766,330313,5714460,1542958670,49174,308138965,36397,17359,1943194212,4036,11.18,3.92,3.77,0.21,0.0,416858375,409778000,6996000,431388820
3636799.exe,307885819,702175,206994300,1292406,206683344,1293636,668521,6339113,1536103159,47900,307536756,8138,11069,2046962740,2086,11.38,4.15,4.01,0.21,0.0,413322379,408241000,5002000,427721862
3888895.exe,307669155,688161,206997713,1299739,207043909,1299290,687222,6419891,1581124623,49124,307612636,12414,11698,1843931738,2088,11.33,3.81,3.66,0.22,0.0,425277911,419213000,6003000,439892861
3889984.exe,305376319,542843,205804755,1280074,205657318,1281785,345385,5480075,1462352740,40806,305376275,4445,9684,2037161473,1111,10.48,3.54,3.4,0.2,0.0,394461982,391250000,3001000,408665722
3890693.exe,306153792,566931,206367119,1299415,206522784,1300911,282341,5410488,1415309324,43123,306101901,20091,13356,1834743410,2087,10.25,3.59,3.46,0.2,0.0,382329818,380146000,1995000,396625378
3891304.exe,1115983738,702732,808905046,1524663,805421206,1522412,610688,7104979,1812214680,51663,1109947125,13797,11916,4257137316,1837,14.72,5.98,5.8,0.25,0.0,489028482,484989000,4008000,503254851
4000875.exe,308101868,930736,209416520,1493807,210800119,1493064,750643,10230218,2760103999,89912,310647446,15038,19587,3957383211,2085,19.61,6.68,6.41,0.39,0.0,745439669,743449000,2001000,759772058
4003727.exe,305914648,488668,206110949,1272823,206468012,1274124,406323,5469254,1411902204,47137,306306664,5926,9024,2040969552,1110,10.46,3.79,3.66,0.19,0.0,381181076,377938000,2999000,395598317
4091662.exe,307756863,694182,208590426,1292100,208861041,1291231,577020,6239077,1533931550,63255,308705941,11991,12335,2046328301,2089,11.21,3.98,3.83,0.22,0.0,413722960,410505000,3003000,428034539
4162675.exe,306387098,537794,205646954,1275541,205608876,1271498,343357,5330809,1415055804,38936,306634606,5051,9371,1837632641,1107,10.03,3.44,3.32,0.19,0.0,381485011,378306000,3002000,395720869
420703.exe,305905243,529102,206086560,1279881,205873610,1284500,417760,5522285,1414625499,41701,305571655,6630,9661,1838280406,1107,10.05,3.44,3.31,0.2,0.0,382142052,378759000,2998000,396533975
4225221.exe,307361746,676927,207047566,1299540,206774135,1298318,591795,6150977,1529097811,47117,306564147,10267,12013,1842561249,2086,10.88,3.73,3.57,0.21,0.0,412891414,407775000,4997000,427440031
4236232.exe,1011316677,850915,704182271,1486431,705623990,1478928,559676,5466994,1379491125,40866,1010831433,23381,11756,4361271688,3153,11.62,4.47,4.34,0.19,0.0,372798791,369594000,3004000,387265619
423802.exe,307456469,687827,208784342,1291389,208952104,1285969,592186,6087024,1536328815,59923,308234928,21744,11836,1947214630,2084,10.95,3.77,3.62,0.22,0.0,414577855,410335000,4003000,428865171
4238463.exe,307852363,758644,207967974,1324152,207940801,1311988,379243,5917320,1549623224,52793,308026382,36618,17651,1941817421,4034,11.15,3.91,3.77,0.22,0.0,419677672,413531000,6007000,433833713
4262237.exe,308092936,678100,206827244,1289236,207168323,1290598,717263,6263438,1530420289,58594,308475688,11423,11003,2047429468,2086,10.96,3.77,3.61,0.21,0.0,412490693,407178000,5002000,427007924
4313247.exe,314099509,519875,407333278,1443782,404885080,1442049,479995,4840718,1145612264,35016,312971066,8067,7017,2063686442,1540,8.42,3.01,2.9,0.16,0.0,309699493,304450000,5007000,324075484
