file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1103772.exe,222327619,7813353,159638980,1033566,153531897,1009521,9119819,20518796,651669428,703609,212430270,80127,35305,828115198,12768,5.48,1.84,1.76,0.18,0.0,191164519,167581000,22942000,241767978
1155269.exe,401803282,7593169,253934889,963429,247713385,959012,6696820,18490282,784818448,811999,385725977,45953,136243,1232505136,7647,6.45,2.43,2.34,0.18,0.0,211905608,193601000,18056000,226407680
1172017.exe,168144828,10423944,124078459,1286307,128996126,1081936,8905573,18294059,686224460,1074113,163377486,75155,233666,592085703,12639,5.36,1.95,1.88,0.19,0.0,185101093,162833000,21977000,199680569
1265468.exe,465036375,8533043,308688905,1554036,308641906,1696607,10754356,27269569,977228578,770094,456743158,119968,115414,1539484072,14073,7.81,3.0,2.89,0.22,0.0,246485242,223155000,23016000,260846038
1346726.exe,388503250,7590358,248727718,1292185,248292831,1250100,8205960,18849135,802405994,1037025,379901193,48716,144030,1195612466,7206,6.63,2.48,2.4,0.19,0.0,215974587,201693000,13978000,230116884
145020.exe,163254152,7949609,121479039,1196345,122273236,1167555,8411943,18868154,627011437,908140,155176761,36221,70742,578482706,8144,5.01,1.77,1.71,0.17,0.0,169578640,152288000,17032000,183921061
1482288.exe,163769707,7715989,119525272,1208559,119394812,1224054,9675220,20475148,631967577,888381,168986399,37803,48807,580792616,7367,5.09,1.78,1.7,0.17,0.0,170853072,156475000,14042000,185425129
1558669.exe,171360988,6704104,108719352,1054409,101409266,1103317,8690350,19989207,599902546,863011,169504879,27059,59125,606477764,4952,4.81,1.7,1.63,0.16,0.0,161697171,147426000,13945000,175910940
1881529.exe,390317306,6235093,246577252,1064492,241759127,1183471,7317740,19060625,764151185,725889,389398953,36374,34937,1231561421,6426,6.33,2.37,2.28,0.18,0.0,207131834,196854000,9992000,221463184
1892033.exe,213708156,8027187,163194901,952278,163600012,987412,8948863,20933283,674689901,775346,202253560,80230,33940,793033344,14527,5.37,1.97,1.9,0.18,0.0,182199376,155844000,25974000,196567374
1992578.exe,156953334,7515955,111090154,982462,110638685,985637,7257872,16688723,534410739,718651,172256135,23948,66663,571510092,6819,4.28,1.53,1.48,0.14,0.0,144110117,129833000,13982000,158547089
1997898.exe,157617033,7271667,111549258,938303,110897346,955777,7402943,17015259,529302129,706274,166880146,32068,30285,561989662,6429,4.23,1.53,1.47,0.14,0.0,143095521,133735000,8982000,157282836
2040953.exe,392136862,7817800,248058025,1352230,245016170,1234902,7869740,18295213,794055440,927415,381133320,44320,107225,1208918971,7205,6.63,2.45,2.37,0.19,0.0,214827175,203475000,11025000,228943667
2079377.exe,160286957,6793917,105491690,1142280,104580048,1197006,7742784,19283677,591989016,820666,177652061,23635,38280,593623886,4736,4.76,1.67,1.61,0.16,0.0,159585470,147248000,11939000,173852678
2209419.exe,199386360,9782203,139161107,936682,138090254,924013,11614309,23971810,692730096,1198539,202789897,55501,45185,738280110,12589,5.64,1.98,1.9,0.2,0.0,186390437,167114000,19012000,200714544
2396518.exe,227118197,11476214,169796861,982773,165896777,964528,14525117,26963139,799892260,1608048,217834810,67668,55506,845947484,13241,6.54,2.33,2.23,0.24,0.0,215814180,188598000,26942000,230446545
2417063.exe,230830532,8637696,174098986,969582,175516582,975662,9684771,20172418,725460532,855637,230019952,74921,33590,846659273,15451,5.87,2.13,2.05,0.2,0.0,196692172,168460000,27910000,211028951
2475670.exe,203549078,8353700,138712495,1003670,132427684,985720,9819556,21368136,658161494,891114,194776203,51536,22344,742668302,11210,5.3,1.9,1.83,0.18,0.0,177757065,157265000,20033000,192240558
2536350.exe,195098062,6994975,132326075,961138,128887744,932820,8690882,19315356,595108564,788815,187877202,36030,22288,711489612,9358,4.85,1.73,1.66,0.17,0.0,161373674,140939000,19991000,175575956
2547962.exe,167565710,5724251,118291701,797303,112179705,805063,5971810,16658058,557496113,819484,160129517,17189,12525,578198097,3654,4.45,1.59,1.53,0.14,0.0,150329735,141961000,7997000,164716457
