file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
7429752.exe,91442395,938616,59713172,676341,63251061,549074,667901,3668522,170242166,18057,96354005,9527,2911,318635610,2022,1.44,0.55,0.53,0.03,0.0,46324193,39974000,5996000,60823605
7453169.exe,109005647,2453274,73010308,351407,70003844,330207,2510972,6619956,254679092,174019,106849221,25212,9718,377619364,4303,2.08,0.77,0.74,0.06,0.0,68820982,63443000,4956000,83358538
7477636.exe,99722574,2249229,70318830,321685,70653573,288559,2498061,6463197,249822492,201186,102546913,16027,4957,365411332,3521,2.09,0.75,0.72,0.06,0.0,67288890,60990000,5999000,81709903
7576958.exe,147154134,6764483,111442472,2038795,108288758,2036106,6983654,16387593,579675403,857834,147270498,37319,11144,523745015,5605,4.68,1.64,1.58,0.15,0.0,157311917,145938000,10995000,171692592
7577841.exe,208928778,13480566,163329866,800866,161341467,783817,3632235,10018270,481917146,56425,205096846,43218,11931,707990710,7928,3.93,1.43,1.39,0.1,0.0,131370187,115095000,16013000,145754141
7663838.exe,301905480,4394943,206829048,783338,208040590,742755,4841173,10695483,520610595,319298,296150581,60882,13310,973495025,7032,4.46,1.67,1.61,0.12,0.0,140088784,133839000,5992000,154331498
7675341.exe,263330304,1343426,160723525,1183914,157495565,1321776,577626,3535306,350172820,21077,268023377,19464,5089,797891628,2017,3.0,1.18,1.16,0.05,0.0,94648136,92367000,2007000,109014257
7731830.exe,91884402,1077554,56542408,754681,57826467,765528,598841,3692968,171469313,16463,98423987,12628,4607,327630548,2218,1.38,0.47,0.45,0.03,0.0,49677342,46328000,3021000,63761655
7850366.exe,114553708,2771455,86286683,612540,84400594,602125,3416958,8021473,297275601,223817,108182431,32663,11098,419998118,6482,2.46,0.92,0.88,0.07,0.0,80346140,76072000,4003000,94700405
7889785.exe,114074699,2541425,79472093,697616,77388891,659006,2841135,6729794,274015925,184311,111793470,26751,7204,414499783,4137,2.32,0.85,0.82,0.07,0.0,74223660,65794000,8097000,88609225
8064828.exe,279049990,1533719,174022067,1068588,172110789,1045162,1201471,4875270,367962333,22185,265407616,32898,5787,838541744,2994,3.22,1.25,1.21,0.06,0.0,99436363,96140000,3004000,113514438
8113870.exe,270335895,1225930,163968935,1010537,158039585,1071907,605411,3662898,342215155,20438,259097235,19561,4311,799863863,2018,2.96,1.16,1.13,0.05,0.0,93110788,90773000,2017000,107432907
8114292.exe,382071610,14435097,268049654,1491144,263741707,1460956,3333250,9629315,692657241,153576,378506607,33982,12971,1196157302,4820,5.74,2.17,2.1,0.13,0.0,187520132,180245000,7009000,201688513
8393083.exe,105563015,1544164,67717783,788564,66522038,811501,936175,3500593,191134083,20526,107284740,22801,5512,376131409,2998,1.63,0.64,0.61,0.04,0.0,51842800,45525000,5938000,66402529
8395235.exe,98198190,1275908,66911911,226281,65588849,200630,599250,3461425,158973153,12915,96724389,6980,2361,337611755,2024,1.31,0.5,0.5,0.03,0.0,43578193,41276000,2013000,57798934
8513722.exe,271333220,1589058,169731438,715888,165157205,814442,865759,3802486,353261695,20151,279146394,23165,9531,841513192,2866,3.01,1.18,1.15,0.06,0.0,95177615,89896000,4994000,109605707
8629711.exe,92745234,1034918,60454050,772677,62310260,613052,763529,3729884,176068410,16887,95785155,12549,3865,329918515,2803,1.51,0.57,0.55,0.03,0.0,47581453,40377000,6893000,61761336
881375.exe,98679521,2135416,74796115,502635,73984510,492830,1600272,4693622,215702837,18203,94878417,45571,26311,353219940,7175,1.8,0.69,0.67,0.04,0.0,58458468,44124000,14039000,72699414
887899.exe,292724540,2377321,184781348,891978,181337446,866924,2913350,8284275,445182985,182224,288872242,23788,5841,900211805,3522,3.9,1.48,1.43,0.09,0.0,120268077,112849000,6990000,134453980
943025.exe,127957876,3016101,88979687,335328,85568314,322405,3190171,7824014,289753068,191908,120882980,31387,12877,441090316,5895,2.4,0.88,0.85,0.07,0.0,78784499,68416000,10061000,93285942
