file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3323395.exe,97123475,420425,68077703,115453,66484888,115395,163751,1229724,108462142,6208,98835100,5894,834,289083172,520,0.94,0.37,0.36,0.02,0.0,29819050,28504000,1018000,44189741
3439954.exe,44683558,438840,38983034,101462,38385885,102170,160090,1055260,63521039,4521,47552618,426,471,154582986,527,0.51,0.2,0.19,0.01,0.0,16821003,16469000,0,30886802
3449984.exe,43820727,503634,38931101,98898,39988564,105332,138951,1089076,68723204,5715,45298823,6994,2218,153664518,1040,0.58,0.22,0.21,0.01,0.0,18157278,15907000,1988000,32636901
346612.exe,91543485,196026,56499159,63153,56508051,64624,135578,984640,108520728,4163,94270017,9382,1604,281025164,584,0.92,0.37,0.36,0.02,0.0,29303818,26943000,1995000,43490664
3565465.exe,80963232,104894,44092442,65412,43404218,57487,119916,728899,85522730,5554,80066216,3626,1150,232910047,325,0.75,0.3,0.29,0.01,0.0,23682728,22396000,1018000,38084496
3654061.exe,384409,45456,1010763,29003,1010141,28943,59818,319298,6186832,7712,312855,830,738,1583352,134,0.06,0.02,0.02,0.0,0.0,1663212,1459000,0,15836939
3729533.exe,46953030,881275,38831710,97202,37149526,98403,232602,1445339,65134937,5085,48864179,742,557,162301137,918,0.51,0.2,0.21,0.01,0.0,17513918,15211000,2028000,31703888
3732533.exe,45508406,810233,38652020,95909,42854728,108294,208783,1748778,69907278,7254,42699487,13713,4538,143278889,1945,0.62,0.24,0.23,0.01,0.0,19018949,10810000,7862000,33477481
3765927.exe,30898630,253148,18193281,60858,18475718,60197,160459,820365,45646951,4633,31895162,6350,2275,101793155,1042,0.38,0.13,0.13,0.01,0.0,12902122,11643000,970000,27393270
3822578.exe,45741567,454353,38939463,98733,38047341,98560,146901,1000719,62865140,4254,47091293,656,465,153321217,526,0.53,0.2,0.19,0.01,0.0,17102277,15872000,992000,31170106
3883933.exe,1218810,78563,989184,28449,988562,28387,56161,308685,6136423,3743,255426,696,404,1489250,131,0.06,0.02,0.02,0.0,0.0,1713802,1423000,0,16211499
3950735.exe,44217261,698891,35939821,91657,40011458,106954,211422,1770447,69910679,6595,43841422,13841,4334,147578714,1946,0.61,0.23,0.22,0.01,0.0,19163169,15898000,2981000,33384068
4068144.exe,949557,74882,997010,28810,996388,28748,59100,316411,7417920,3974,<not counted>,<not counted>,<not counted>,<not counted>,135,0.06,0.02,0.02,0.0,0.0,1675330,1504000,0,15746981
4072037.exe,46348659,493417,35067459,89072,35057926,89873,137178,924314,52410977,2858,39032751,3814,924,138267509,524,0.42,0.16,0.15,0.01,0.0,14763439,11669000,2917000,28902039
4104687.exe,81669047,322454,49048184,77987,48967799,75170,174047,872268,98575060,3756,89388476,6193,1588,261058528,522,0.86,0.34,0.33,0.01,0.0,26406482,25105000,1004000,40716794
4114470.exe,94665126,503021,66592990,118496,66560795,115854,184342,1210165,110114064,5758,101693652,4649,826,286032331,520,0.95,0.37,0.36,0.02,0.0,29571715,26408000,2934000,43958239
4209745.exe,44238282,282058,40199826,80666,43214145,89795,135209,1038810,65171904,3721,47777314,4909,1108,172965844,524,0.54,0.22,0.21,0.01,0.0,17816700,17620000,0,31944782
4227908.exe,76873496,195882,43419369,71154,44159242,60255,144762,771015,88263759,3365,79693097,5725,1251,228770617,327,0.75,0.3,0.29,0.01,0.0,23722523,22318000,1014000,38191019
4305280.exe,28195136,181744,16158988,59313,16133219,59600,122962,561385,41287804,2266,32899562,759,753,101066282,330,0.33,0.13,0.13,0.01,0.0,10961173,10761000,0,25424373
4319837.exe,27699086,154655,17574724,59773,17606288,54678,93544,510349,40204895,1296,32303400,641,776,98949111,133,0.33,0.13,0.13,0.01,0.0,10856107,10510000,0,24791995
4459631.exe,46006956,835477,36824158,104086,36033574,110298,223597,1445663,67267090,4857,49369044,1157,541,162613734,917,0.54,0.21,0.21,0.01,0.0,18282897,17014000,1000000,32653438
4606651.exe,79100354,139684,43426969,68015,43212333,59049,122761,744538,86928977,3623,80000334,5338,1248,230910774,324,0.73,0.29,0.29,0.01,0.0,23426141,23130000,0,37656871
4643636.exe,45048386,759464,37431946,93058,41431484,105756,206195,1761146,70086007,6878,43198891,13042,4313,145750879,1945,0.58,0.23,0.23,0.01,0.0,18981847,15540000,3108000,33221726
4650272.exe,517887,73373,1001336,29335,1000714,29272,61118,318439,6407145,1769,<not counted>,<not counted>,<not counted>,<not counted>,135,0.06,0.02,0.02,0.0,0.0,1728079,1479000,0,15782922
4690871.exe,30157603,142443,16165330,60619,16200659,58546,136404,587058,40660172,1977,32652310,666,952,100290820,329,0.33,0.13,0.13,0.01,0.0,10929431,9601000,1066000,25176554
