file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1168229.exe,763170380,2405050,449965747,3379575,448580298,3446241,1197445,7264180,947493130,40222,749456382,38593,22517,2280353805,3253,8.44,3.19,3.09,0.15,0.0,268673211,254983000,12999000,317357081
1239379.exe,645239752,1160255,398765800,3113763,398633447,3208802,406845,3819399,746064321,23827,650367755,26879,12542,1898924976,1560,6.43,2.6,2.53,0.11,0.0,201374540,195037000,6001000,215620399
1253440.exe,207570054,2446218,130316206,1654784,121025871,1814085,479436,3483163,301896395,22932,207551230,10592,5359,646677585,1698,2.53,1.0,0.98,0.04,0.0,81419583,75068000,6005000,95704728
1363825.exe,284883633,16253159,212074490,9829625,208481469,9716283,13652218,39763997,1288010976,1646527,277573357,54797,46258,954791660,9845,10.09,3.64,3.5,0.31,0.0,347679562,329104000,18005000,361828239
1373378.exe,327409870,14844274,234108820,11585119,230942580,11320657,13194022,38005333,1330737914,1505782,326368796,53124,35358,1055209200,9821,10.47,3.78,3.63,0.31,0.0,359444140,347045000,12001000,374120870
1380046.exe,683226303,9669720,467262915,2678453,467615899,2540418,721442,8371494,988263768,33508,694811087,43453,13706,2139885203,3841,8.26,3.25,3.15,0.14,0.0,265104428,257307000,6981000,279486441
1405031.exe,659505880,3035495,421200374,5115715,416022848,5312128,580253,5538179,848617167,36050,659774559,44052,17311,1963931315,4282,7.26,2.89,2.8,0.12,0.0,229062247,217625000,10981000,243390102
1484788.exe,241031826,7142544,170266843,2561128,170308473,2654632,5131043,16686080,524021344,178259,242278933,41549,20645,834709265,8069,4.34,1.68,1.61,0.12,0.0,141966969,127554000,14061000,156113877
1651759.exe,382880190,7125941,248392497,6769351,248332122,6782798,6015716,13630950,963184685,118044,382736551,170753,135309,1388921555,41429,7.74,3.0,2.9,0.18,0.0,260088410,198494000,61152000,274314874
1757160.exe,227623552,9141574,190183385,2309735,190430727,2334855,678519,4283210,511955581,21520,229237769,22465,8936,856746650,3844,4.1,1.54,1.49,0.08,0.0,138361040,127948000,9995000,152585135
1794636.exe,688356206,9768265,469162869,2778305,469576759,2900111,933929,6038134,986967382,31890,687225127,49952,14117,2144362063,3840,8.19,3.27,3.18,0.14,0.0,267480840,255235000,11964000,281860441
1841293.exe,205063463,10209371,158303027,6597726,155442504,6666460,4650733,27767060,626580728,235174,203752105,31619,25799,756673269,7682,4.98,1.86,1.79,0.12,0.0,164071929,146683000,16963000,178848902
208193.exe,221602636,9652599,174413308,2109055,168312537,2129151,998816,6193396,510520838,21685,215827638,22865,14413,748363477,4430,4.04,1.51,1.46,0.08,0.0,138858161,133400000,5015000,153261878
208205.exe,145446285,2060916,150698351,3185632,146359449,3153366,883195,4898272,320156564,13069,141125406,10344,4421,682995889,1888,2.61,1.02,0.99,0.05,0.0,85794093,78088000,6919000,100121196
2116056.exe,223572035,2252927,145655329,3539276,141582538,3642802,1535630,5199769,408718846,20522,215487025,19646,10520,704566870,4946,3.36,1.3,1.26,0.07,0.0,111073403,96785000,13969000,125422860
213413.exe,628548013,1037661,393209522,3544062,393993129,3250606,342007,3848170,740013914,22925,643020889,22115,8734,1877057846,1106,6.4,2.57,2.5,0.1,0.0,199966438,196648000,2994000,214369106
2265253.exe,719947415,27716632,458150778,2841022,452975542,3036131,937544,7435261,1091731971,39364,726681973,47608,20682,2121910695,4580,9.05,3.47,3.36,0.16,0.0,295106854,287633000,6991000,309333033
2289173.exe,175563161,1761031,133536047,2474240,131202934,2514722,929950,4537282,326249381,22791,174615398,23816,24527,608777378,4795,2.69,1.05,1.02,0.05,0.0,88770279,80404000,8040000,103398012
2354500.exe,314035312,25491724,242762938,7290072,242869704,7278302,5113450,20636986,1140644509,466202,315130375,56039,26795,1023310907,8552,8.87,3.28,3.16,0.21,0.0,307652238,295180000,12007000,322283617
2363790.exe,655917843,6097972,424691976,3423654,422780529,3413306,3419754,15436820,1053068122,434341,664206071,51674,13558,1948013948,4427,8.92,3.39,3.29,0.18,0.0,284449425,273929000,9997000,298897046
