file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2237372.exe,306013538,2639257,194566463,969081,197631969,843383,859328,7374640,408027848,31351,307985065,19070,7532,922172208,1858,3.56,1.42,1.38,0.07,0.0,110603556,105350000,4969000,124887025
238280.exe,104678150,2532157,75160524,740770,77794724,519299,1093722,7038063,209756101,22638,106696775,7650,5402,367273807,2060,1.75,0.68,0.66,0.04,0.0,56168133,50857000,4986000,70638090
2406283.exe,116002173,3536441,85704218,599572,87328741,466447,2200256,8339963,263331512,31819,116165416,33380,28396,422612984,9018,2.26,0.85,0.83,0.06,0.0,71807776,54661000,16895000,86161800
2434772.exe,106426571,2864174,73821674,779041,73570955,722021,1737777,8440471,225551088,68260,115786341,13438,8986,380597318,2487,1.93,0.73,0.71,0.05,0.0,60743954,56439000,4031000,74802299
2455153.exe,103335758,2459141,75319406,563953,77954768,439235,978367,6597412,204199780,20366,103680012,7356,4620,368965168,1866,1.74,0.65,0.64,0.04,0.0,55383579,50100000,5010000,69745606
2507278.exe,112679292,2442534,77997683,735909,74174303,723446,1293676,7928260,215162212,28832,114249944,16184,8905,388455848,2819,1.8,0.7,0.68,0.04,0.0,58581548,50164000,8026000,72994973
2551095.exe,313081180,2386187,192403069,1513356,190016405,1477533,1148817,8634260,426166612,29356,320328282,19647,7250,943781068,2004,3.77,1.49,1.45,0.07,0.0,115434143,110123000,5005000,129588884
2596867.exe,105133904,2488559,75184809,521921,78238858,437233,911344,6680200,202304826,21534,107419644,7018,5293,366058367,1887,1.71,0.67,0.66,0.04,0.0,54305753,53019000,1000000,68722057
2629074.exe,306546460,2695162,191114360,1150928,192682478,988051,1069531,7852925,407539550,27734,316113764,19734,7067,929780190,1883,3.51,1.34,1.3,0.07,0.0,112926825,107540000,4978000,127257187
2685390.exe,115266305,2845489,77887936,845179,74346819,789317,2127657,8926634,233492056,72698,113607081,14338,9384,402614499,2881,2.01,0.76,0.74,0.05,0.0,62960917,57602000,5052000,77132810
2947180.exe,105966856,2510582,73972770,672727,76105508,522045,1017008,7024625,204495232,28434,108700643,8281,4910,370101536,1959,1.73,0.64,0.62,0.04,0.0,56829102,50380000,6045000,71131634
2947894.exe,104827901,2538796,72856745,712302,75083514,557584,1050552,7359855,205287086,29918,108601821,9602,5617,363148903,1961,1.71,0.64,0.62,0.04,0.0,56750542,52483000,3961000,71344503
2960949.exe,105256239,2516262,76392295,571207,79332705,448924,992553,6746788,206061146,21459,107021020,8830,6345,371641708,1963,1.75,0.67,0.65,0.04,0.0,55716584,51376000,3952000,70064646
3086125.exe,156802094,8486651,115700192,5793797,117663783,5755866,6021424,23224135,686261985,754706,159696955,21164,17685,530311425,3399,5.62,1.95,1.87,0.16,0.0,182529550,175223000,7008000,196807683
3128348.exe,304032118,2631197,190240140,1090655,194061748,938653,1002887,7655365,411608059,28473,314454480,18420,8111,925468004,1859,3.55,1.39,1.35,0.07,0.0,113027557,106617000,6034000,127475589
3569069.exe,198683192,11001160,166382978,696870,165299952,855721,9094872,20575243,689384706,151449,193165945,212663,191623,821204477,60166,5.86,2.16,2.08,0.17,0.0,186640633,96124000,90116000,200968662
3705374.exe,109750855,3487747,76080505,835453,77907705,777179,1698412,10601092,239918498,85174,118076075,10416,8154,396227773,2525,1.97,0.74,0.72,0.05,0.0,65283137,58992000,5999000,79815173
378160.exe,324983476,2829812,201856730,1256017,196523478,1368481,1800155,9722207,445352346,82401,308482843,19008,12072,966751720,2867,3.83,1.5,1.46,0.08,0.0,121576369,116188000,5008000,135839260
3974425.exe,114366289,2877569,76841886,834831,74678369,787089,1997684,9031439,225899640,75315,114968801,8680,10251,399532537,2681,1.93,0.75,0.72,0.05,0.0,61502616,55113000,6012000,75856424
3982997.exe,105359706,2535402,74821429,615774,77111188,449670,1034089,6818528,207325423,25833,106843784,7312,5174,370910719,2057,1.76,0.67,0.64,0.04,0.0,55733107,51366000,4028000,70192996
3993006.exe,314945739,2294771,192636026,1461747,191135051,1436551,1254694,8786147,432917335,32168,320057041,22886,7269,954499958,1954,3.78,1.5,1.46,0.07,0.0,116792035,112429000,3979000,131126651
4053780.exe,106068549,2536344,74783709,645044,76243052,453963,1007066,6714770,203421987,28912,105293816,7320,4808,368537207,1959,1.74,0.67,0.66,0.04,0.0,55074990,51715000,3042000,69240406
4162488.exe,112188723,2805861,75608002,1045241,73795757,979299,1809156,8761697,229798393,72821,117257670,12348,9069,393226438,2682,2.02,0.76,0.73,0.05,0.0,62387987,54989000,6998000,76744349
4289964.exe,132325487,4132763,93000812,1385431,91091905,1447096,3524217,12219059,323916380,233855,132153998,17663,11842,456069806,3721,2.76,1.01,0.97,0.08,0.0,88573253,82224000,6016000,102926103
4313052.exe,112005860,2861462,75456161,820047,74008982,766809,2015907,8927778,225501794,71323,115968817,13116,12266,392026687,2686,1.95,0.74,0.72,0.05,0.0,61371278,50063000,11013000,75693865
4387633.exe,104332890,2553875,76643982,544138,79753307,482466,903220,6796157,203006060,24331,103758540,14561,8170,357481576,2347,1.71,0.66,0.65,0.04,0.0,54626901,48402000,5926000,68979665
4619197.exe,304012505,2609009,195381645,874674,198754060,874998,821368,7678158,406579522,29044,307042136,22759,9110,916904313,2069,3.57,1.41,1.37,0.07,0.0,109769284,106319000,3009000,124030649
470433.exe,385501004,7560990,256545111,1031498,257916814,1011852,9306696,21347438,830575549,631043,380223547,55340,32905,1206359543,8567,6.89,2.55,2.46,0.2,0.0,225195446,211839000,13051000,239562808
4772895.exe,318393406,2665413,202794221,1223923,206548284,1203070,1453939,9624930,438284023,40003,323495831,28938,16673,974953933,3320,3.77,1.5,1.46,0.07,0.0,119474550,117059000,2001000,133860463
5140609.exe,303739666,2698070,191717731,1054384,195972671,869340,1068431,7479709,415470976,29063,312390034,18716,7834,923823932,1956,3.66,1.44,1.4,0.07,0.0,111733308,106379000,5017000,126106885
5162419.exe,109170842,2425454,79003710,632620,80577484,574144,1139979,7799711,221973571,26897,116173628,10039,7307,400665111,2432,1.88,0.72,0.7,0.04,0.0,59999343,52649000,6953000,74485355
5331185.exe,110347338,2788597,73788522,810666,73998634,763927,1911150,8680659,233438441,73846,118697096,14995,10277,392549048,2687,2.02,0.74,0.72,0.05,0.0,63040139,53694000,8949000,77476867
5381024.exe,105384859,2469880,74618629,632398,76696498,503680,1005331,7027634,203587752,23157,105925995,10735,5969,369744887,1867,1.71,0.67,0.66,0.04,0.0,55543310,50225000,5022000,69895509
5425747.exe,110176114,2218732,71494855,1157709,74608773,950659,1130272,7762532,219003821,33458,117153682,10206,6273,379626357,1961,1.82,0.68,0.66,0.04,0.0,60768466,59512000,991000,75112699
5745274.exe,302665285,2756529,192590412,997898,197005211,853529,979726,7525229,414058497,31184,309797029,23006,8455,918658047,2152,3.61,1.44,1.39,0.07,0.0,111540008,109218000,2004000,125946256
5895782.exe,319483869,2798508,197628689,1389139,194864238,1377349,1884585,10140928,441592182,78103,314972190,18950,12419,965696204,2672,3.82,1.5,1.46,0.08,0.0,119880558,115629000,3987000,134209524
5940700.exe,104999598,2434948,74397971,881619,76221398,712507,1032082,7417566,209981142,23490,108892091,9400,6078,365720129,1964,1.77,0.68,0.67,0.04,0.0,57682298,53355000,4026000,72034427
5989896.exe,106633487,2468189,74071386,655957,76752167,528370,1034858,7249527,208759263,28342,109404626,8682,5798,371193385,1962,1.77,0.68,0.66,0.04,0.0,56624089,52276000,4021000,71285846
602592.exe,318384336,2576692,196789447,1304881,192660997,1375572,1696071,8987482,441963138,70744,314411088,21435,9227,963559213,2673,3.77,1.46,1.42,0.08,0.0,119366123,116080000,3002000,133612003
6059959.exe,104573063,2536881,75263888,555010,78414110,442888,941428,6739312,203694897,27075,106374327,7534,6166,361525944,1864,1.7,0.66,0.65,0.04,0.0,54504981,49126000,5012000,68750441
6196910.exe,113507493,2858141,78442488,818617,75988785,766778,2014011,8946238,233153659,72383,114554061,12706,8020,404178245,2993,2.0,0.75,0.72,0.05,0.0,62546777,56325000,5928000,77014726
6268068.exe,303258514,2597621,193455319,971329,198102168,883118,874563,7255979,410142704,26087,308940494,18230,7318,917473651,1860,3.56,1.41,1.37,0.07,0.0,110595764,107281000,3007000,125022583
630946.exe,103434014,2528706,73892034,596965,76928698,428763,1012299,6447886,203406066,21096,104977050,7652,5658,362691717,1862,1.72,0.66,0.64,0.04,0.0,55117542,48843000,5980000,69576536
637097.exe,327650446,2642550,206575375,1057519,202543005,1136816,1672775,10263567,443960831,57062,308736925,32043,12472,975968623,2874,3.84,1.5,1.46,0.08,0.0,120004875,113780000,5988000,134310486
6379333.exe,106044533,2465699,74300333,636922,76292992,502460,1061275,7068891,206950501,21238,108184886,7165,5154,374365563,1865,1.72,0.67,0.65,0.04,0.0,56058693,49612000,6075000,70271110
6437364.exe,102529487,2516052,75400562,491411,78221364,445603,943406,6719150,202139664,22757,105783515,7913,7630,359248946,2004,1.75,0.67,0.64,0.04,0.0,54213100,50915000,2995000,68685330
6581060.exe,107101123,2565184,75108261,601499,77131077,439273,1193246,6721299,212471393,23212,108004266,7436,4581,373886349,2058,1.79,0.69,0.67,0.04,0.0,55417955,50923000,3994000,69782977
6629192.exe,304898291,2631125,191975992,1005128,196689222,886440,1063494,7782353,417117501,25996,314469449,18750,6531,931864042,1859,3.66,1.43,1.39,0.07,0.0,112253642,107946000,3998000,126723178
6669955.exe,107062617,2853040,73936172,1108245,74365524,1016963,1863999,8741941,230832433,73774,117269494,12936,9722,381188718,2534,1.99,0.75,0.72,0.05,0.0,62247861,55942000,5993000,76468152
6788249.exe,135175597,2445669,101941515,3184299,102973432,2938355,1222981,8220669,315030170,26100,138499934,7847,5806,522284100,1957,2.59,1.0,0.97,0.06,0.0,84900984,77633000,6967000,99323551
6808700.exe,112321015,2865952,75422783,827868,74872540,771987,1963025,8834099,231259190,77437,117395761,13058,9976,394484523,2683,1.97,0.76,0.73,0.05,0.0,62432052,58118000,4008000,76647914
6846211.exe,109540036,2912405,75107907,839126,74279501,784031,1995152,8874225,229437447,76163,116585220,14412,10894,389940610,2684,1.98,0.74,0.72,0.05,0.0,61603451,55375000,5933000,76088794
6850112.exe,104215196,2474981,75404965,523533,78146863,443704,916219,6592582,201374782,21543,105853320,7790,6236,364793626,1857,1.71,0.66,0.64,0.04,0.0,54029609,48582000,5060000,68381314
685296.exe,103054987,2530427,74684737,547176,78173400,439252,924548,6559011,201596046,22744,105647392,7436,5468,362300376,1862,1.71,0.66,0.64,0.04,0.0,54464765,50078000,4006000,68611800
6941529.exe,302468505,2639700,194059806,938369,198437053,873137,774219,7435632,405482393,26764,307796140,19848,7731,916193055,1883,3.45,1.36,1.33,0.07,0.0,110470335,107171000,3004000,124880635
6978096.exe,104419661,2500155,75652142,526749,79211352,446344,944344,6734548,202500459,22444,107430519,8539,6561,361989841,1984,1.69,0.66,0.63,0.04,0.0,54551119,50224000,4017000,68960119
7110392.exe,109192063,2619288,76259939,743937,74801951,573058,1156891,7193017,204914802,25141,106538244,12284,6548,373103227,2448,1.74,0.67,0.65,0.04,0.0,56260097,48896000,6985000,70338741
7147241.exe,112631232,2474835,76677219,628417,78587535,521688,1059800,7357842,206877922,24248,113138835,7617,6879,388571799,1962,1.77,0.68,0.67,0.04,0.0,56427681,52208000,3940000,70753973
7171152.exe,99974533,2160417,71356108,538413,74530166,446437,817062,6374907,194670596,20843,101801679,6620,5770,348901115,1920,1.67,0.64,0.62,0.04,0.0,52588304,47194000,5020000,66759237
7246995.exe,103856802,2520380,74182133,553510,77801493,430428,962090,6553128,202049641,22181,106629770,7493,6234,359721209,2005,1.66,0.64,0.62,0.04,0.0,55037504,50753000,3980000,69420249
7247866.exe,104589253,2459484,76229386,476360,78564517,463743,852248,6648737,198465730,22659,106024109,8625,5996,361532840,1879,1.68,0.65,0.63,0.04,0.0,53696665,49344000,4028000,68104309
