file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1097695.exe,451819713,16097884,302645778,787832,306645317,789960,217437,34290068,701090079,121801,443104923,12306,111730,1261175034,624,5.98,2.31,2.25,0.1,0.0,197865665,159389000,38093000,261226684
1316078.exe,420112432,15644622,168738779,422598,166866149,421030,215277,34724490,413808592,13849,433373175,3283,4004,1477571961,642,3.53,1.48,1.45,0.06,0.0,111479444,109217000,2003000,125698707
1359491.exe,346763461,6314742,344530659,659243,347082883,657437,206635,15442240,452930282,13430,344144064,3389,4347,1534820527,632,3.69,1.48,1.43,0.06,0.0,121999902,118727000,2993000,136283363
1375143.exe,571190276,16117095,238675906,915442,238448970,916523,248847,33889217,943340786,228330,580232496,195684,207258,1767487366,615,7.59,3.08,2.99,0.13,0.0,254431587,193146000,61046000,268652638
1403565.exe,566538230,16394184,159138052,428958,158072057,429369,231670,33619735,422681907,14578,564674845,2396,3151,1470945891,633,3.6,1.52,1.48,0.06,0.0,114310905,111088000,2975000,128600137
1511347.exe,529239654,16314265,219199660,672348,220092175,668058,192447,35139415,711596918,121636,527490372,9572,108198,1607981756,628,5.96,2.37,2.3,0.1,0.0,191587519,161272000,30050000,205807288
1663963.exe,433012201,16084127,159390930,425459,156952118,417303,265534,34515658,405401344,14254,432984665,3231,3099,1469420524,1129,3.46,1.48,1.44,0.06,0.0,108898853,104645000,3986000,123327384
1765531.exe,559047799,16109751,157853046,426200,157919016,426873,243074,33510230,423360176,13749,571344600,2001,2675,1465546027,631,3.57,1.51,1.47,0.06,0.0,113832472,110490000,2986000,128154811
1820307.exe,285086505,27187991,345363607,724286,344187075,717671,210701,23846360,513038238,18705,279638894,2692,3881,1518441655,626,4.1,1.62,1.58,0.07,0.0,138186226,136853000,1006000,152339675
1863351.exe,426383578,15885188,157441842,422215,157875358,425619,228393,34670760,401989596,12295,439389246,2587,3109,1447541149,634,3.38,1.38,1.33,0.06,0.0,110783345,107543000,2987000,125203326
1908480.exe,370329631,113043909,344097985,677424,343085650,687901,660311,33425950,574706387,17666,369232909,3083,4287,1376827316,1118,4.88,2.08,2.01,0.08,0.0,154880282,151494000,2990000,169494363
2021894.exe,435783283,16443881,285602727,569656,282295505,582030,324724,33448147,532249562,22284,430595893,2861,3890,1071692792,1124,4.25,1.69,1.64,0.08,0.0,143808944,139550000,3987000,158273316
2377312.exe,431525621,61083674,344442626,561856,342463144,572452,218319,25802446,639961843,19689,428182881,3209,4728,2046502160,633,5.36,2.23,2.17,0.09,0.0,173646553,172274000,1001000,187696860
2470367.exe,309679458,8267764,278985254,820192,279350235,820582,319592,17779040,309082364,13006,318369998,6294,6492,1091770018,1038,2.57,1.0,0.97,0.05,0.0,82793146,80502000,2012000,97152113
248468.exe,342731632,9603574,218938889,967136,218876666,967339,191185,22949015,608785917,119579,340063035,6707,105219,992734810,624,4.88,1.95,1.9,0.08,0.0,163943179,135732000,27944000,178309204
248562.exe,543455810,17012526,219265045,693864,219409065,691682,314318,34308056,796462996,126722,533102526,310381,426734,1786823894,1565,6.55,2.64,2.57,0.11,0.0,215864720,185513000,30083000,230092451
250468.exe,428942545,16550595,165334886,423050,165636250,418676,195853,33497541,400849751,12458,422777842,3534,3330,1365473510,639,3.42,1.44,1.4,0.06,0.0,107676680,105401000,1988000,122023410
2552614.exe,430820191,16863415,156982749,418919,157313739,420289,198920,34503630,390862303,12286,431564026,3333,3279,1328674147,649,3.28,1.38,1.35,0.05,0.0,105348622,104001000,1000000,119583144
2681777.exe,430736569,16363093,157831570,420516,157742334,416932,278895,33386589,398112894,14774,430513324,2990,3544,1456539122,1123,3.35,1.41,1.38,0.06,0.0,107230669,104867000,1997000,121564362
2757092.exe,538458346,16565130,344089538,787337,341124953,786845,227889,35015373,796721798,121982,536900479,9295,393940,1382065313,625,6.64,2.66,2.57,0.11,0.0,215080428,186658000,28099000,229252413
