file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1103772.exe ,  2.20,  2.11,  0.16,  0.00,  5.90,  201597629,   70414000,   12892000
1155269.exe ,  2.69,  2.61,  0.17,  0.00,  6.95,  229786919,  131511000,   12046000
1172017.exe ,  2.09,  2.01,  0.15,  0.00,  5.39,  182452319,   80384000,   15827000
1265468.exe ,  2.67,  2.59,  0.17,  0.00,  7.19,  230281787,  135217000,    8948000
1346726.exe ,  2.79,  2.70,  0.18,  0.00,  7.27,  236740704,  143504000,    7024000
1482288.exe ,  1.98,  1.91,  0.14,  0.00,  5.34,  174590118,   79962000,    8097000
1558669.exe ,  1.60,  1.55,  0.16,  0.00,  4.51,  156711871,  149668000,    6984000
1881529.exe ,  2.73,  2.65,  0.17,  0.00,  6.91,  229369483,  134330000,    9022000
1892033.exe ,  2.00,  1.93,  0.15,  0.00,  5.32,  177946830,   78110000,   13457000
1992578.exe ,  2.00,  1.93,  0.14,  0.00,  5.13,  173709937,   73983000,   12997000
1997898.exe ,  1.98,  1.92,  0.14,  0.00,  5.16,  173341888,   70847000,   15965000
2040953.exe ,  2.74,  2.65,  0.17,  0.00,  7.03,  233088537,  135807000,   10984000
2079377.exe ,  1.57,  1.51,  0.15,  0.00,  4.48,  153572917,  148493000,    5016000
2396518.exe ,  2.21,  2.14,  0.17,  0.00,  5.85,  199342390,   99416000,   14058000
2417063.exe ,  1.94,  1.86,  0.14,  0.00,  5.11,  171600091,   73527000,   12086000
2475670.exe ,  1.92,  1.86,  0.14,  0.00,  5.16,  170801353,   74418000,   10056000
2553709.exe ,  2.04,  1.97,  0.16,  0.00,  5.53,  184461098,   86864000,   11110000
2677632.exe ,  1.90,  1.84,  0.14,  0.00,  5.33,  169222380,   74049000,   10006000
2683511.exe ,  2.54,  2.45,  0.20,  0.00,  6.92,  235142985,  227088000,    8003000
2684432.exe ,  2.21,  2.14,  0.17,  0.00,  6.23,  211572092,  200580000,   10977000
2736927.exe ,  1.96,  1.89,  0.14,  0.00,  5.12,  174031263,   75876000,   10982000
2918721.exe ,  2.30,  2.22,  0.17,  0.00,  6.30,  209160376,  205139000,    4002000
2969923.exe ,  1.94,  1.88,  0.14,  0.00,  5.07,  171224469,   79152000,    5009000
3005234.exe ,  1.47,  1.42,  0.14,  0.00,  4.38,  149518717,  140514000,    8969000
3046173.exe ,  1.95,  1.88,  0.14,  0.00,  5.14,  171134570,   75493000,    8939000
3321447.exe ,  2.78,  2.70,  0.18,  0.00,  7.24,  235678995,  137061000,   12005000
3467583.exe ,  2.19,  2.11,  0.17,  0.00,  5.92,  198824281,  102317000,   10327000
3716781.exe ,  2.52,  2.43,  0.21,  0.00,  6.65,  228452563,  133885000,    7993000
3730870.exe ,  1.97,  1.90,  0.14,  0.00,  5.17,  173806809,   74210000,   13036000
3856382.exe ,  2.20,  2.13,  0.17,  0.00,  6.19,  207623533,  201613000,    5988000
3872603.exe ,  2.33,  2.25,  0.18,  0.00,  6.50,  222236799,  212200000,   10009000
4039956.exe ,  2.66,  2.58,  0.17,  0.00,  7.22,  234927564,  134879000,   13345000
4042441.exe ,  2.15,  2.08,  0.17,  0.00,  5.92,  200342254,  102750000,   11080000
4124395.exe ,  1.90,  1.83,  0.14,  0.00,  5.02,  170167383,   73969000,    9995000
4136556.exe ,  2.07,  1.99,  0.16,  0.00,  5.76,  185904445,   85044000,   13787000
4168672.exe ,  1.93,  1.87,  0.14,  0.00,  5.09,  170566843,   75092000,    9011000
4173136.exe ,  1.90,  1.83,  0.14,  0.00,  5.06,  171951822,   75136000,   10018000
4198999.exe ,  1.44,  1.39,  0.13,  0.00,  4.19,  144450445,  137443000,    6971000
4232821.exe ,  2.69,  2.61,  0.17,  0.00,  6.90,  228457093,  130982000,   10998000
4445432.exe ,  1.91,  1.84,  0.14,  0.00,  5.35,  174922098,   78778000,    9089000
4514265.exe ,  1.97,  1.91,  0.14,  0.00,  5.21,  175618665,   77986000,   10998000
4549636.exe ,  1.89,  1.82,  0.14,  0.00,  5.13,  170845960,   73973000,   10133000
4732044.exe ,  1.94,  1.87,  0.14,  0.00,  5.43,  176366641,   82642000,    7054000
4981197.exe ,  1.93,  1.87,  0.14,  0.00,  5.24,  175291309,   76031000,   13005000
5022885.exe ,  2.84,  2.73,  0.25,  0.00,  7.97,  271555679,  174191000,   11075000
5026025.exe ,  2.29,  2.20,  0.17,  0.00,  6.41,  211464503,  204410000,    7014000
5445826.exe ,  1.45,  1.39,  0.14,  0.00,  4.02,  140130189,  132064000,    8003000
5681711.exe ,  1.95,  1.88,  0.15,  0.00,  5.44,  177424995,   79195000,   11027000
5733034.exe ,  2.16,  2.09,  0.17,  0.00,  5.88,  203201443,  108649000,    8048000
5804368.exe ,  1.60,  1.53,  0.16,  0.00,  4.51,  157781098,  142750000,   14973000
5810439.exe ,  1.95,  1.88,  0.14,  0.00,  5.31,  174980112,   76579000,   11430000
5822321.exe ,  3.80,  3.67,  0.31,  0.00, 10.79,  363422274,  267633000,    9021000
5916532.exe ,  1.64,  1.57,  0.17,  0.00,  4.70,  164060018,  156035000,    8001000
5924646.exe ,  2.57,  2.48,  0.16,  0.00,  6.92,  219222977,  124314000,    8919000
595020.exe  ,  2.36,  2.28,  0.18,  0.00,  6.45,  216475882,  211432000,    5010000
6293397.exe ,  2.20,  2.13,  0.18,  0.00,  6.19,  203635723,  103647000,   13328000
6293413.exe ,  1.91,  1.85,  0.14,  0.00,  5.25,  172448367,   78742000,    6977000
6345192.exe ,  2.21,  2.11,  0.25,  0.00,  6.56,  227899475,  213852000,   13990000
6370353.exe ,  2.96,  2.86,  0.20,  0.00,  7.82,  254542704,  149726000,   18631000
6377946.exe ,  2.21,  2.13,  0.18,  0.00,  6.09,  204044986,  107395000,   10036000
6456798.exe ,  2.73,  2.65,  0.17,  0.00,  7.19,  232521507,  130707000,   14966000
6842210.exe ,  3.71,  3.58,  0.32,  0.00, 10.20,  342676424,  321585000,   20972000
7004988.exe ,  2.09,  2.01,  0.18,  0.00,  5.89,  202852749,  104486000,   12056000
7032575.exe ,  1.96,  1.89,  0.14,  0.00,  5.56,  175637021,   76331000,   13878000
7050720.exe ,  2.52,  2.43,  0.20,  0.00,  6.85,  232956170,  225820000,    6994000
7358513.exe ,  2.71,  2.63,  0.17,  0.00,  7.17,  232581532,  137269000,    9247000
7367344.exe ,  2.77,  2.67,  0.18,  0.00,  7.22,  236645333,  138248000,   12021000
7386755.exe ,  2.67,  2.57,  0.17,  0.00,  7.23,  231509841,  134554000,   10963000
7479126.exe ,  2.68,  2.59,  0.17,  0.00,  7.04,  229745050,  133355000,    9951000
7481054.exe ,  1.90,  1.84,  0.14,  0.00,  5.26,  171369007,   69417000,   15090000
7491295.exe ,  1.81,  1.74,  0.12,  0.00,  4.84,  158898168,   66344000,    6031000
7602594.exe ,  1.96,  1.89,  0.14,  0.00,  5.46,  173908654,   76775000,   10156000
7787632.exe ,  1.94,  1.87,  0.14,  0.00,  5.29,  174769724,   81377000,    7032000
7819092.exe ,  1.58,  1.52,  0.15,  0.00,  4.52,  157098121,  149072000,    8003000
8030161.exe ,  2.67,  2.59,  0.17,  0.00,  7.20,  231864960,  136440000,    8255000
