file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1146371.exe ,  0.74,  0.72,  0.06,  0.00,  1.92,   64718902,   58229000,    6023000
1168165.exe ,  0.80,  0.77,  0.06,  0.00,  2.13,   71187486,   63144000,    8018000
1212213.exe ,  0.77,  0.73,  0.06,  0.00,  2.02,   67599816,   60413000,    7048000
1240657.exe ,  0.60,  0.58,  0.04,  0.00,  1.59,   50692726,   44704000,    5960000
1405615.exe ,  0.76,  0.74,  0.06,  0.00,  1.99,   68356035,   62283000,    6027000
1673379.exe ,  0.73,  0.70,  0.06,  0.00,  1.94,   65837359,   57855000,    7844000
1767663.exe ,  0.91,  0.88,  0.08,  0.00,  2.40,   82558173,   69610000,   12927000
1982510.exe ,  0.76,  0.74,  0.06,  0.00,  2.10,   70584478,   65589000,    4968000
2054877.exe ,  0.78,  0.75,  0.07,  0.00,  2.19,   72826013,   64821000,    7978000
2139162.exe ,  1.12,  1.09,  0.05,  0.00,  2.77,   89055196,   81033000,    8003000
2447183.exe ,  1.43,  1.39,  0.09,  0.00,  3.70,  121245400,  112207000,    9016000
2581390.exe ,  1.51,  1.47,  0.09,  0.00,  3.90,  126687507,  117683000,    8975000
2749622.exe ,  0.59,  0.58,  0.03,  0.00,  1.54,   49079843,   47044000,    2001000
2768057.exe ,  1.58,  1.53,  0.14,  0.00,  4.30,  148882897,  127878000,   20980000
2791177.exe ,  0.47,  0.45,  0.03,  0.00,  1.25,   40970767,   37949000,    2995000
2855608.exe ,  1.39,  1.36,  0.09,  0.00,  3.66,  119893785,  112866000,    6991000
3161939.exe ,  1.32,  1.29,  0.08,  0.00,  3.44,  112652945,  102655000,    9966000
3205324.exe ,  0.80,  0.77,  0.06,  0.00,  2.11,   69541302,   63472000,    6045000
3497446.exe ,  0.77,  0.75,  0.07,  0.00,  2.16,   71636678,   61665000,    9946000
3513410.exe ,  0.54,  0.53,  0.03,  0.00,  1.41,   45639218,   38667000,    6940000
3527479.exe ,  0.57,  0.55,  0.03,  0.00,  1.46,   46233183,   41188000,    5023000
3602496.exe ,  0.51,  0.50,  0.03,  0.00,  1.32,   43674396,   36700000,    6943000
3608768.exe ,  0.70,  0.68,  0.06,  0.00,  1.96,   64943154,   56930000,    7990000
3774449.exe ,  0.55,  0.53,  0.03,  0.00,  1.41,   44711963,   37712000,    6946000
3942267.exe ,  0.70,  0.68,  0.06,  0.00,  1.97,   65160077,   56110000,    9017000
4050045.exe ,  1.33,  1.29,  0.09,  0.00,  3.53,  115384500,  106326000,    9027000
4107700.exe ,  1.33,  1.29,  0.06,  0.00,  3.39,  107079054,  102006000,    5000000
4139687.exe ,  0.76,  0.73,  0.06,  0.00,  2.06,   69033020,   63026000,    6002000
4184287.exe ,  0.70,  0.68,  0.06,  0.00,  1.91,   63088299,   59110000,    3940000
4274861.exe ,  1.31,  1.27,  0.08,  0.00,  3.41,  109891343,  102971000,    6930000
4440376.exe ,  1.26,  1.22,  0.08,  0.00,  3.44,  114378950,  105301000,    9025000
4489299.exe ,  1.23,  1.19,  0.10,  0.00,  3.22,  108783239,  104728000,    4028000
4590606.exe ,  1.31,  1.27,  0.07,  0.00,  3.38,  107049488,   98913000,    7993000
4732234.exe ,  0.81,  0.77,  0.07,  0.00,  2.43,   90140742,   81118000,    9013000
4735880.exe ,  0.75,  0.73,  0.06,  0.00,  2.05,   68683017,   61589000,    7067000
4819284.exe ,  0.54,  0.53,  0.03,  0.00,  1.41,   45058836,   41030000,    4002000
4990809.exe ,  1.42,  1.38,  0.09,  0.00,  3.73,  120334724,  113259000,    7016000
5356399.exe ,  0.80,  0.77,  0.07,  0.00,  2.16,   72194507,   60141000,   12028000
5445613.exe ,  1.08,  1.05,  0.07,  0.00,  3.01,  107753598,  102659000,    4983000
5452144.exe ,  1.11,  1.08,  0.05,  0.00,  2.78,   88070420,   85040000,    3001000
568100.exe  ,  0.54,  0.52,  0.03,  0.00,  1.38,   43457952,   36522000,    6909000
5816801.exe ,  1.06,  1.02,  0.09,  0.00,  2.89,   94836502,   72852000,   21955000
6080807.exe ,  0.55,  0.52,  0.03,  0.00,  1.40,   45641620,   36670000,    8919000
6142579.exe ,  0.52,  0.50,  0.03,  0.00,  1.36,   44006447,   42953000,    1022000
6181551.exe ,  0.56,  0.54,  0.04,  0.00,  1.53,   51608407,   45641000,    5953000
6217685.exe ,  1.36,  1.31,  0.08,  0.00,  3.59,  114477673,  106414000,    7956000
6321648.exe ,  1.30,  1.26,  0.08,  0.00,  3.41,  112455119,  108415000,    4015000
6357231.exe ,  1.15,  1.12,  0.05,  0.00,  2.91,   91557124,   86558000,    4974000
6454766.exe ,  1.15,  1.12,  0.05,  0.00,  2.87,   91433437,   85372000,    6026000
6652967.exe ,  1.22,  1.19,  0.06,  0.00,  3.12,   97256422,   92220000,    5011000
6655332.exe ,  1.47,  1.42,  0.09,  0.00,  3.78,  123326817,  111275000,   12029000
6801082.exe ,  2.01,  1.94,  0.15,  0.00,  5.34,  176925531,  160902000,   15990000
6848378.exe ,  1.95,  1.86,  0.19,  0.00,  5.30,  186508330,  174450000,   12031000
6880278.exe ,  0.84,  0.81,  0.07,  0.00,  2.27,   76258275,   63073000,   13015000
6916909.exe ,  0.94,  0.91,  0.09,  0.00,  2.63,   91645061,   80433000,   11059000
6951594.exe ,  0.81,  0.78,  0.07,  0.00,  2.22,   72890919,   63880000,    8983000
6989715.exe ,  0.54,  0.52,  0.03,  0.00,  1.37,   44842604,   40835000,    3983000
7020944.exe ,  0.81,  0.77,  0.07,  0.00,  2.22,   72566816,   62603000,    9937000
7024086.exe ,  0.79,  0.76,  0.06,  0.00,  2.14,   70782817,   64670000,    5969000
7027957.exe ,  0.79,  0.76,  0.07,  0.00,  2.20,   73059595,   61002000,   12000000
7192860.exe ,  1.34,  1.30,  0.09,  0.00,  3.59,  115227584,  109174000,    5954000
7209389.exe ,  1.47,  1.41,  0.09,  0.00,  3.80,  122136585,  116120000,    6006000
7371971.exe ,  0.73,  0.70,  0.06,  0.00,  2.01,   65803386,   59721000,    6073000
7382230.exe ,  0.81,  0.77,  0.07,  0.00,  2.23,   72334343,   60265000,   12053000
7429752.exe ,  0.52,  0.50,  0.03,  0.00,  1.37,   44660340,   41570000,    2969000
7453169.exe ,  0.72,  0.70,  0.06,  0.00,  2.00,   66128678,   58956000,    6994000
7477636.exe ,  0.72,  0.69,  0.06,  0.00,  1.96,   64709790,   62674000,    2021000
7576958.exe ,  1.61,  1.55,  0.14,  0.00,  4.36,  151470398,  142328000,    9020000
7577841.exe ,  1.39,  1.34,  0.10,  0.00,  3.70,  125801093,  114703000,   11067000
7675341.exe ,  1.14,  1.12,  0.05,  0.00,  2.88,   91556590,   87582000,    3981000
7850366.exe ,  0.83,  0.80,  0.07,  0.00,  2.32,   77233650,   66338000,   10891000
7889785.exe ,  0.80,  0.77,  0.06,  0.00,  2.19,   71857386,   64846000,    6983000
