file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1055487.exe ,  1.37,  1.33,  0.06,  0.00,  3.51,  106223069,   98866000,    6920000
1085914.exe ,  1.37,  1.33,  0.06,  0.00,  3.40,  106293908,  104274000,    2005000
1102079.exe ,  1.30,  1.27,  0.06,  0.00,  3.24,  104731562,  102642000,    1993000
1192664.exe ,  1.30,  1.26,  0.06,  0.00,  3.25,  102732424,   96721000,    5982000
1300054.exe ,  0.61,  0.58,  0.03,  0.00,  1.56,   48406459,   45368000,    3024000
1307935.exe ,  0.60,  0.59,  0.03,  0.00,  1.51,   49057650,   43025000,    6003000
1580081.exe ,  0.55,  0.54,  0.04,  0.00,  1.63,   60618441,   55651000,    4968000
1623988.exe ,  0.58,  0.56,  0.03,  0.00,  1.48,   47893286,   43800000,    4074000
1701757.exe ,  1.34,  1.30,  0.06,  0.00,  3.32,  103800130,   99680000,    3987000
1755402.exe ,  1.40,  1.36,  0.07,  0.00,  3.56,  111496696,  105403000,    5966000
1878441.exe ,  0.62,  0.61,  0.04,  0.00,  1.63,   52551444,   50514000,    2020000
1969973.exe ,  1.40,  1.34,  0.14,  0.00,  4.01,  137462571,  122500000,   14939000
2244564.exe ,  1.45,  1.40,  0.08,  0.00,  3.67,  117383814,  112337000,    5015000
2248126.exe ,  0.65,  0.63,  0.04,  0.00,  1.63,   52458587,   46486000,    5934000
2307748.exe ,  0.59,  0.57,  0.03,  0.00,  1.53,   48384486,   42321000,    6045000
243923.exe  ,  0.67,  0.64,  0.04,  0.00,  1.64,   52183803,   49160000,    3009000
2530802.exe ,  0.66,  0.64,  0.05,  0.00,  1.79,   57032732,   51897000,    4990000
2545155.exe ,  0.64,  0.62,  0.04,  0.00,  1.69,   52826361,   45823000,    6973000
2564649.exe ,  1.35,  1.30,  0.06,  0.00,  3.39,  104547922,  100419000,    4016000
2616081.exe ,  1.27,  1.23,  0.07,  0.00,  3.45,  109742230,  104738000,    4987000
2710369.exe ,  1.31,  1.28,  0.06,  0.00,  3.36,  107940379,  100940000,    6995000
2759299.exe ,  0.59,  0.57,  0.03,  0.00,  1.63,   48801874,   45794000,    2986000
2797840.exe ,  0.69,  0.66,  0.05,  0.00,  1.86,   59160228,   52048000,    7006000
2937986.exe ,  0.59,  0.57,  0.03,  0.00,  1.48,   48717334,   42733000,    5962000
3025210.exe ,  1.28,  1.24,  0.06,  0.00,  3.40,  107193029,  105162000,    2003000
3279518.exe ,  1.45,  1.41,  0.08,  0.00,  3.69,  118556412,  109498000,    9041000
3307018.exe ,  0.62,  0.60,  0.04,  0.00,  1.58,   52387649,   48336000,    4028000
4074166.exe ,  0.58,  0.55,  0.04,  0.00,  1.67,   55741314,   49755000,    5970000
4344120.exe ,  0.12,  0.11,  0.01,  0.00,  0.31,    9374342,    5562000,    3708000
4364603.exe ,  0.64,  0.62,  0.04,  0.00,  1.62,   53083038,   47022000,    6002000
4444001.exe ,  0.68,  0.66,  0.05,  0.00,  1.83,   57211281,   53164000,    4012000
4461484.exe ,  0.64,  0.61,  0.04,  0.00,  1.65,   53640465,   48504000,    4949000
4526844.exe ,  0.55,  0.53,  0.04,  0.00,  1.61,   56892295,   54869000,    1995000
4725509.exe ,  0.59,  0.57,  0.03,  0.00,  1.63,   48866312,   42865000,    5981000
4743460.exe ,  0.61,  0.59,  0.03,  0.00,  1.56,   49702200,   44475000,    5054000
4813948.exe ,  0.59,  0.58,  0.03,  0.00,  1.53,   49325258,   41413000,    7888000
4907394.exe ,  1.30,  1.27,  0.06,  0.00,  3.42,  104416267,   98365000,    6022000
4924593.exe ,  0.63,  0.61,  0.03,  0.00,  1.65,   50968976,   45866000,    4985000
5017192.exe ,  1.32,  1.28,  0.06,  0.00,  3.31,  104939987,   98911000,    5994000
