@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.23,0.23,0.01,0.00,0.64,23052698,22958000,0,1
1.74,1.69,0.09,0.00,4.67,172745361,167725000,4991000,1
0.14,0.14,0.01,0.00,0.37,13726623,12747000,980000,1
0.49,0.47,0.03,0.00,1.39,49765697,48750000,1015000,1
0.94,0.90,0.05,0.00,2.60,96892878,95883000,998000,1
2.39,2.30,0.13,0.00,6.71,259222056,256220000,2990000,1
0.26,0.24,0.01,0.00,0.70,24599436,24463000,0,1
0.47,0.45,0.03,0.00,1.37,49753657,48742000,994000,1
0.48,0.46,0.02,0.00,1.35,47696646,46692000,993000,1
1.03,0.98,0.05,0.00,2.74,97328578,97222000,0,1
0.26,0.24,0.01,0.00,0.72,24229512,23248000,968000,1
3.47,3.34,0.19,0.00,9.73,377242851,376094000,1000000,1
0.42,0.41,0.03,0.00,1.28,48957548,46947000,1997000,1
1.07,1.03,0.06,0.00,3.03,114949925,114949000,0,1
0.71,0.68,0.04,0.00,1.97,71878494,69706000,1991000,1
3.77,3.63,0.21,0.00,10.64,413346430,412231000,1000000,1
0.46,0.45,0.02,0.00,1.30,47278957,47241000,0,1
0.20,0.18,0.01,0.00,0.56,19141275,18044000,1002000,1
0.48,0.46,0.02,0.00,1.32,47009440,44997000,1999000,1
0.43,0.42,0.02,0.00,1.24,45442907,44441000,987000,1
0.12,0.13,0.01,0.00,0.34,12761703,11789000,982000,1
0.30,0.30,0.02,0.00,0.83,29690798,22673000,6900000,1
1.88,1.81,0.10,0.00,5.16,193677563,192555000,1002000,1
0.43,0.41,0.03,0.00,1.26,47056569,45940000,998000,1
3.49,3.35,0.21,0.00,10.27,404360482,402256000,1996000,1
1.78,1.70,0.09,0.00,4.78,175313172,175301000,0,1
0.29,0.28,0.01,0.00,0.80,28002034,28009000,0,1
0.83,0.80,0.04,0.00,2.07,65634211,62289000,3013000,2
0.84,0.82,0.04,0.00,2.08,67090103,66073000,1001000,2
0.96,0.92,0.06,0.00,2.53,87434529,83425000,3972000,2
0.83,0.80,0.04,0.00,2.10,67409981,64423000,2973000,2
0.49,0.49,0.02,0.00,1.24,41634891,41627000,0,2
0.81,0.78,0.03,0.00,2.05,64505776,63376000,1005000,2
0.86,0.84,0.04,0.00,2.17,69124060,63945000,4995000,2
0.78,0.76,0.04,0.00,2.05,68908533,65867000,3040000,2
0.38,0.37,0.02,0.00,1.03,35928496,34893000,1026000,2
0.41,0.40,0.02,0.00,1.07,35474332,31467000,3933000,2
0.76,0.74,0.04,0.00,2.00,67044922,59014000,8001000,2
0.80,0.78,0.03,0.00,1.99,64901474,63768000,996000,2
0.82,0.80,0.04,0.00,2.08,66852842,65832000,997000,2
0.81,0.78,0.03,0.00,2.07,66159500,65117000,1001000,2
0.40,0.39,0.02,0.00,1.05,33809627,30803000,2980000,2
0.39,0.38,0.02,0.00,1.01,33743255,29757000,3967000,2
0.40,0.39,0.02,0.00,1.04,35065924,33049000,2002000,2
0.79,0.77,0.03,0.00,2.01,64462397,63371000,1005000,2
0.39,0.38,0.02,0.00,1.02,32907523,29899000,2989000,2
0.37,0.37,0.02,0.00,0.95,32536492,28576000,3941000,2
0.85,0.83,0.04,0.00,2.14,69260216,66235000,3010000,2
0.80,0.77,0.03,0.00,2.00,64579927,62576000,1986000,2
0.80,0.78,0.03,0.00,2.01,63984138,61972000,1999000,2
0.81,0.78,0.03,0.00,2.03,64401928,62240000,2007000,2
0.42,0.41,0.02,0.00,1.08,36696464,33710000,2974000,2
0.80,0.78,0.03,0.00,2.02,63730426,60730000,2986000,2
0.78,0.76,0.03,0.00,2.00,63900712,61889000,1996000,2
0.85,0.82,0.04,0.00,2.07,69117507,67098000,2002000,2
0.82,0.80,0.03,0.00,2.04,65791242,64779000,996000,2
1.49,1.45,0.06,0.00,3.78,120235923,118191000,2003000,2
0.82,0.80,0.03,0.00,2.06,66660771,63660000,2984000,2
0.94,0.91,0.06,0.00,2.50,86854385,82826000,3991000,2
0.82,0.80,0.03,0.00,2.08,65897517,64885000,1013000,2
0.38,0.37,0.02,0.00,1.00,32806062,30742000,1983000,2
0.39,0.37,0.02,0.00,0.98,32784146,30782000,1985000,2
0.39,0.38,0.02,0.00,1.02,33152089,30104000,3010000,2
0.40,0.39,0.02,0.00,1.03,33991846,29975000,3996000,2
0.83,0.81,0.04,0.00,2.10,66523062,64501000,2015000,2
0.85,0.84,0.04,0.00,2.17,69651943,66645000,2984000,2
0.79,0.77,0.03,0.00,2.04,66962826,65954000,1014000,2
0.39,0.37,0.02,0.00,1.03,34944395,32943000,1996000,2
0.82,0.79,0.03,0.00,2.06,65033872,62005000,3000000,2
0.44,0.43,0.02,0.00,1.13,38063660,36040000,2002000,2
0.39,0.38,0.02,0.00,1.01,33913519,29805000,3974000,2
0.81,0.78,0.03,0.00,2.04,65413040,59338000,6034000,2
0.39,0.37,0.02,0.00,1.04,33360597,31333000,2021000,2
0.38,0.36,0.02,0.00,0.99,32982023,29965000,2996000,2
0.41,0.40,0.02,0.00,1.08,35097783,33978000,999000,2
1.46,1.41,0.09,0.00,3.95,129925594,124867000,5034000,2
0.80,0.78,0.03,0.00,2.05,64986609,62961000,1998000,2
0.40,0.39,0.02,0.00,1.04,34771251,32766000,1985000,2
0.78,0.75,0.03,0.00,2.01,65509019,63458000,2014000,2
0.80,0.78,0.03,0.00,2.03,64978176,62887000,1996000,2
0.82,0.80,0.04,0.00,2.00,65131687,62104000,3005000,2
0.38,0.37,0.02,0.00,1.00,33152422,31059000,2003000,2
0.41,0.39,0.02,0.00,1.07,35123873,35107000,0,2
1.42,1.37,0.09,0.00,3.66,125369831,119307000,6015000,2
0.76,0.74,0.04,0.00,2.00,67420925,67408000,0,2
0.80,0.78,0.03,0.00,2.01,64656063,63645000,994000,2
0.79,0.77,0.03,0.00,1.94,63631802,61624000,1987000,2
0.47,0.46,0.02,0.00,1.23,41871227,40737000,1018000,2
0.40,0.38,0.02,0.00,1.03,33357823,32313000,1009000,2
0.78,0.75,0.03,0.00,1.96,64386246,63378000,990000,2
0.81,0.78,0.04,0.00,2.03,64837533,62798000,1993000,2
0.49,0.49,0.02,0.00,1.27,41725252,41622000,0,2
0.33,0.32,0.02,0.00,1.03,39127420,38115000,1003000,2
0.39,0.38,0.02,0.00,0.99,33759341,32713000,1022000,2
0.84,0.82,0.04,0.00,2.13,67937310,62919000,4993000,2
0.40,0.38,0.02,0.00,1.02,34002305,32973000,999000,2
0.83,0.80,0.04,0.00,2.10,66668259,65652000,994000,2
0.93,0.90,0.05,0.00,2.46,85969189,74953000,10993000,2
1.03,0.99,0.06,0.00,2.70,93905741,87886000,5992000,2
0.80,0.78,0.03,0.00,2.03,64292340,62282000,2009000,2
0.82,0.79,0.03,0.00,2.06,65888351,63844000,1995000,2
0.45,0.43,0.02,0.00,1.17,37593967,33615000,3954000,2
0.38,0.37,0.02,0.00,0.97,33445520,32476000,984000,2
0.82,0.79,0.03,0.00,2.02,64756693,62788000,1993000,2
0.40,0.39,0.02,0.00,1.05,35110038,33091000,2005000,2
0.63,0.61,0.03,0.00,1.68,56285209,54288000,2010000,2
0.50,0.48,0.02,0.00,1.30,44129444,43109000,1002000,2
1.11,1.08,0.07,0.00,2.93,99229419,88965000,9885000,3
1.23,1.19,0.07,0.00,3.16,107967120,98932000,8993000,3
1.25,1.21,0.08,0.00,3.35,112020966,101022000,11002000,3
1.01,0.97,0.06,0.00,2.65,91516147,86517000,4972000,3
2.57,2.49,0.14,0.00,7.11,246202146,176126000,70050000,3
1.86,1.81,0.10,0.00,4.65,156590000,147434000,8965000,3
3.05,2.95,0.16,0.00,8.47,285323687,228160000,57040000,3
3.22,3.11,0.16,0.00,8.30,286798947,232812000,53956000,3
1.87,1.81,0.10,0.00,4.85,158719613,150661000,8035000,3
1.06,1.02,0.07,0.00,2.90,97728415,92689000,4983000,3
1.05,1.01,0.07,0.00,2.82,97011399,88979000,7998000,3
3.31,3.20,0.17,0.00,8.40,297223558,230091000,67026000,3
1.32,1.27,0.09,0.00,3.39,116103972,111026000,5001000,3
2.34,2.25,0.14,0.00,6.69,239021230,162942000,75973000,3
3.18,3.08,0.17,0.00,8.52,290084287,234865000,54968000,3
2.51,2.42,0.14,0.00,6.59,238156634,172087000,66033000,3
2.47,2.39,0.14,0.00,6.49,234065931,181035000,53010000,3
2.50,2.42,0.14,0.00,6.58,242073683,183977000,57992000,3
0.98,0.95,0.06,0.00,2.72,93123788,85084000,8007000,3
1.06,1.03,0.07,0.00,2.86,99782342,89704000,9967000,3
1.06,1.02,0.07,0.00,2.81,98288644,91226000,7017000,3
1.02,0.98,0.07,0.00,2.81,101651475,95648000,5978000,3
2.33,2.25,0.14,0.00,6.67,234980620,159972000,74986000,3
1.73,1.67,0.09,0.00,4.52,148348791,145276000,3005000,3
3.11,3.01,0.16,0.00,8.47,289031136,233934000,54984000,3
3.82,3.69,0.24,0.00,9.93,352648400,285698000,66929000,3
1.04,1.01,0.06,0.00,2.74,95672867,94628000,1006000,3
1.76,1.70,0.10,0.00,4.62,152943454,143814000,8988000,3
3.19,3.08,0.16,0.00,8.11,285792344,226812000,58951000,3
3.17,3.06,0.16,0.00,8.22,288930616,238888000,49976000,3
1.05,1.02,0.07,0.00,2.91,99704425,95632000,4026000,3
1.10,1.05,0.07,0.00,2.93,100223323,96172000,4007000,3
1.89,1.83,0.10,0.00,5.02,162663496,155641000,6983000,3
3.29,3.18,0.17,0.00,8.91,300753040,237694000,62919000,3
1.05,1.01,0.07,0.00,2.89,98599930,93411000,5022000,3
3.17,3.08,0.16,0.00,8.26,287382471,234260000,53059000,3
2.46,2.38,0.13,0.00,6.48,232049433,174018000,58006000,3
1.25,1.21,0.08,0.00,3.32,112864605,105844000,6989000,3
1.05,1.02,0.07,0.00,2.92,99458936,95394000,4016000,3
3.33,3.21,0.18,0.00,9.16,309541324,245621000,63901000,3
3.39,3.28,0.17,0.00,8.74,302941955,244912000,57979000,3
1.20,1.16,0.08,0.00,3.17,109137423,103110000,6006000,3
3.04,2.94,0.16,0.00,8.31,283191382,203336000,79739000,3
1.07,1.03,0.07,0.00,2.93,98727189,93719000,4985000,3
1.05,1.02,0.07,0.00,2.88,98274202,91232000,7017000,3
3.29,3.18,0.17,0.00,8.90,300989916,237975000,62993000,3
1.12,1.08,0.07,0.00,3.07,102664502,95682000,6976000,3
4.16,4.01,0.26,0.00,11.52,391905747,326808000,64961000,3
3.10,3.00,0.16,0.00,8.53,287857929,238839000,48967000,3
2.43,2.34,0.14,0.00,6.70,234232850,170125000,64047000,3
1.05,1.00,0.07,0.00,2.91,98365624,93399000,4968000,3
2.15,2.09,0.13,0.00,5.70,187015896,177986000,8999000,3
1.06,1.03,0.07,0.00,2.85,98153670,93119000,5006000,3
2.51,2.42,0.15,0.00,7.07,242668742,175741000,66901000,3
3.19,3.09,0.17,0.00,8.65,294497087,234381000,60097000,3
2.45,2.37,0.14,0.00,6.81,238807175,170558000,68223000,3
1.00,0.96,0.07,0.00,2.72,92844459,87829000,4990000,3
0.95,0.92,0.07,0.00,2.67,96525049,90551000,5970000,3
1.04,1.00,0.07,0.00,2.85,96922958,89815000,6985000,3
2.41,2.33,0.14,0.00,6.64,231257740,169172000,62063000,3
3.22,3.12,0.16,0.00,8.36,288576159,215686000,72894000,3
1.06,1.03,0.07,0.00,2.86,98670533,94666000,3985000,3
1.40,1.35,0.09,0.00,3.84,128449121,122387000,5970000,3
1.00,0.96,0.07,0.00,2.88,103262893,94226000,9021000,3
2.46,2.37,0.14,0.00,6.78,234425754,169565000,64833000,3
3.12,3.02,0.16,0.00,8.49,288152561,221090000,67027000,3
1.08,1.04,0.07,0.00,2.86,97505710,92461000,5025000,3
3.13,3.02,0.17,0.00,8.60,291065025,230027000,61007000,3
1.07,1.04,0.07,0.00,2.88,99644713,88577000,11072000,3
1.05,1.01,0.07,0.00,3.00,105010065,101986000,2999000,3
2.39,2.31,0.14,0.00,6.78,235647250,187464000,48119000,3
2.33,2.25,0.13,0.00,6.56,225814200,169763000,55922000,3
1.84,1.79,0.10,0.00,4.84,156965917,151936000,4997000,3
3.07,2.97,0.17,0.00,8.65,300412888,227306000,73098000,3
3.34,3.24,0.17,0.00,9.10,304482250,245365000,59087000,3
1.04,1.00,0.07,0.00,2.86,99920023,92879000,6990000,3
2.48,2.40,0.14,0.00,6.65,234969404,157968000,76984000,3
1.00,0.96,0.06,0.00,2.78,93506185,90473000,3015000,3
3.17,3.06,0.17,0.00,8.65,291372010,215515000,75829000,3
1.06,1.03,0.07,0.00,2.85,98179240,95133000,3004000,3
2.14,2.05,0.17,0.00,6.16,223739490,84402000,21100000,4
1.22,1.18,0.12,0.00,3.39,120053874,114033000,6001000,4
2.73,2.64,0.17,0.00,6.98,233142658,137464000,7968000,4
2.96,2.85,0.18,0.00,7.45,236326312,139325000,9021000,4
1.96,1.90,0.14,0.00,5.08,170868565,71843000,12971000,4
1.10,1.06,0.10,0.00,3.10,106942880,102924000,3997000,4
1.97,1.90,0.14,0.00,5.22,172378930,76894000,8987000,4
2.96,2.85,0.20,0.00,7.76,257427561,162576000,9032000,4
1.25,1.20,0.12,0.00,3.41,118875688,110857000,7989000,4
2.95,2.86,0.20,0.00,7.78,257529609,165724000,4991000,4
2.69,2.61,0.17,0.00,7.12,230975058,138831000,5992000,4
2.72,2.62,0.17,0.00,6.89,227667403,126898000,14244000,4
1.92,1.86,0.14,0.00,5.17,171630023,79997000,5063000,4
2.71,2.62,0.17,0.00,7.20,234522166,141667000,6983000,4
2.01,1.94,0.16,0.00,5.58,183268808,88360000,8032000,4
1.93,1.86,0.14,0.00,5.24,172777358,77457000,8937000,4
1.93,1.86,0.14,0.00,5.13,170294131,79282000,4014000,4
1.94,1.87,0.14,0.00,5.27,173384827,72150000,14029000,4
1.96,1.89,0.14,0.00,5.35,176250603,79427000,10625000,4
2.68,2.60,0.17,0.00,7.07,229877581,135574000,7338000,4
2.18,2.10,0.17,0.00,5.95,199832098,99753000,12967000,4
3.25,3.15,0.22,0.00,8.56,285203653,191868000,7514000,4
1.97,1.91,0.14,0.00,5.15,174065589,76669000,10952000,4
2.72,2.63,0.18,0.00,7.32,244973115,144021000,14002000,4
2.73,2.64,0.18,0.00,7.27,234611873,136423000,11479000,4
1.96,1.89,0.14,0.00,5.14,172964976,77312000,9036000,4
1.16,1.11,0.10,0.00,3.19,110750519,103726000,6981000,4
2.09,2.01,0.15,0.00,5.64,186748346,172746000,13979000,4
1.92,1.86,0.14,0.00,5.10,170169019,72342000,11052000,4
2.09,2.03,0.16,0.00,5.66,193499978,98289000,9026000,4
1.94,1.87,0.14,0.00,5.09,168655075,71149000,11023000,4
1.95,1.88,0.14,0.00,5.18,173729481,75226000,12036000,4
1.96,1.89,0.14,0.00,5.29,175363082,168376000,6974000,4
1.92,1.86,0.14,0.00,5.16,171267395,167238000,4005000,4
3.76,3.62,0.31,0.00,10.22,355141629,254927000,12647000,4
1.93,1.85,0.14,0.00,5.13,168097748,72694000,9192000,4
1.89,1.82,0.13,0.00,5.04,166105392,71238000,9030000,4
2.75,2.67,0.17,0.00,7.10,233430844,136898000,9992000,4
1.95,1.88,0.14,0.00,5.20,173753086,78606000,8384000,4
2.04,1.97,0.15,0.00,5.41,180703814,85549000,9058000,4
1.89,1.83,0.13,0.00,5.09,169564920,165584000,3989000,4
1.89,1.83,0.14,0.00,5.01,166386875,71884000,7987000,4
0.98,0.95,0.10,0.00,2.96,105500286,99462000,6028000,4
1.99,1.92,0.15,0.00,5.40,176577114,75414000,14077000,4
2.69,2.60,0.17,0.00,7.07,229869282,136405000,6017000,4
1.88,1.82,0.13,0.00,5.01,165171778,157129000,8006000,4
1.38,1.32,0.13,0.00,3.78,131714345,121713000,9976000,4
1.98,1.91,0.14,0.00,5.28,176377462,77007000,13001000,4
1.89,1.83,0.14,0.00,5.12,168877131,72328000,10045000,4
1.91,1.84,0.14,0.00,5.16,170343715,75144000,9017000,4
2.20,2.12,0.18,0.00,6.00,201079072,104239000,10248000,4
1.87,1.81,0.13,0.00,5.01,162808559,70501000,5903000,4
1.16,1.11,0.11,0.00,3.33,118057711,114003000,4035000,4
2.10,2.02,0.17,0.00,5.84,198842869,99799000,11975000,4
2.61,2.52,0.16,0.00,6.80,218618717,125993000,5864000,4
2.74,2.66,0.17,0.00,7.12,232559294,135825000,8988000,4
1.17,1.12,0.11,0.00,3.41,116299009,106236000,10022000,4
2.26,2.16,0.19,0.00,6.33,210226989,115781000,8054000,4
1.94,1.88,0.14,0.00,5.22,172014532,74538000,11221000,4
2.68,2.58,0.17,0.00,7.11,229735683,137111000,6004000,4
4.64,4.48,0.35,0.00,12.52,428840654,332369000,9818000,4
1.79,1.72,0.12,0.00,4.81,154119945,60642000,6930000,4
3.28,3.18,0.21,0.00,8.61,288303252,192841000,9453000,4
1.22,1.16,0.12,0.00,3.47,117686672,109680000,7976000,4
1.91,1.85,0.14,0.00,5.05,168788253,70875000,11393000,4
1.84,1.78,0.13,0.00,4.90,161297930,67384000,7928000,4
1.27,1.23,0.13,0.00,3.65,127755911,118749000,8981000,4
1.91,1.85,0.14,0.00,5.19,170634772,73325000,10218000,4
1.93,1.88,0.14,0.00,5.13,169829173,72368000,11056000,4
2.70,2.61,0.17,0.00,7.03,226966497,131436000,9029000,4
1.87,1.80,0.14,0.00,5.14,174179148,75838000,11974000,4
1.95,1.88,0.14,0.00,5.14,172055346,73172000,12028000,4
1.11,1.06,0.10,0.00,3.20,110475611,103423000,7028000,4
2.72,2.62,0.17,0.00,7.11,232087714,134828000,10986000,4
2.71,2.62,0.17,0.00,7.18,232694891,136719000,9047000,4
1.77,1.72,0.13,0.00,4.90,166548123,157485000,8970000,4
1.25,1.21,0.12,0.00,3.60,123523225,114460000,9036000,4
1.14,1.10,0.11,0.00,3.23,110749910,105734000,4987000,4
2.73,2.64,0.17,0.00,7.08,229081648,131528000,11044000,4
1.95,1.88,0.14,0.00,5.26,173787900,76522000,10931000,4
2.13,2.03,0.17,0.00,6.17,222894867,73692000,9958000,5
2.75,2.66,0.17,0.00,6.98,228536803,127578000,14127000,5
2.09,2.01,0.15,0.00,5.37,182714982,82179000,14768000,5
