file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1200127.exe ,  2.14,  2.05,  0.17,  0.00,  6.16,  223739490,   84402000,   21100000
1288015.exe ,  1.22,  1.18,  0.12,  0.00,  3.39,  120053874,  114033000,    6001000
1412740.exe ,  2.73,  2.64,  0.17,  0.00,  6.98,  233142658,  137464000,    7968000
1661747.exe ,  2.96,  2.85,  0.18,  0.00,  7.45,  236326312,  139325000,    9021000
1738849.exe ,  1.96,  1.90,  0.14,  0.00,  5.08,  170868565,   71843000,   12971000
1836986.exe ,  1.10,  1.06,  0.10,  0.00,  3.10,  106942880,  102924000,    3997000
1867909.exe ,  1.97,  1.90,  0.14,  0.00,  5.22,  172378930,   76894000,    8987000
199194.exe  ,  2.96,  2.85,  0.20,  0.00,  7.76,  257427561,  162576000,    9032000
2010138.exe ,  1.25,  1.20,  0.12,  0.00,  3.41,  118875688,  110857000,    7989000
2026322.exe ,  2.95,  2.86,  0.20,  0.00,  7.78,  257529609,  165724000,    4991000
2065049.exe ,  2.69,  2.61,  0.17,  0.00,  7.12,  230975058,  138831000,    5992000
2121340.exe ,  2.72,  2.62,  0.17,  0.00,  6.89,  227667403,  126898000,   14244000
2143171.exe ,  1.92,  1.86,  0.14,  0.00,  5.17,  171630023,   79997000,    5063000
2186188.exe ,  2.71,  2.62,  0.17,  0.00,  7.20,  234522166,  141667000,    6983000
2401365.exe ,  2.01,  1.94,  0.16,  0.00,  5.58,  183268808,   88360000,    8032000
2434801.exe ,  1.93,  1.86,  0.14,  0.00,  5.24,  172777358,   77457000,    8937000
2449204.exe ,  1.93,  1.86,  0.14,  0.00,  5.13,  170294131,   79282000,    4014000
2484484.exe ,  1.94,  1.87,  0.14,  0.00,  5.27,  173384827,   72150000,   14029000
2555671.exe ,  1.96,  1.89,  0.14,  0.00,  5.35,  176250603,   79427000,   10625000
2661841.exe ,  2.68,  2.60,  0.17,  0.00,  7.07,  229877581,  135574000,    7338000
2770690.exe ,  2.18,  2.10,  0.17,  0.00,  5.95,  199832098,   99753000,   12967000
2919030.exe ,  3.25,  3.15,  0.22,  0.00,  8.56,  285203653,  191868000,    7514000
3018156.exe ,  1.97,  1.91,  0.14,  0.00,  5.15,  174065589,   76669000,   10952000
3034704.exe ,  2.72,  2.63,  0.18,  0.00,  7.32,  244973115,  144021000,   14002000
3166917.exe ,  2.73,  2.64,  0.18,  0.00,  7.27,  234611873,  136423000,   11479000
3200505.exe ,  1.96,  1.89,  0.14,  0.00,  5.14,  172964976,   77312000,    9036000
3587262.exe ,  1.16,  1.11,  0.10,  0.00,  3.19,  110750519,  103726000,    6981000
3719646.exe ,  2.09,  2.01,  0.15,  0.00,  5.64,  186748346,  172746000,   13979000
3846270.exe ,  1.92,  1.86,  0.14,  0.00,  5.10,  170169019,   72342000,   11052000
4073298.exe ,  2.09,  2.03,  0.16,  0.00,  5.66,  193499978,   98289000,    9026000
4107305.exe ,  1.94,  1.87,  0.14,  0.00,  5.09,  168655075,   71149000,   11023000
4113619.exe ,  1.95,  1.88,  0.14,  0.00,  5.18,  173729481,   75226000,   12036000
422946.exe  ,  1.96,  1.89,  0.14,  0.00,  5.29,  175363082,  168376000,    6974000
4234695.exe ,  1.92,  1.86,  0.14,  0.00,  5.16,  171267395,  167238000,    4005000
4425410.exe ,  3.76,  3.62,  0.31,  0.00, 10.22,  355141629,  254927000,   12647000
4435988.exe ,  1.93,  1.85,  0.14,  0.00,  5.13,  168097748,   72694000,    9192000
4449212.exe ,  1.89,  1.82,  0.13,  0.00,  5.04,  166105392,   71238000,    9030000
4512446.exe ,  2.75,  2.67,  0.17,  0.00,  7.10,  233430844,  136898000,    9992000
4581841.exe ,  1.95,  1.88,  0.14,  0.00,  5.20,  173753086,   78606000,    8384000
4649581.exe ,  2.04,  1.97,  0.15,  0.00,  5.41,  180703814,   85549000,    9058000
473956.exe  ,  1.89,  1.83,  0.13,  0.00,  5.09,  169564920,  165584000,    3989000
4776310.exe ,  1.89,  1.83,  0.14,  0.00,  5.01,  166386875,   71884000,    7987000
4866380.exe ,  0.98,  0.95,  0.10,  0.00,  2.96,  105500286,   99462000,    6028000
5005818.exe ,  1.99,  1.92,  0.15,  0.00,  5.40,  176577114,   75414000,   14077000
5132634.exe ,  2.69,  2.60,  0.17,  0.00,  7.07,  229869282,  136405000,    6017000
5194093.exe ,  1.88,  1.82,  0.13,  0.00,  5.01,  165171778,  157129000,    8006000
5336530.exe ,  1.38,  1.32,  0.13,  0.00,  3.78,  131714345,  121713000,    9976000
5394478.exe ,  1.98,  1.91,  0.14,  0.00,  5.28,  176377462,   77007000,   13001000
5427191.exe ,  1.89,  1.83,  0.14,  0.00,  5.12,  168877131,   72328000,   10045000
5488369.exe ,  1.91,  1.84,  0.14,  0.00,  5.16,  170343715,   75144000,    9017000
5562071.exe ,  2.20,  2.12,  0.18,  0.00,  6.00,  201079072,  104239000,   10248000
5569732.exe ,  1.87,  1.81,  0.13,  0.00,  5.01,  162808559,   70501000,    5903000
565009.exe  ,  1.16,  1.11,  0.11,  0.00,  3.33,  118057711,  114003000,    4035000
5657735.exe ,  2.10,  2.02,  0.17,  0.00,  5.84,  198842869,   99799000,   11975000
5828765.exe ,  2.61,  2.52,  0.16,  0.00,  6.80,  218618717,  125993000,    5864000
583345.exe  ,  2.74,  2.66,  0.17,  0.00,  7.12,  232559294,  135825000,    8988000
5939929.exe ,  1.17,  1.12,  0.11,  0.00,  3.41,  116299009,  106236000,   10022000
6150316.exe ,  2.26,  2.16,  0.19,  0.00,  6.33,  210226989,  115781000,    8054000
6356869.exe ,  1.94,  1.88,  0.14,  0.00,  5.22,  172014532,   74538000,   11221000
6365371.exe ,  2.68,  2.58,  0.17,  0.00,  7.11,  229735683,  137111000,    6004000
6412422.exe ,  4.64,  4.48,  0.35,  0.00, 12.52,  428840654,  332369000,    9818000
6753379.exe ,  1.79,  1.72,  0.12,  0.00,  4.81,  154119945,   60642000,    6930000
6826535.exe ,  3.28,  3.18,  0.21,  0.00,  8.61,  288303252,  192841000,    9453000
6880009.exe ,  1.22,  1.16,  0.12,  0.00,  3.47,  117686672,  109680000,    7976000
6956243.exe ,  1.91,  1.85,  0.14,  0.00,  5.05,  168788253,   70875000,   11393000
7146933.exe ,  1.84,  1.78,  0.13,  0.00,  4.90,  161297930,   67384000,    7928000
7215078.exe ,  1.27,  1.23,  0.13,  0.00,  3.65,  127755911,  118749000,    8981000
7237563.exe ,  1.91,  1.85,  0.14,  0.00,  5.19,  170634772,   73325000,   10218000
7312694.exe ,  1.93,  1.88,  0.14,  0.00,  5.13,  169829173,   72368000,   11056000
7373244.exe ,  2.70,  2.61,  0.17,  0.00,  7.03,  226966497,  131436000,    9029000
7380531.exe ,  1.87,  1.80,  0.14,  0.00,  5.14,  174179148,   75838000,   11974000
7437719.exe ,  1.95,  1.88,  0.14,  0.00,  5.14,  172055346,   73172000,   12028000
7612871.exe ,  1.11,  1.06,  0.10,  0.00,  3.20,  110475611,  103423000,    7028000
7661171.exe ,  2.72,  2.62,  0.17,  0.00,  7.11,  232087714,  134828000,   10986000
7780349.exe ,  2.71,  2.62,  0.17,  0.00,  7.18,  232694891,  136719000,    9047000
7802800.exe ,  1.77,  1.72,  0.13,  0.00,  4.90,  166548123,  157485000,    8970000
8189747.exe ,  1.25,  1.21,  0.12,  0.00,  3.60,  123523225,  114460000,    9036000
8396836.exe ,  1.14,  1.10,  0.11,  0.00,  3.23,  110749910,  105734000,    4987000
8461317.exe ,  2.73,  2.64,  0.17,  0.00,  7.08,  229081648,  131528000,   11044000
877792.exe  ,  1.95,  1.88,  0.14,  0.00,  5.26,  173787900,   76522000,   10931000
