file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1168229.exe ,  3.16,  3.07,  0.14,  0.00,  7.91,  251411492,  245019000,    6025000
1239379.exe ,  2.40,  2.33,  0.11,  0.00,  6.09,  203469337,  197441000,    6013000
1253440.exe ,  0.98,  0.96,  0.05,  0.00,  2.47,   79259842,   73193000,    6015000
1363825.exe ,  3.44,  3.31,  0.30,  0.00,  9.32,  335938056,  318818000,   16990000
1373378.exe ,  3.56,  3.42,  0.30,  0.00,  9.80,  347886369,  329825000,   17990000
1380046.exe ,  3.27,  3.17,  0.15,  0.00,  8.15,  274128996,  266106000,    8003000
1405031.exe ,  2.75,  2.68,  0.12,  0.00,  6.79,  223254195,  214160000,    9006000
1484788.exe ,  2.69,  2.59,  0.18,  0.00,  7.14,  241387039,  107803000,   11978000
1651759.exe ,  2.89,  2.79,  0.18,  0.00,  7.27,  251178163,  192981000,   57994000
1757160.exe ,  1.47,  1.42,  0.08,  0.00,  3.82,  133954770,  122799000,   10982000
1794636.exe ,  3.07,  2.99,  0.14,  0.00,  7.73,  257650772,  251556000,    5989000
1841293.exe ,  1.77,  1.71,  0.12,  0.00,  4.62,  158666911,  148651000,    9976000
208193.exe  ,  1.45,  1.40,  0.08,  0.00,  3.78,  133163258,  126114000,    7006000
208205.exe  ,  0.96,  0.94,  0.05,  0.00,  2.46,   82710851,   77708000,    4981000
213413.exe  ,  2.57,  2.49,  0.10,  0.00,  6.29,  199547795,  193544000,    5985000
2265253.exe ,  3.31,  3.21,  0.15,  0.00,  8.56,  288154730,  278196000,    9971000
2289173.exe ,  1.01,  0.98,  0.05,  0.00,  2.57,   86321028,   76137000,   10018000
2354500.exe ,  3.03,  2.93,  0.20,  0.00,  8.47,  299603776,  285549000,   14026000
2363790.exe ,  3.27,  3.17,  0.17,  0.00,  8.45,  275362366,  263306000,   11968000
2364548.exe ,  0.89,  0.86,  0.04,  0.00,  2.29,   74604104,   70548000,    4031000
2366881.exe ,  3.43,  3.30,  0.30,  0.00,  9.64,  339982163,  324906000,   14995000
2369365.exe ,  1.23,  1.19,  0.09,  0.00,  3.20,  106325616,   96381000,    9936000
2473478.exe ,  0.83,  0.80,  0.04,  0.00,  2.12,   69836206,   64824000,    4986000
2487064.exe ,  5.02,  4.85,  0.36,  0.00, 13.42,  458910675,  436887000,   21994000
2547532.exe ,  1.55,  1.49,  0.08,  0.00,  4.15,  146624531,  137537000,    8969000
2632607.exe ,  3.08,  2.98,  0.14,  0.00,  7.78,  257434214,  248368000,    8977000
2981499.exe ,  3.83,  3.72,  0.20,  0.00,  9.65,  307097244,  198897000,   22988000
