file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1146371.exe ,  0.75,  0.72,  0.06,  0.00,  1.96,   65195218,   57133000,    7016000
1168165.exe ,  0.80,  0.77,  0.06,  0.00,  2.08,   70206101,   62158000,    8020000
1212213.exe ,  0.75,  0.73,  0.06,  0.00,  1.97,   67340014,   62288000,    5023000
1240657.exe ,  0.62,  0.60,  0.04,  0.00,  1.62,   50644019,   43671000,    6947000
1405615.exe ,  0.75,  0.73,  0.06,  0.00,  2.05,   68377444,   54279000,   14072000
1673379.exe ,  0.72,  0.70,  0.06,  0.00,  1.91,   65287749,   59241000,    6024000
1767663.exe ,  0.93,  0.89,  0.08,  0.00,  2.44,   82847940,   69703000,   12944000
1982510.exe ,  0.74,  0.71,  0.06,  0.00,  2.10,   71799238,   65717000,    6066000
2054877.exe ,  0.78,  0.75,  0.07,  0.00,  2.17,   72550927,   63327000,    9046000
2139162.exe ,  1.12,  1.08,  0.05,  0.00,  2.87,   88797629,   82695000,    5977000
2447183.exe ,  1.45,  1.41,  0.09,  0.00,  3.80,  122362535,  117324000,    5013000
2581390.exe ,  1.51,  1.46,  0.09,  0.00,  3.94,  127063488,  113945000,   12993000
2749622.exe ,  0.52,  0.50,  0.03,  0.00,  1.51,   54487877,   50335000,    4026000
2768057.exe ,  1.64,  1.58,  0.14,  0.00,  4.32,  147975150,  128938000,   18990000
2791177.exe ,  0.48,  0.47,  0.03,  0.00,  1.25,   39815134,   34733000,    4961000
2855608.exe ,  1.40,  1.35,  0.09,  0.00,  3.71,  119964816,  111935000,    7995000
3161939.exe ,  1.35,  1.30,  0.08,  0.00,  3.50,  113092150,  100201000,   12897000
3205324.exe ,  0.79,  0.76,  0.06,  0.00,  2.15,   70004011,   60889000,    8983000
3497446.exe ,  0.80,  0.77,  0.07,  0.00,  2.26,   71909012,   64783000,    6976000
3513410.exe ,  0.55,  0.53,  0.03,  0.00,  1.44,   45812714,   38696000,    6945000
3527479.exe ,  0.55,  0.54,  0.03,  0.00,  1.44,   46040248,   40013000,    6002000
3602496.exe ,  0.47,  0.45,  0.03,  0.00,  1.37,   47621083,   45190000,    2008000
3608768.exe ,  0.72,  0.70,  0.06,  0.00,  1.97,   64768775,   58574000,    6059000
3774449.exe ,  0.50,  0.50,  0.03,  0.00,  1.32,   43660495,   41645000,    1983000
3942267.exe ,  0.73,  0.70,  0.06,  0.00,  2.06,   65253276,   63218000,    2006000
4050045.exe ,  1.37,  1.33,  0.09,  0.00,  3.55,  115684653,  106634000,    8969000
4107700.exe ,  1.36,  1.33,  0.06,  0.00,  3.40,  107993485,  100883000,    6991000
4139687.exe ,  0.76,  0.74,  0.06,  0.00,  2.09,   68700912,   63617000,    4970000
4184287.exe ,  0.67,  0.66,  0.05,  0.00,  1.91,   62899046,   58880000,    3991000
4274861.exe ,  1.31,  1.27,  0.08,  0.00,  3.39,  110042186,  104863000,    4993000
4440376.exe ,  1.29,  1.25,  0.09,  0.00,  3.36,  115072469,  103048000,   12005000
4489299.exe ,  1.20,  1.16,  0.10,  0.00,  3.30,  109020749,  101895000,    6992000
4590606.exe ,  1.30,  1.26,  0.07,  0.00,  3.40,  106235543,  100198000,    6011000
4732234.exe ,  0.91,  0.88,  0.07,  0.00,  2.45,   81160073,   70047000,   11007000
4735880.exe ,  0.77,  0.75,  0.06,  0.00,  2.09,   68726982,   59740000,    8961000
4819284.exe ,  0.55,  0.53,  0.03,  0.00,  1.43,   45296244,   41242000,    4023000
4990809.exe ,  1.43,  1.38,  0.09,  0.00,  3.88,  119544563,  109362000,   10033000
5356399.exe ,  0.69,  0.66,  0.07,  0.00,  2.12,   79749800,   65608000,   14131000
5445613.exe ,  1.18,  1.15,  0.06,  0.00,  3.10,   97012294,   89996000,    6999000
5452144.exe ,  1.06,  1.03,  0.05,  0.00,  2.71,   89022956,   85998000,    2999000
568100.exe  ,  0.54,  0.51,  0.03,  0.00,  1.48,   43343757,   39157000,    4016000
5816801.exe ,  1.02,  0.98,  0.09,  0.00,  2.79,   93973867,   68968000,   24988000
6080807.exe ,  0.55,  0.52,  0.03,  0.00,  1.40,   45374488,   39277000,    6042000
6142579.exe ,  0.51,  0.49,  0.03,  0.00,  1.41,   46757499,   44712000,    2032000
6181551.exe ,  0.60,  0.57,  0.04,  0.00,  1.56,   50732025,   46617000,    3967000
