file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe ,  2.16,  2.08,  0.13,  0.00,  5.58,  180115285,  169809000,    9988000
1384707.exe ,  0.80,  0.77,  0.05,  0.00,  2.07,   66576737,   59574000,    6950000
1415787.exe ,  0.73,  0.72,  0.05,  0.00,  1.92,   64856008,   60840000,    3989000
1455001.exe ,  0.73,  0.72,  0.04,  0.00,  1.92,   61825525,   58664000,    3034000
1459579.exe ,  0.75,  0.72,  0.04,  0.00,  1.91,   61534005,   56541000,    4959000
1537646.exe ,  0.78,  0.75,  0.05,  0.00,  2.01,   64868582,   57993000,    6880000
1540819.exe ,  0.76,  0.74,  0.04,  0.00,  1.97,   62719229,   53737000,    8956000
1559825.exe ,  0.75,  0.73,  0.05,  0.00,  2.00,   64658304,   56717000,    7960000
1982367.exe ,  4.78,  4.60,  0.37,  0.00, 12.76,  461802684,  448682000,   12990000
2155531.exe ,  0.74,  0.72,  0.05,  0.00,  1.91,   62751220,   58751000,    3983000
2186654.exe ,  1.53,  1.49,  0.08,  0.00,  3.82,  121770596,  116761000,    4989000
2322404.exe ,  2.29,  2.20,  0.19,  0.00,  6.40,  219938207,  205919000,   13994000
2327051.exe ,  0.76,  0.74,  0.05,  0.00,  1.95,   63973544,   56948000,    6993000
2434389.exe ,  0.77,  0.75,  0.05,  0.00,  2.07,   68181145,   61145000,    7016000
2563628.exe ,  1.59,  1.54,  0.09,  0.00,  4.06,  129981509,  122897000,    6994000
2568363.exe ,  0.76,  0.73,  0.05,  0.00,  1.94,   62878759,   56861000,    5985000
269896.exe  ,  0.74,  0.72,  0.05,  0.00,  1.96,   63446027,   58395000,    5034000
2825005.exe ,  0.77,  0.74,  0.05,  0.00,  2.01,   64710735,   59706000,    4975000
2864602.exe ,  0.76,  0.74,  0.05,  0.00,  1.97,   63697349,   57732000,    5972000
3048276.exe ,  0.82,  0.80,  0.06,  0.00,  2.15,   68267487,   62242000,    6023000
3079156.exe ,  0.76,  0.73,  0.05,  0.00,  1.96,   64005587,   57889000,    5988000
3101111.exe ,  1.47,  1.43,  0.07,  0.00,  3.70,  117039519,  113951000,    2998000
3183555.exe ,  1.44,  1.41,  0.07,  0.00,  3.63,  115596559,  108652000,    6977000
3432335.exe ,  0.82,  0.79,  0.06,  0.00,  2.24,   71463675,   65481000,    5952000
3653114.exe ,  0.84,  0.81,  0.06,  0.00,  2.20,   71633351,   62636000,    8948000
3896913.exe ,  0.75,  0.73,  0.04,  0.00,  1.95,   63049290,   57021000,    6002000
