file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1033658.exe ,  2.30,  2.22,  0.14,  0.00,  6.30,  196740557,  183276000,   13019000
1161783.exe ,  1.92,  1.85,  0.11,  0.00,  5.05,  168119860,  162090000,    6003000
1200749.exe ,  2.20,  2.13,  0.12,  0.00,  5.49,  184475837,  175427000,    9021000
1325505.exe ,  2.97,  2.87,  0.19,  0.00,  8.18,  270093130,  215054000,   55013000
1335271.exe ,  1.47,  1.42,  0.11,  0.00,  3.96,  127804892,  118801000,    8984000
1505641.exe ,  1.56,  1.51,  0.10,  0.00,  4.07,  130218231,  122173000,    8011000
1542189.exe ,  4.76,  4.60,  0.28,  0.00, 12.53,  408979076,  350948000,   57991000
1631151.exe ,  1.76,  1.69,  0.15,  0.00,  4.75,  145532018,  137431000,    7967000
1856669.exe ,  6.21,  5.99,  0.44,  0.00, 16.39,  555290034,  433200000,  122056000
1963015.exe ,  1.57,  1.51,  0.11,  0.00,  4.13,  134280387,  121327000,   12928000
198113.exe  ,  1.78,  1.72,  0.12,  0.00,  4.75,  153289734,  141238000,   12020000
1981694.exe ,  1.43,  1.38,  0.10,  0.00,  3.85,  123795204,  116776000,    6986000
2124644.exe ,  4.42,  4.28,  0.23,  0.00, 11.01,  373138389,  314081000,   59015000
2145027.exe ,  1.37,  1.33,  0.09,  0.00,  3.67,  119820859,  112805000,    6987000
2184330.exe ,  1.70,  1.64,  0.12,  0.00,  4.67,  154121784,  143981000,    9998000
2362734.exe ,  1.44,  1.38,  0.10,  0.00,  4.00,  124838141,  116826000,    7988000
2464944.exe ,  4.96,  4.79,  0.28,  0.00, 12.45,  418656936,  356534000,   62093000
2545383.exe ,  1.26,  1.22,  0.09,  0.00,  3.19,  105524839,   96463000,    9043000
257402.exe  ,  4.41,  4.27,  0.22,  0.00, 11.19,  375156491,  301981000,   72995000
2687380.exe ,  3.17,  3.06,  0.19,  0.00,  8.14,  284175571,  198106000,   86046000
2712758.exe ,  1.63,  1.58,  0.11,  0.00,  4.47,  143852942,  132818000,   10985000
2764157.exe ,  2.46,  2.38,  0.14,  0.00,  6.61,  212015366,  207980000,    3999000
2986121.exe ,  1.67,  1.62,  0.11,  0.00,  4.61,  155471860,  146488000,    8968000
3011182.exe ,  3.04,  2.93,  0.18,  0.00,  8.48,  279123566,  212075000,   67023000
3040305.exe ,  1.21,  1.17,  0.09,  0.00,  3.27,  106107113,   97967000,    7997000
3205125.exe ,  1.97,  1.90,  0.13,  0.00,  5.40,  170172522,  155046000,   15004000
3205462.exe ,  4.26,  4.12,  0.24,  0.00, 11.25,  365134400,  295001000,   70000000
3298554.exe ,  4.32,  4.19,  0.22,  0.00, 11.07,  369696343,  298731000,   70936000
3364998.exe ,  4.65,  4.49,  0.25,  0.00, 12.31,  404418289,  334303000,   70063000
3517094.exe ,  1.80,  1.73,  0.15,  0.00,  4.84,  157575236,  149529000,    8028000
3560006.exe ,  4.29,  4.16,  0.22,  0.00, 11.42,  372645488,  319652000,   52942000
3839680.exe ,  1.43,  1.37,  0.11,  0.00,  4.02,  132717852,  119737000,   12971000
3851193.exe ,  1.41,  1.37,  0.09,  0.00,  3.81,  123424640,  113437000,    9950000
4090087.exe ,  1.59,  1.54,  0.11,  0.00,  4.30,  138131494,  125002000,   13000000
4243029.exe ,  1.94,  1.88,  0.12,  0.00,  5.34,  171417266,  160360000,   11024000
