file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1091584.exe ,  1.52,  1.48,  0.07,  0.00,  3.87,  141122068,  136841000,    3995000
1680187.exe ,  1.75,  1.70,  0.08,  0.00,  4.36,  144164580,  140153000,    4004000
1723554.exe ,  1.62,  1.58,  0.07,  0.00,  3.82,  131602866,  124600000,    6977000
1727828.exe ,  1.34,  1.27,  0.11,  0.00,  4.09,  146600737,    3403000,    2855000
176146.exe  ,  1.74,  1.68,  0.08,  0.00,  4.24,  146646115,  145629000,     997000
1910626.exe ,  1.59,  1.53,  0.08,  0.00,  4.05,  145076041,  140032000,    5001000
1953417.exe ,  1.10,  1.06,  0.06,  0.00,  2.79,   97274409,   92130000,    5007000
2004438.exe ,  1.66,  1.61,  0.08,  0.00,  4.33,  158507605,  153500000,    4983000
202443.exe  ,  1.54,  1.49,  0.08,  0.00,  4.07,  147836835,  144822000,    2996000
2046266.exe ,  1.49,  1.44,  0.08,  0.00,  3.92,  139854919,  136807000,    2995000
2084242.exe ,  1.55,  1.49,  0.08,  0.00,  4.01,  143676829,  140556000,    3011000
2337463.exe ,  1.23,  1.18,  0.06,  0.00,  3.08,  104311073,   97274000,    7019000
2534515.exe ,  1.21,  1.18,  0.06,  0.00,  2.96,   99740740,   93724000,    5982000
2970400.exe ,  3.53,  3.43,  0.14,  0.00,  8.46,  265142521,  263132000,    2001000
2992391.exe ,  1.51,  1.46,  0.07,  0.00,  3.90,  138877260,  137622000,     997000
3079464.exe ,  1.46,  1.42,  0.07,  0.00,  3.88,  142551962,  139540000,    2990000
3229339.exe ,  1.12,  1.08,  0.05,  0.00,  2.81,   96737674,   93725000,    2991000
3370629.exe ,  1.61,  1.56,  0.08,  0.00,  4.25,  155093086,  152019000,    3000000
3372074.exe ,  1.14,  1.09,  0.05,  0.00,  2.84,   97246262,   93218000,    4009000
3375350.exe ,  3.76,  3.65,  0.15,  0.00,  9.26,  294244950,  279018000,   15000000
3385679.exe ,  2.87,  2.65,  0.47,  0.00,  7.53,  225500918,  217450000,    8016000
3422843.exe ,  4.11,  3.98,  0.18,  0.00,  9.86,  336243980,  330113000,    6002000
3424191.exe ,  1.42,  1.38,  0.07,  0.00,  4.02,  140310235,  139326000,    1002000
3428138.exe ,  1.49,  1.44,  0.07,  0.00,  4.10,  139056893,  137047000,    2000000
3523688.exe ,  1.83,  1.77,  0.09,  0.00,  4.85,  178154004,  174124000,    4002000
3529361.exe ,  1.05,  1.02,  0.06,  0.00,  2.84,  103290270,  101276000,    2005000
3661212.exe ,  1.62,  1.56,  0.08,  0.00,  4.34,  154933991,  150907000,    3997000
