file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1022576.exe ,  0.45,  0.44,  0.02,  0.00,  1.13,   37504834,   32059000,    5009000
1086870.exe ,  1.53,  1.48,  0.08,  0.00,  3.86,  124835253,  118828000,    5991000
1122546.exe ,  1.43,  1.39,  0.07,  0.00,  3.57,  114943882,  107917000,    6994000
1172403.exe ,  1.39,  1.34,  0.08,  0.00,  3.62,  119719657,  111710000,    7979000
1200646.exe ,  0.82,  0.79,  0.06,  0.00,  2.07,   68416838,   56499000,   11894000
1252190.exe ,  0.66,  0.64,  0.04,  0.00,  1.75,   62405585,   57442000,    4951000
1261343.exe ,  0.75,  0.73,  0.04,  0.00,  1.96,   63116128,   58017000,    5001000
1290574.exe ,  0.73,  0.70,  0.05,  0.00,  1.94,   61599338,   55522000,    6056000
1318039.exe ,  4.60,  4.44,  0.40,  0.00, 12.40,  445658422,  434551000,   10988000
1947067.exe ,  0.42,  0.42,  0.02,  0.00,  1.14,   35624847,   33615000,    1977000
2154023.exe ,  1.43,  1.39,  0.07,  0.00,  3.60,  116483040,  109512000,    6968000
2166257.exe ,  1.43,  1.39,  0.07,  0.00,  3.63,  115232795,  108195000,    7012000
2232334.exe ,  0.73,  0.70,  0.05,  0.00,  1.93,   62252415,   53191000,    9032000
2353484.exe ,  0.37,  0.36,  0.02,  0.00,  0.99,   33034747,   31028000,    2001000
2417935.exe ,  1.33,  1.29,  0.07,  0.00,  3.51,  117555742,  111568000,    5976000
2451239.exe ,  0.48,  0.47,  0.02,  0.00,  1.34,   41292095,   40273000,    1006000
2610422.exe ,  0.71,  0.69,  0.05,  0.00,  1.87,   63620028,   58567000,    5048000
2763834.exe ,  0.65,  0.63,  0.04,  0.00,  1.69,   54769507,   48747000,    5969000
2929444.exe ,  0.78,  0.75,  0.05,  0.00,  2.10,   66939172,   52936000,   13983000
295919.exe  ,  1.41,  1.37,  0.07,  0.00,  3.59,  113107189,  109079000,    4002000
3179338.exe ,  1.42,  1.38,  0.07,  0.00,  3.60,  114715634,  112671000,    2011000
3216981.exe ,  1.45,  1.42,  0.07,  0.00,  3.69,  117703123,  114679000,    3017000
3225102.exe ,  0.72,  0.68,  0.05,  0.00,  1.95,   62465859,   57391000,    4947000
3329733.exe ,  1.40,  1.35,  0.07,  0.00,  3.61,  115474593,  111469000,    3981000
3550778.exe ,  0.42,  0.41,  0.02,  0.00,  1.07,   34046217,   33001000,    1000000
3642247.exe ,  0.73,  0.71,  0.04,  0.00,  1.93,   61187617,   54044000,    7005000
