file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1095744.exe ,  1.46,  1.41,  0.08,  0.00,  4.12,  158613047,  114149000,   44057000
1201761.exe ,  1.55,  1.51,  0.07,  0.00,  3.83,  133559047,  112428000,   21080000
1322833.exe ,  1.57,  1.52,  0.07,  0.00,  3.76,  130575844,  105641000,   24915000
1343819.exe ,  1.53,  1.49,  0.07,  0.00,  3.90,  131180100,   98125000,   33042000
1349457.exe ,  1.53,  1.48,  0.07,  0.00,  3.90,  130939740,  102938000,   27983000
1368556.exe ,  1.57,  1.52,  0.07,  0.00,  3.86,  131599642,   97554000,   33845000
1417617.exe ,  0.31,  0.31,  0.01,  0.00,  0.77,   25080226,   24074000,    1003000
1449665.exe ,  0.94,  0.90,  0.05,  0.00,  2.51,   92358129,   53627000,   38730000
1563740.exe ,  1.56,  1.52,  0.07,  0.00,  3.78,  131509074,   93585000,   37832000
1568383.exe ,  1.54,  1.50,  0.07,  0.00,  3.87,  131432529,  101251000,   30074000
1600646.exe ,  1.50,  1.45,  0.07,  0.00,  3.90,  131330747,  100247000,   31076000
1607191.exe ,  0.08,  0.08,  0.00,  0.00,  0.21,    7275945,    4158000,    3118000
1623932.exe ,  0.31,  0.30,  0.01,  0.00,  0.76,   24965281,   24860000,          0
163578.exe  ,  0.28,  0.27,  0.01,  0.00,  0.76,   26552339,   25536000,    1021000
1658193.exe ,  0.31,  0.30,  0.01,  0.00,  0.75,   24912952,   22080000,    2880000
1799592.exe ,  1.51,  1.46,  0.07,  0.00,  3.89,  130850021,  109870000,   20975000
180566.exe  ,  0.36,  0.34,  0.02,  0.00,  0.86,   27585847,   23633000,    3938000
182761.exe  ,  1.59,  1.54,  0.07,  0.00,  3.89,  133265599,  104200000,   29055000
1873684.exe ,  0.95,  0.91,  0.05,  0.00,  2.59,   87323834,   53196000,   34125000
1931123.exe ,  1.52,  1.47,  0.07,  0.00,  3.93,  131229547,  106171000,   25040000
1950101.exe ,  1.56,  1.51,  0.07,  0.00,  3.80,  130964908,  109804000,   21154000
2102452.exe ,  1.49,  1.44,  0.07,  0.00,  3.90,  131991113,  100994000,   30998000
2157682.exe ,  1.50,  1.46,  0.07,  0.00,  3.90,  131319326,   98018000,   33006000
2349630.exe ,  1.52,  1.47,  0.07,  0.00,  3.92,  131601589,   93698000,   37878000
