file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10375737,    8222000,    1827000
1141254.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10395971,    8312000,    2078000
1164955.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11914541,   10906000,     991000
1192925.exe ,  0.31,  0.30,  0.01,  0.00,  0.74,   23519313,   21579000,    1961000
1253138.exe ,  0.29,  0.28,  0.01,  0.00,  0.70,   23173466,   19304000,    3860000
1346798.exe ,  0.32,  0.31,  0.01,  0.00,  0.77,   24842511,   24836000,          0
1399024.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   22806699,   21807000,     991000
182932.exe  ,  0.18,  0.18,  0.01,  0.00,  0.47,   15133386,   13096000,    2014000
1840297.exe ,  0.13,  0.12,  0.01,  0.00,  0.34,   10381236,    9339000,    1037000
1859305.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10474544,   10464000,          0
1863270.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10480027,    9426000,    1047000
1956910.exe ,  0.12,  0.11,  0.01,  0.00,  0.37,   13188781,    9128000,    4056000
2025154.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10559230,    8628000,    1917000
211894.exe  ,  0.15,  0.14,  0.01,  0.00,  0.37,   11636014,    7749000,    3874000
2158936.exe ,  0.32,  0.31,  0.01,  0.00,  0.77,   24876031,   20890000,    3979000
2165152.exe ,  0.30,  0.30,  0.01,  0.00,  0.75,   24516595,   22462000,    2042000
2255569.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10515551,   10497000,          0
2320041.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   23844161,   22727000,    1033000
2543436.exe ,  0.13,  0.13,  0.01,  0.00,  0.33,   11756464,   11759000,          0
2595975.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10443548,    9376000,    1041000
2605208.exe ,  0.12,  0.12,  0.01,  0.00,  0.32,   10820061,    7871000,    2951000
2605331.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10611524,    9402000,    1044000
2607963.exe ,  0.09,  0.08,  0.01,  0.00,  0.30,   11858597,    9879000,    1975000
2712872.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,    9553307,    7644000,    1911000
2768935.exe ,  0.13,  0.13,  0.01,  0.00,  0.31,   10453792,    8556000,    1901000
2789652.exe ,  0.29,  0.28,  0.01,  0.00,  0.70,   22803600,   22797000,          0
2793938.exe ,  0.22,  0.21,  0.02,  0.00,  0.68,   26113815,   22097000,    4017000
2823544.exe ,  0.31,  0.30,  0.01,  0.00,  0.78,   23552444,   21581000,    1961000
2942166.exe ,  0.31,  0.30,  0.01,  0.00,  0.76,   23401957,   21446000,    1949000
2951975.exe ,  0.30,  0.29,  0.01,  0.00,  0.76,   23657530,   21672000,    1970000
2974603.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10483506,    7617000,    2856000
3144096.exe ,  1.15,  1.11,  0.08,  0.00,  2.96,  101192984,   49050000,   52053000
3300816.exe ,  0.12,  0.13,  0.01,  0.00,  0.30,   10690876,    8674000,    1927000
3373883.exe ,  0.29,  0.28,  0.01,  0.00,  0.71,   23216740,   21130000,    2012000
3500180.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23410057,   19499000,    3899000
3636636.exe ,  0.15,  0.14,  0.01,  0.00,  0.36,   11550059,    8322000,    3120000
3806795.exe ,  0.13,  0.12,  0.01,  0.00,  0.31,    9890771,    9041000,    1004000
