file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1536382.exe ,  1.86,  1.80,  0.12,  0.00,  4.68,  155384174,  138861000,   15093000
1605758.exe ,  1.87,  1.81,  0.12,  0.00,  4.94,  163004732,  151992000,   10999000
1627487.exe ,  4.11,  3.98,  0.22,  0.00, 10.45,  339909943,  324846000,   14992000
1734547.exe ,  4.56,  4.42,  0.23,  0.00, 11.39,  375976955,  338932000,   36992000
2002873.exe ,  4.49,  4.35,  0.23,  0.00, 11.42,  378724977,  328606000,   50092000
2049538.exe ,  2.01,  1.95,  0.12,  0.00,  5.31,  174340505,  165305000,    9016000
2134592.exe ,  1.42,  1.37,  0.08,  0.00,  3.78,  122057008,  118025000,    4000000
2365914.exe ,  1.47,  1.42,  0.08,  0.00,  3.86,  125599982,  120583000,    4982000
2505532.exe ,  3.78,  3.67,  0.18,  0.00,  9.67,  314345001,  281289000,   33034000
2527896.exe ,  1.90,  1.84,  0.11,  0.00,  4.72,  161036491,  151859000,    8991000
2640086.exe ,  1.53,  1.49,  0.08,  0.00,  3.93,  129229507,  121075000,    8004000
3014683.exe ,  1.61,  1.55,  0.09,  0.00,  4.18,  135700969,  128692000,    6983000
3018918.exe ,  2.65,  2.56,  0.20,  0.00,  7.11,  231021451,  216858000,   13990000
3047601.exe ,  1.66,  1.60,  0.09,  0.00,  4.36,  143748815,  138750000,    4991000
3113504.exe ,  2.42,  2.35,  0.14,  0.00,  6.19,  199460471,  192357000,    7013000
3149650.exe ,  1.44,  1.40,  0.08,  0.00,  3.79,  124442548,  115443000,    8956000
3242376.exe ,  1.56,  1.51,  0.09,  0.00,  4.08,  133824058,  128799000,    4992000
3324029.exe ,  1.35,  1.31,  0.08,  0.00,  3.45,  116800373,  110732000,    5985000
3583821.exe ,  2.15,  2.08,  0.11,  0.00,  5.77,  194040378,  159958000,   33991000
3645873.exe ,  2.14,  2.07,  0.12,  0.00,  5.56,  181419421,  173320000,    7968000
3660770.exe ,  1.37,  1.33,  0.07,  0.00,  3.54,  116476058,  113458000,    2985000
3722205.exe ,  4.89,  4.74,  0.29,  0.00, 12.67,  413521315,  364541000,   48938000
3806326.exe ,  1.78,  1.73,  0.12,  0.00,  4.64,  150773556,  139744000,   10979000
3843447.exe ,  2.04,  1.97,  0.11,  0.00,  5.19,  168968812,  162903000,    5959000
3950897.exe ,  2.20,  2.12,  0.12,  0.00,  5.81,  190720518,  180715000,    9984000
4006798.exe ,  1.39,  1.34,  0.07,  0.00,  3.69,  118435998,  114362000,    4012000
4176362.exe ,  2.27,  2.19,  0.13,  0.00,  6.19,  205246641,  162163000,   43043000
4239983.exe ,  4.23,  4.11,  0.22,  0.00, 11.01,  356377979,  319216000,   37025000
4267993.exe ,  1.90,  1.84,  0.10,  0.00,  4.92,  161453412,  155415000,    6016000
4558965.exe ,  2.74,  2.65,  0.15,  0.00,  7.22,  238046224,  193921000,   43982000
4561699.exe ,  2.65,  2.55,  0.19,  0.00,  6.75,  218161748,  207130000,   11006000
4577882.exe ,  2.70,  2.61,  0.15,  0.00,  7.23,  238033425,  197946000,   39989000
4619221.exe ,  1.12,  1.08,  0.06,  0.00,  2.93,   94057292,   89033000,    5001000
4649754.exe ,  1.57,  1.51,  0.08,  0.00,  4.10,  132107483,  127077000,    5003000
4698440.exe ,  3.32,  3.24,  0.15,  0.00,  8.56,  276893957,  244883000,   31984000
4776943.exe ,  2.16,  2.09,  0.12,  0.00,  5.81,  193101989,  147948000,   44984000
4811930.exe ,  1.49,  1.44,  0.08,  0.00,  3.87,  125663290,  118564000,    6974000
5053992.exe ,  1.64,  1.59,  0.10,  0.00,  4.31,  139580439,  133426000,    5974000
5071471.exe ,  1.38,  1.34,  0.07,  0.00,  3.57,  117115451,  111083000,    6004000
5180754.exe ,  1.38,  1.34,  0.07,  0.00,  3.60,  118309937,  111274000,    7017000
5235255.exe ,  3.05,  2.93,  0.28,  0.00,  7.69,  255006931,  246986000,    7999000
5259871.exe ,  1.86,  1.79,  0.09,  0.00,  4.74,  152510243,  145363000,    7017000
5341331.exe ,  1.49,  1.44,  0.08,  0.00,  3.89,  126515649,  117528000,    8964000
5395059.exe ,  4.98,  4.81,  0.36,  0.00, 12.68,  427257989,  382199000,   45023000
5414988.exe ,  1.50,  1.45,  0.08,  0.00,  3.87,  125822409,  119805000,    5990000
6184270.exe ,  3.04,  2.94,  0.17,  0.00,  8.10,  265328433,  219226000,   46047000
6496522.exe ,  3.07,  2.97,  0.20,  0.00,  7.95,  255892602,  247875000,    7995000
6584489.exe ,  1.86,  1.80,  0.11,  0.00,  4.85,  158225894,  145175000,   13015000
6763356.exe ,  2.35,  2.27,  0.14,  0.00,  6.08,  196785327,  191761000,    5019000
6786405.exe ,  1.31,  1.27,  0.07,  0.00,  3.41,  112134298,  104071000,    8005000
6901034.exe ,  2.07,  1.99,  0.14,  0.00,  5.44,  180649350,  171645000,    8981000
6977008.exe ,  1.70,  1.65,  0.09,  0.00,  4.62,  155323137,  111137000,   44054000
7014682.exe ,  2.62,  2.54,  0.15,  0.00,  7.00,  232193868,  193111000,   39022000
7100074.exe ,  4.55,  4.42,  0.23,  0.00, 11.69,  378038432,  342004000,   36000000
7104787.exe ,  3.72,  3.61,  0.18,  0.00,  9.49,  308902910,  272821000,   35976000
7146604.exe ,  4.56,  4.42,  0.23,  0.00, 11.81,  385307733,  341133000,   44017000
7147923.exe ,  2.28,  2.21,  0.13,  0.00,  5.96,  189857369,  180695000,    8984000
7191139.exe ,  2.97,  2.87,  0.17,  0.00,  7.91,  261028539,  231906000,   28988000
7309283.exe ,  2.28,  2.21,  0.15,  0.00,  6.20,  206252228,  197189000,    9008000
7458115.exe ,  6.38,  6.17,  0.33,  0.00, 17.25,  586091809,  577069000,    9001000
7570226.exe ,  1.47,  1.42,  0.08,  0.00,  3.83,  126605651,  121598000,    4983000
7650173.exe ,  2.43,  2.36,  0.14,  0.00,  6.31,  204294739,  196264000,    8010000
7666283.exe ,  3.71,  3.60,  0.18,  0.00,  9.60,  312957565,  283947000,   28994000
7863059.exe ,  0.45,  0.44,  0.04,  0.00,  1.38,   51384259,   46260000,    5028000
7919595.exe ,  4.36,  4.23,  0.23,  0.00, 11.38,  364321863,  333244000,   31022000
8029926.exe ,  3.82,  3.71,  0.18,  0.00,  9.91,  321507135,  280375000,   40908000
8073980.exe ,  1.72,  1.67,  0.09,  0.00,  4.78,  162266675,  132201000,   30045000
8074507.exe ,  1.61,  1.56,  0.09,  0.00,  4.23,  136938108,  124893000,   11989000
8165818.exe ,  2.05,  1.98,  0.11,  0.00,  5.51,  183866317,  151866000,   31971000
8207584.exe ,  1.57,  1.53,  0.08,  0.00,  4.08,  131108639,  125080000,    6003000
8261100.exe ,  1.54,  1.49,  0.10,  0.00,  4.10,  131938482,  122828000,    8987000
8341326.exe ,  1.80,  1.74,  0.12,  0.00,  4.75,  151868435,  144660000,    7032000
8346248.exe ,  3.72,  3.60,  0.18,  0.00,  9.62,  311317857,  267291000,   44048000
8414692.exe ,  1.47,  1.43,  0.08,  0.00,  3.89,  128416108,  120463000,    7964000
8470877.exe ,  1.81,  1.75,  0.12,  0.00,  4.87,  155938487,  147908000,    7995000
8537684.exe ,  1.71,  1.66,  0.11,  0.00,  4.56,  148187542,  143139000,    5004000
8601923.exe ,  2.11,  2.03,  0.15,  0.00,  5.63,  179212111,  166110000,   13008000
8613113.exe ,  3.80,  3.69,  0.16,  0.00,  9.74,  318431268,  287329000,   30927000
8627888.exe ,  3.69,  3.58,  0.17,  0.00,  9.64,  313481210,  278506000,   34938000
8699117.exe ,  2.08,  2.02,  0.11,  0.00,  5.67,  190741155,  151766000,   38940000
