file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1141757.exe ,  0.49,  0.46,  0.04,  0.00,  1.70,   67911832,   61536000,    6052000
1194834.exe ,  1.33,  1.29,  0.09,  0.00,  3.51,  124624066,  116542000,    7968000
1334614.exe ,  0.60,  0.57,  0.03,  0.00,  1.52,   51059664,   50017000,    1000000
1369810.exe ,  0.61,  0.59,  0.03,  0.00,  1.58,   52865435,   48866000,    3989000
1376527.exe ,  0.61,  0.58,  0.03,  0.00,  1.51,   50188054,   48170000,    2007000
1394267.exe ,  0.23,  0.23,  0.01,  0.00,  0.59,   20346624,   18215000,    2023000
1702636.exe ,  0.64,  0.61,  0.03,  0.00,  1.61,   52116046,   49089000,    3005000
1828655.exe ,  1.71,  1.66,  0.07,  0.00,  4.23,  131635356,  127674000,    3989000
1993016.exe ,  0.66,  0.63,  0.03,  0.00,  1.69,   55432480,   53393000,    2014000
200463.exe  ,  1.72,  1.66,  0.07,  0.00,  4.20,  132567702,  130455000,    1991000
215691.exe  ,  0.66,  0.64,  0.03,  0.00,  1.68,   53992812,   52950000,     999000
2182933.exe ,  0.63,  0.62,  0.03,  0.00,  1.57,   52869240,   50857000,    1994000
2283561.exe ,  0.66,  0.64,  0.03,  0.00,  1.68,   55017837,   47996000,    6999000
2317321.exe ,  0.57,  0.56,  0.03,  0.00,  1.45,   49533329,   45557000,    3961000
2473888.exe ,  1.73,  1.68,  0.07,  0.00,  4.29,  137049831,  136029000,    1000000
2557813.exe ,  0.63,  0.61,  0.03,  0.00,  1.62,   53363285,   51342000,    2013000
2870679.exe ,  0.58,  0.56,  0.03,  0.00,  1.49,   49628783,   44647000,    4960000
2876767.exe ,  0.58,  0.57,  0.03,  0.00,  1.53,   50402016,   48372000,    2015000
2956436.exe ,  0.56,  0.55,  0.03,  0.00,  1.45,   48769491,   46761000,    1989000
2961485.exe ,  2.17,  2.10,  0.12,  0.00,  5.68,  187001521,  183985000,    2999000
315901.exe  ,  0.57,  0.56,  0.03,  0.00,  1.51,   49365718,   49349000,          0
3310511.exe ,  0.60,  0.58,  0.03,  0.00,  1.56,   50707295,   46636000,    4055000
3448452.exe ,  0.58,  0.56,  0.03,  0.00,  1.51,   49923937,   48832000,    1017000
3533053.exe ,  1.67,  1.62,  0.07,  0.00,  4.18,  133755541,  131727000,    2011000
3576195.exe ,  0.57,  0.55,  0.03,  0.00,  1.49,   49245608,   47216000,    2009000
3581799.exe ,  1.69,  1.64,  0.07,  0.00,  4.17,  132643701,  128632000,    3988000
3642321.exe ,  0.60,  0.57,  0.03,  0.00,  1.59,   53479131,   51445000,    2017000
3707962.exe ,  0.57,  0.55,  0.03,  0.00,  1.48,   48804379,   45791000,    2986000
3753320.exe ,  0.62,  0.60,  0.03,  0.00,  1.58,   51328873,   48295000,    3018000
385823.exe  ,  0.93,  0.91,  0.04,  0.00,  2.37,   82327619,   79282000,    3010000
4010334.exe ,  0.63,  0.61,  0.03,  0.00,  1.62,   53056748,   49037000,    4003000
402806.exe  ,  0.49,  0.47,  0.03,  0.00,  1.45,   53579357,   51585000,    1984000
4110986.exe ,  1.82,  1.77,  0.07,  0.00,  4.47,  140773666,  136639000,    3989000
4292167.exe ,  1.69,  1.64,  0.07,  0.00,  4.16,  132133959,  129035000,    2977000
4327744.exe ,  3.84,  3.73,  0.19,  0.00,  9.30,  301213875,  292072000,    9002000
4340748.exe ,  0.58,  0.56,  0.03,  0.00,  1.52,   49978359,   47964000,    1998000
4455594.exe ,  0.63,  0.61,  0.03,  0.00,  1.62,   52704538,   49609000,    2976000
4555067.exe ,  0.62,  0.60,  0.03,  0.00,  1.62,   53913773,   51895000,    1995000
4625115.exe ,  1.67,  1.62,  0.07,  0.00,  4.16,  133272370,  129153000,    4004000
4646902.exe ,  0.63,  0.60,  0.03,  0.00,  1.69,   57114930,   54113000,    3006000
466493.exe  ,  0.94,  0.92,  0.04,  0.00,  2.46,   83762760,   79627000,    4031000
4699989.exe ,  0.59,  0.57,  0.03,  0.00,  1.56,   51752485,   50656000,     993000
4888119.exe ,  0.52,  0.50,  0.03,  0.00,  1.45,   50893727,   45990000,    4892000
4909871.exe ,  0.89,  0.86,  0.07,  0.00,  2.33,   75878983,   66787000,    8971000
4958343.exe ,  1.70,  1.65,  0.07,  0.00,  4.24,  135288121,  131202000,    3975000
5160992.exe ,  0.62,  0.60,  0.03,  0.00,  1.61,   53385592,   52368000,    1007000
5253674.exe ,  1.64,  1.59,  0.07,  0.00,  4.05,  128810120,  126715000,    1995000
5470489.exe ,  0.56,  0.53,  0.03,  0.00,  1.47,   49004695,   48002000,    1000000
5473977.exe ,  0.60,  0.58,  0.03,  0.00,  1.58,   51204536,   49182000,    2007000
5494547.exe ,  0.57,  0.55,  0.03,  0.00,  1.50,   49104268,   47088000,    2003000
5550352.exe ,  0.57,  0.55,  0.03,  0.00,  1.49,   49087393,   44061000,    5007000
576026.exe  ,  0.61,  0.59,  0.03,  0.00,  1.59,   51755552,   48753000,    2984000
5961211.exe ,  0.65,  0.64,  0.03,  0.00,  1.64,   54457545,   53423000,    1007000
5975913.exe ,  0.60,  0.58,  0.03,  0.00,  1.59,   51894793,   47807000,    3983000
5976816.exe ,  1.68,  1.64,  0.07,  0.00,  4.14,  132325515,  128303000,    4009000
5978424.exe ,  1.67,  1.62,  0.07,  0.00,  4.18,  132163221,  129153000,    3003000
5979286.exe ,  0.61,  0.60,  0.03,  0.00,  1.60,   52257812,   50154000,    2006000
5979571.exe ,  0.62,  0.60,  0.03,  0.00,  1.66,   52526792,   51521000,     990000
5980827.exe ,  1.69,  1.65,  0.07,  0.00,  4.22,  134308401,  132259000,    2003000
5981368.exe ,  0.64,  0.63,  0.03,  0.00,  1.69,   54686715,   52605000,    1985000
5987243.exe ,  0.60,  0.58,  0.03,  0.00,  1.59,   50808559,   49798000,     995000
5990492.exe ,  1.66,  1.61,  0.07,  0.00,  4.09,  129807303,  128789000,    1006000
6040995.exe ,  1.73,  1.68,  0.07,  0.00,  4.37,  138636257,  133623000,    4985000
6236007.exe ,  0.63,  0.61,  0.03,  0.00,  1.60,   52915615,   46908000,    5988000
6322230.exe ,  1.67,  1.61,  0.07,  0.00,  4.08,  129262768,  128217000,    1001000
6463124.exe ,  0.92,  0.89,  0.07,  0.00,  2.42,   77888392,   67882000,    9982000
703894.exe  ,  1.70,  1.65,  0.07,  0.00,  4.21,  132127989,  131116000,    1000000
7091608.exe ,  1.67,  1.62,  0.07,  0.00,  4.12,  130764189,  128752000,    1996000
7103208.exe ,  0.59,  0.58,  0.03,  0.00,  1.58,   53455385,   50437000,    3026000
7162730.exe ,  0.60,  0.59,  0.03,  0.00,  1.61,   52198029,   48168000,    4014000
7663493.exe ,  1.69,  1.64,  0.07,  0.00,  4.21,  132039287,  128990000,    2999000
766743.exe  ,  1.67,  1.62,  0.07,  0.00,  4.16,  132048598,  128027000,    4000000
7856160.exe ,  2.99,  2.88,  0.20,  0.00,  7.73,  263438309,  250469000,   12972000
7891135.exe ,  1.64,  1.59,  0.07,  0.00,  4.12,  130106765,  128959000,     999000
793821.exe  ,  0.64,  0.62,  0.03,  0.00,  1.68,   53674071,   48594000,    4958000
798360.exe  ,  2.46,  2.38,  0.14,  0.00,  6.43,  211241312,  209249000,    2002000
8028891.exe ,  0.60,  0.59,  0.03,  0.00,  1.56,   50675495,   47685000,    2980000
849073.exe  ,  0.53,  0.50,  0.03,  0.00,  1.54,   56456262,   54438000,    2016000
856959.exe  ,  0.64,  0.62,  0.03,  0.00,  1.63,   54648067,   51652000,    2979000
908301.exe  ,  1.69,  1.64,  0.07,  0.00,  4.20,  132240536,  130042000,    2000000
