file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1536382.exe ,  1.90,  1.82,  0.12,  0.00,  4.92,  157393032,  139703000,   16843000
1605758.exe ,  1.91,  1.84,  0.12,  0.00,  4.91,  162994995,  153937000,    9055000
1627487.exe ,  4.14,  4.02,  0.22,  0.00, 10.19,  339338080,  328269000,   11009000
1734547.exe ,  4.53,  4.40,  0.23,  0.00, 11.66,  377499850,  338332000,   39038000
2002873.exe ,  4.54,  4.40,  0.23,  0.00, 11.76,  379039731,  341907000,   37098000
2049538.exe ,  2.02,  1.96,  0.12,  0.00,  5.29,  174350953,  163292000,   11019000
2134592.exe ,  1.46,  1.42,  0.08,  0.00,  3.62,  121097129,  116079000,    5003000
2365914.exe ,  1.46,  1.42,  0.08,  0.00,  3.83,  125580020,  121524000,    4017000
2505532.exe ,  3.69,  3.58,  0.17,  0.00,  9.67,  312872753,  283829000,   28982000
2527896.exe ,  1.84,  1.77,  0.11,  0.00,  4.89,  160930554,  152908000,    7995000
2640086.exe ,  1.50,  1.44,  0.08,  0.00,  3.91,  128233809,  121204000,    7011000
3014683.exe ,  1.59,  1.54,  0.09,  0.00,  4.16,  135858315,  129762000,    5989000
3018918.exe ,  2.64,  2.55,  0.20,  0.00,  7.19,  231002677,  221968000,    8998000
3047601.exe ,  1.63,  1.58,  0.10,  0.00,  4.36,  144209237,  136127000,    7949000
3113504.exe ,  2.33,  2.26,  0.14,  0.00,  6.32,  206316368,  199261000,    7009000
3149650.exe ,  1.44,  1.40,  0.08,  0.00,  3.82,  124731911,  120689000,    4022000
3242376.exe ,  1.52,  1.48,  0.09,  0.00,  4.07,  133201818,  130092000,    3002000
3324029.exe ,  1.33,  1.29,  0.08,  0.00,  3.69,  116877503,  110585000,    5977000
3583821.exe ,  2.24,  2.17,  0.11,  0.00,  5.77,  196894447,  163887000,   32977000
3645873.exe ,  2.15,  2.08,  0.12,  0.00,  5.44,  181266950,  173122000,    8005000
3660770.exe ,  1.35,  1.32,  0.07,  0.00,  3.61,  116426929,  110349000,    5964000
3722205.exe ,  4.82,  4.66,  0.30,  0.00, 12.86,  415459649,  376312000,   38928000
3806326.exe ,  1.78,  1.71,  0.12,  0.00,  4.85,  150580024,  143459000,    6973000
3843447.exe ,  1.95,  1.88,  0.11,  0.00,  5.17,  170747029,  165701000,    5021000
3950897.exe ,  2.22,  2.15,  0.12,  0.00,  5.90,  187786489,  180743000,    7028000
4006798.exe ,  1.36,  1.33,  0.07,  0.00,  3.57,  117643450,  114644000,    2990000
4176362.exe ,  2.27,  2.18,  0.13,  0.00,  6.20,  205146064,  157339000,   47799000
4239983.exe ,  4.16,  4.02,  0.22,  0.00, 10.96,  353760725,  315738000,   37968000
4267993.exe ,  1.89,  1.84,  0.10,  0.00,  4.97,  162547664,  153442000,    8967000
4558965.exe ,  2.77,  2.68,  0.15,  0.00,  7.03,  235891047,  208780000,   26971000
4561699.exe ,  2.63,  2.54,  0.19,  0.00,  6.59,  217156375,  206996000,    9999000
4577882.exe ,  2.76,  2.68,  0.15,  0.00,  7.05,  238448052,  212373000,   26045000
4619221.exe ,  1.10,  1.07,  0.06,  0.00,  2.88,   93799617,   88665000,    5037000
4649754.exe ,  1.52,  1.48,  0.08,  0.00,  4.05,  131428193,  126395000,    5015000
4698440.exe ,  3.28,  3.19,  0.15,  0.00,  8.55,  277090341,  241063000,   36009000
4776943.exe ,  2.12,  2.06,  0.12,  0.00,  5.76,  191245015,  155255000,   35828000
4811930.exe ,  1.45,  1.41,  0.08,  0.00,  3.87,  125186108,  122084000,    3002000
5053992.exe ,  1.61,  1.57,  0.10,  0.00,  4.24,  139348497,  132298000,    7015000
5071471.exe ,  1.36,  1.32,  0.07,  0.00,  3.57,  116588517,  111559000,    4980000
5180754.exe ,  1.38,  1.34,  0.07,  0.00,  3.58,  118092022,  113070000,    5003000
5235255.exe ,  2.89,  2.77,  0.28,  0.00,  8.03,  256653756,  241622000,   14976000
5259871.exe ,  1.82,  1.77,  0.09,  0.00,  4.68,  152292448,  148202000,    3978000
5341331.exe ,  1.47,  1.43,  0.08,  0.00,  3.87,  126975998,  118955000,    7997000
5395059.exe ,  4.95,  4.77,  0.36,  0.00, 12.84,  427201097,  384161000,   43018000
5414988.exe ,  1.42,  1.37,  0.08,  0.00,  3.82,  127291243,  122237000,    5009000
6184270.exe ,  3.03,  2.93,  0.17,  0.00,  7.99,  265808765,  224818000,   40966000
6496522.exe ,  3.05,  2.95,  0.20,  0.00,  8.07,  256966206,  250948000,    5998000
