file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1267787.exe ,  1.33,  1.28,  0.06,  0.00,  3.28,  101570210,  100216000,    1002000
1327269.exe ,  1.66,  1.61,  0.10,  0.00,  4.54,  162726931,  156701000,    5988000
1343486.exe ,  1.30,  1.26,  0.05,  0.00,  3.17,  101722848,   99743000,    1994000
1414577.exe ,  0.40,  0.38,  0.02,  0.00,  1.17,   42120034,   39038000,    3002000
1417709.exe ,  2.11,  2.03,  0.12,  0.00,  5.72,  210099001,  199065000,   11003000
1447707.exe ,  0.48,  0.46,  0.02,  0.00,  1.21,   37675844,   37648000,          0
1526865.exe ,  2.34,  2.25,  0.16,  0.00,  6.30,  228024960,  205580000,   22062000
1848211.exe ,  1.18,  1.15,  0.05,  0.00,  2.91,   91690016,   90671000,    1007000
2149463.exe ,  1.26,  1.22,  0.05,  0.00,  3.12,   97389108,   93351000,    4015000
2257128.exe ,  0.53,  0.51,  0.03,  0.00,  1.37,   43121317,   35057000,    8013000
230934.exe  ,  1.25,  1.21,  0.05,  0.00,  3.04,   97579207,   92584000,    4977000
2369399.exe ,  0.54,  0.53,  0.03,  0.00,  1.38,   44444249,   38312000,    6049000
2478892.exe ,  1.27,  1.23,  0.05,  0.00,  3.12,   98667375,   96657000,    1992000
2588525.exe ,  1.14,  1.11,  0.05,  0.00,  2.94,   95799382,   92745000,    2991000
2725657.exe ,  0.51,  0.48,  0.03,  0.00,  1.29,   41686183,   33727000,    7935000
2837315.exe ,  1.18,  1.14,  0.07,  0.00,  3.23,  112173416,  102155000,   10015000
2905927.exe ,  1.53,  1.48,  0.08,  0.00,  4.24,  147675985,  141598000,    6025000
2973689.exe ,  1.96,  1.91,  0.10,  0.00,  5.15,  172450493,  159470000,   12956000
3135394.exe ,  0.96,  0.93,  0.05,  0.00,  2.53,   89124939,   86040000,    3001000
3326099.exe ,  1.22,  1.18,  0.07,  0.00,  3.16,  110958668,  100938000,    9993000
3386412.exe ,  1.25,  1.21,  0.05,  0.00,  3.04,   95626150,   93626000,    1992000
3823732.exe ,  1.13,  1.10,  0.05,  0.00,  2.97,   91298736,   88280000,    3009000
3864459.exe ,  0.42,  0.40,  0.02,  0.00,  1.14,   33808321,   31722000,    1982000
404520.exe  ,  0.67,  0.65,  0.03,  0.00,  1.71,   57443847,   52387000,    5037000
4056668.exe ,  1.18,  1.15,  0.05,  0.00,  2.92,   92472111,   89433000,    3014000
