file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017040.exe ,  0.51,  0.49,  0.02,  0.00,  1.32,   41168665,   39797000,     994000
1140402.exe ,  0.47,  0.46,  0.02,  0.00,  1.19,   39618205,   37627000,    1980000
1187270.exe ,  0.21,  0.21,  0.01,  0.00,  0.50,   16560987,   14612000,    1948000
1228057.exe ,  0.50,  0.49,  0.02,  0.00,  1.26,   41333549,   41227000,          0
1367032.exe ,  0.51,  0.50,  0.02,  0.00,  1.27,   40656775,   39710000,     992000
1370800.exe ,  0.15,  0.14,  0.01,  0.00,  0.34,   11330197,    9205000,    2045000
1671790.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4022778,    3021000,    1007000
1845510.exe ,  0.55,  0.54,  0.02,  0.00,  1.44,   45592878,   41527000,    3954000
1992685.exe ,  0.49,  0.48,  0.02,  0.00,  1.26,   39993765,   38987000,     999000
2169893.exe ,  0.49,  0.48,  0.02,  0.00,  1.26,   40146424,   37132000,    3010000
2312876.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11225241,   11231000,          0
2395064.exe ,  0.36,  0.34,  0.02,  0.00,  0.95,   31795503,   23830000,    7943000
2436754.exe ,  0.21,  0.21,  0.01,  0.00,  0.50,   16876547,   14882000,    1984000
2448903.exe ,  0.48,  0.47,  0.02,  0.00,  1.24,   38992184,   36982000,    1999000
2462469.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3433239,    2249000,    1124000
2578170.exe ,  0.23,  0.22,  0.01,  0.00,  0.58,   18262398,   15382000,    2884000
275342.exe  ,  0.48,  0.47,  0.02,  0.00,  1.19,   39457963,   38436000,    1011000
2802363.exe ,  0.44,  0.43,  0.03,  0.00,  1.32,   49591387,   47557000,    2023000
2823661.exe ,  0.17,  0.16,  0.01,  0.00,  0.43,   13339697,   10263000,    3079000
293813.exe  ,  1.22,  1.17,  0.09,  0.00,  3.69,  134351837,    2845000,    3586000
3040402.exe ,  0.18,  0.18,  0.01,  0.00,  0.46,   14831335,   10868000,    3952000
3095970.exe ,  0.21,  0.20,  0.01,  0.00,  0.52,   16930992,    9952000,    6966000
391684.exe  ,  0.53,  0.50,  0.02,  0.00,  1.33,   41619964,   37643000,    3962000
4011765.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4370292,    1747000,    2621000
4055920.exe ,  0.16,  0.16,  0.01,  0.00,  0.41,   12755683,    9804000,    2941000
