file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017851.exe ,  0.68,  0.66,  0.03,  0.00,  1.74,   59050855,   58653000,          0
1222596.exe ,  0.72,  0.69,  0.03,  0.00,  1.80,   59796129,   59788000,          0
1333078.exe ,  0.73,  0.70,  0.03,  0.00,  1.85,   62852017,   61791000,     996000
1497005.exe ,  0.87,  0.84,  0.04,  0.00,  2.20,   74907303,   73807000,     997000
1682543.exe ,  0.67,  0.66,  0.03,  0.00,  1.71,   58910958,   55981000,    2946000
1738528.exe ,  3.97,  3.86,  0.16,  0.00,  9.24,  303183404,  302105000,    1000000
1753870.exe ,  0.95,  0.92,  0.04,  0.00,  2.48,   87130299,   86149000,    1001000
1769129.exe ,  3.71,  3.61,  0.15,  0.00,  8.73,  285084434,  285071000,          0
1818972.exe ,  0.61,  0.59,  0.03,  0.00,  1.60,   54204065,   54200000,          0
1968707.exe ,  1.01,  0.97,  0.05,  0.00,  2.59,   89630149,   88627000,     995000
2174475.exe ,  0.66,  0.65,  0.03,  0.00,  1.69,   57980072,   56939000,     998000
2399424.exe ,  0.60,  0.58,  0.03,  0.00,  1.63,   57698392,   57691000,          0
2414239.exe ,  0.65,  0.63,  0.03,  0.00,  1.65,   54758310,   53546000,    1010000
2467389.exe ,  0.66,  0.64,  0.03,  0.00,  1.69,   56553593,   56545000,          0
2539436.exe ,  0.76,  0.74,  0.03,  0.00,  1.89,   64458287,   62434000,    2014000
2619764.exe ,  0.61,  0.60,  0.03,  0.00,  1.57,   53433342,   52429000,     989000
2664872.exe ,  0.64,  0.62,  0.03,  0.00,  1.66,   57388682,   57388000,          0
2754917.exe ,  0.80,  0.79,  0.04,  0.00,  2.02,   67532774,   65511000,    1985000
2820114.exe ,  0.61,  0.59,  0.03,  0.00,  1.60,   54919697,   53872000,     997000
2983368.exe ,  1.16,  1.13,  0.05,  0.00,  3.01,   96710952,   89588000,    6967000
3008897.exe ,  0.64,  0.62,  0.03,  0.00,  1.65,   56220016,   55200000,    1003000
3261436.exe ,  3.97,  3.87,  0.15,  0.00,  9.19,  299996892,  299896000,          0
