file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097695.exe ,  2.18,  2.10,  0.10,  0.00,  5.58,  187597853,  156195000,   31038000
1316078.exe ,  1.40,  1.36,  0.06,  0.00,  3.32,  108872281,  106853000,    1997000
1375143.exe ,  2.89,  2.80,  0.13,  0.00,  7.20,  245740911,  179797000,   65925000
1403565.exe ,  1.41,  1.39,  0.06,  0.00,  3.35,  110850361,  109818000,     998000
1511347.exe ,  2.27,  2.21,  0.10,  0.00,  5.52,  189019811,  160002000,   29000000
1663963.exe ,  1.39,  1.36,  0.06,  0.00,  3.29,  105860905,  103805000,    1996000
1765531.exe ,  1.41,  1.37,  0.06,  0.00,  3.39,  110954293,  109838000,     998000
1863351.exe ,  1.37,  1.34,  0.05,  0.00,  3.23,  104758980,  102753000,    1995000
1908480.exe ,  1.98,  1.92,  0.08,  0.00,  4.74,  149584262,  146575000,    2991000
2377312.exe ,  2.10,  2.05,  0.08,  0.00,  5.01,  167767990,  164760000,    2995000
2470367.exe ,  0.93,  0.90,  0.04,  0.00,  2.45,   80580570,   78560000,    1988000
248468.exe  ,  1.78,  1.73,  0.08,  0.00,  4.71,  159510238,  120644000,   38885000
248562.exe  ,  2.51,  2.44,  0.11,  0.00,  6.14,  207103165,  172988000,   33997000
250468.exe  ,  1.34,  1.30,  0.06,  0.00,  3.30,  104929688,  102911000,    1998000
2552614.exe ,  1.30,  1.28,  0.05,  0.00,  3.14,  102506601,   99408000,    2982000
2681777.exe ,  1.32,  1.30,  0.06,  0.00,  3.18,  104654119,  100559000,    3982000
2757092.exe ,  2.50,  2.42,  0.11,  0.00,  6.32,  212161189,  190032000,   22003000
2796766.exe ,  1.37,  1.33,  0.05,  0.00,  3.25,  105008798,  102992000,    1999000
2982528.exe ,  1.95,  1.90,  0.09,  0.00,  5.13,  177372348,  142460000,   34868000
3162850.exe ,  1.50,  1.45,  0.07,  0.00,  3.81,  130288846,  129286000,    1002000
3564636.exe ,  1.44,  1.39,  0.06,  0.00,  3.41,  110476955,  110468000,          0
3574537.exe ,  2.26,  2.19,  0.10,  0.00,  5.52,  188973586,  154965000,   33992000
