file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  0.18,  0.17,  0.01,  0.00,  0.44,   14105301,   12692000,     976000
1659823.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1409749,    1412000,          0
1716934.exe ,  0.02,  0.01,  0.00,  0.00,  0.06,    1399230,    1431000,          0
1793587.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1470127,    1473000,          0
1995279.exe ,  0.17,  0.16,  0.01,  0.00,  0.43,   13828449,   11612000,    2111000
2012602.exe ,  0.38,  0.37,  0.02,  0.00,  0.93,   30050559,   27914000,    1993000
2099466.exe ,  0.34,  0.33,  0.02,  0.00,  0.84,   26381037,   25369000,    1014000
2230190.exe ,  0.56,  0.54,  0.03,  0.00,  1.50,   51662923,   45671000,    5957000
232374.exe  ,  0.14,  0.14,  0.01,  0.00,  0.53,   22185270,   21191000,    1009000
2353585.exe ,  0.13,  0.13,  0.01,  0.00,  0.34,   11089560,    8993000,    1998000
2430690.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1388008,    1390000,          0
2545079.exe ,  0.17,  0.17,  0.01,  0.00,  0.42,   14772427,   12777000,    1965000
2745668.exe ,  0.40,  0.39,  0.02,  0.00,  1.00,   32053734,   28031000,    4004000
2764661.exe ,  0.37,  0.36,  0.02,  0.00,  0.93,   28936824,   26932000,    1995000
2939537.exe ,  0.16,  0.16,  0.01,  0.00,  0.43,   13441854,    9601000,    3840000
3043260.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    1464470,     714000,     714000
3147371.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   11077056,    9052000,    2011000
3162106.exe ,  0.33,  0.32,  0.01,  0.00,  0.83,   26904458,   25861000,    1034000
3323395.exe ,  0.30,  0.29,  0.02,  0.00,  0.88,   32849863,   30866000,    1991000
3439954.exe ,  0.19,  0.19,  0.01,  0.00,  0.49,   16169171,   14141000,    2020000
3449984.exe ,  0.22,  0.21,  0.01,  0.00,  0.54,   17723979,   15746000,    1968000
