file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  2.55,  2.45,  0.14,  0.00,  6.90,  263323104,  262054000,    1000000
1231818.exe ,  0.40,  0.39,  0.02,  0.00,  1.07,   39904999,   38893000,     997000
1290864.exe ,  0.26,  0.24,  0.01,  0.00,  0.71,   25898932,   24930000,     997000
1318308.exe ,  0.65,  0.63,  0.03,  0.00,  1.73,   62358968,   61356000,    1005000
1340102.exe ,  1.35,  1.30,  0.07,  0.00,  3.58,  130444108,  130432000,          0
1570142.exe ,  0.14,  0.14,  0.01,  0.00,  0.41,   14649610,   13678000,     977000
1751912.exe ,  1.24,  1.19,  0.07,  0.00,  3.53,  136984109,  136979000,          0
1920040.exe ,  0.37,  0.36,  0.02,  0.00,  1.06,   39753434,   39045000,     672000
2079662.exe ,  1.33,  1.28,  0.07,  0.00,  3.59,  133163843,  132162000,    1001000
2087440.exe ,  1.59,  1.54,  0.08,  0.00,  4.41,  157065340,  157044000,          0
2095380.exe ,  0.47,  0.46,  0.02,  0.00,  1.35,   47255078,   46150000,    1003000
2118492.exe ,  1.05,  1.00,  0.06,  0.00,  3.00,  116320881,  115309000,    1002000
2133666.exe ,  3.49,  3.36,  0.19,  0.00,  9.81,  380982219,  379973000,     999000
214531.exe  ,  0.33,  0.33,  0.02,  0.00,  0.95,   35387636,   35384000,          0
2148414.exe ,  0.45,  0.43,  0.02,  0.00,  1.29,   47906396,   46902000,     997000
2167825.exe ,  0.27,  0.27,  0.01,  0.00,  0.75,   27085472,   26981000,          0
2270454.exe ,  0.17,  0.17,  0.01,  0.00,  0.50,   18605574,   17518000,     973000
2279764.exe ,  1.14,  1.10,  0.06,  0.00,  3.20,  116002008,  114991000,     999000
2282083.exe ,  2.83,  2.72,  0.16,  0.00,  7.96,  313737451,  312720000,     999000
2373932.exe ,  3.46,  3.32,  0.19,  0.00,  9.85,  380936121,  379928000,     999000
247789.exe  ,  0.12,  0.11,  0.01,  0.00,  0.38,   15130095,   14132000,    1009000
2513196.exe ,  0.47,  0.46,  0.02,  0.00,  1.30,   46796480,   44687000,    1986000
2674105.exe ,  1.11,  1.07,  0.06,  0.00,  3.03,  113173057,  112074000,    1000000
