file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1016334.exe ,  1.13,  1.08,  0.07,  0.00,  3.09,   99786678,   91258000,    8111000
1135440.exe ,  1.24,  1.20,  0.07,  0.00,  3.15,  107593881,   99601000,    7968000
1147117.exe ,  1.26,  1.22,  0.08,  0.00,  3.39,  112549974,  109463000,    3012000
1199099.exe ,  1.02,  0.98,  0.06,  0.00,  2.65,   91155580,   83118000,    8011000
1379278.exe ,  2.71,  2.62,  0.14,  0.00,  7.08,  249823928,  169858000,   79933000
1400532.exe ,  1.82,  1.76,  0.10,  0.00,  4.74,  154797824,  147782000,    6989000
1604299.exe ,  3.09,  2.98,  0.16,  0.00,  8.49,  285762702,  221795000,   63941000
1779544.exe ,  3.16,  3.05,  0.17,  0.00,  8.51,  289506095,  237280000,   52061000
1963979.exe ,  1.80,  1.75,  0.10,  0.00,  4.90,  155761878,  150717000,    4990000
2024525.exe ,  1.07,  1.04,  0.07,  0.00,  2.93,   98497102,   93486000,    4972000
212795.exe  ,  1.06,  1.03,  0.07,  0.00,  2.79,   97674636,   93648000,    3985000
2265396.exe ,  3.32,  3.21,  0.17,  0.00,  8.51,  293709489,  229534000,   64149000
2286318.exe ,  1.31,  1.26,  0.09,  0.00,  3.57,  118735100,  112729000,    5985000
2349449.exe ,  2.48,  2.40,  0.14,  0.00,  6.47,  236677478,  157713000,   78856000
2375147.exe ,  3.31,  3.20,  0.17,  0.00,  8.44,  292823513,  219847000,   72949000
2381481.exe ,  2.41,  2.33,  0.14,  0.00,  6.81,  237623058,  174704000,   62893000
2490986.exe ,  2.42,  2.33,  0.14,  0.00,  6.72,  233719846,  181738000,   51925000
2614346.exe ,  2.54,  2.45,  0.14,  0.00,  6.76,  238102562,  175042000,   63015000
2807545.exe ,  1.00,  0.98,  0.06,  0.00,  2.63,   92595373,   83464000,    9050000
3007872.exe ,  1.06,  1.02,  0.07,  0.00,  2.99,   98638488,   93573000,    5030000
3050670.exe ,  1.04,  1.00,  0.07,  0.00,  2.82,   98868633,   96759000,    2015000
3121765.exe ,  1.06,  1.02,  0.07,  0.00,  2.92,   98612699,   94481000,    4020000
3401505.exe ,  2.37,  2.28,  0.14,  0.00,  6.88,  232823688,  187840000,   44961000
3509617.exe ,  1.74,  1.67,  0.10,  0.00,  4.56,  148286473,  144254000,    4007000
3585983.exe ,  3.27,  3.16,  0.17,  0.00,  8.49,  291970255,  217886000,   73961000
369842.exe  ,  3.66,  3.53,  0.23,  0.00, 10.42,  349751841,  275691000,   73917000
3753295.exe ,  1.05,  1.02,  0.07,  0.00,  2.78,   96708129,   90627000,    6041000
3836836.exe ,  1.80,  1.74,  0.10,  0.00,  4.62,  150762743,  139731000,   10978000
3871862.exe ,  3.12,  3.02,  0.16,  0.00,  8.43,  286429189,  227207000,   59054000
3930881.exe ,  3.16,  3.05,  0.17,  0.00,  8.67,  291085329,  224040000,   67012000
4327769.exe ,  1.10,  1.06,  0.07,  0.00,  2.91,   99433838,   96404000,    3012000
4462753.exe ,  1.13,  1.09,  0.07,  0.00,  3.04,  101025617,   92993000,    7999000
4547977.exe ,  1.92,  1.86,  0.10,  0.00,  4.92,  162171571,  154137000,    8007000
4713330.exe ,  3.45,  3.34,  0.18,  0.00,  9.04,  306573116,  250630000,   55917000
4760452.exe ,  1.10,  1.06,  0.07,  0.00,  2.90,   99074820,   92000000,    7000000
4981872.exe ,  3.14,  3.03,  0.17,  0.00,  8.77,  292789563,  227817000,   64947000
5118033.exe ,  2.47,  2.39,  0.14,  0.00,  6.58,  234102727,  172966000,   60988000
