file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1056877.exe ,  1.61,  1.55,  0.08,  0.00,  3.89,  125520608,  117184000,    8012000
1110958.exe ,  0.60,  0.57,  0.03,  0.00,  1.57,   52311572,   50286000,    2011000
1313602.exe ,  0.64,  0.63,  0.04,  0.00,  1.65,   51617755,   50487000,    1009000
1333327.exe ,  0.62,  0.61,  0.03,  0.00,  1.58,   51217186,   46177000,    5019000
1383313.exe ,  1.36,  1.33,  0.06,  0.00,  3.36,  107096148,  101067000,    6004000
1524420.exe ,  1.50,  1.45,  0.08,  0.00,  3.86,  116899743,  112878000,    3995000
1576250.exe ,  1.39,  1.35,  0.07,  0.00,  3.46,  109092013,  106084000,    3002000
1899156.exe ,  0.71,  0.69,  0.05,  0.00,  1.85,   58010369,   54958000,    2997000
2080168.exe ,  1.59,  1.54,  0.08,  0.00,  3.82,  118139844,  107925000,   10086000
2083684.exe ,  1.39,  1.35,  0.07,  0.00,  3.42,  108103694,  103062000,    5003000
2098233.exe ,  0.67,  0.65,  0.05,  0.00,  1.78,   60211308,   55176000,    5016000
2126664.exe ,  0.88,  0.86,  0.07,  0.00,  2.46,   76644398,   60700000,   15921000
2134751.exe ,  0.91,  0.88,  0.06,  0.00,  2.37,   75616873,   69622000,    5967000
2162489.exe ,  0.78,  0.76,  0.05,  0.00,  2.02,   65442847,   60373000,    5031000
2190864.exe ,  1.44,  1.41,  0.07,  0.00,  3.60,  114413117,  110408000,    3978000
2237372.exe ,  1.30,  1.26,  0.07,  0.00,  3.46,  113255788,  108232000,    5010000
238280.exe  ,  0.64,  0.62,  0.04,  0.00,  1.74,   56905215,   52909000,    3993000
2406283.exe ,  0.80,  0.77,  0.05,  0.00,  2.11,   68726409,   53763000,   14934000
2434772.exe ,  0.70,  0.67,  0.05,  0.00,  1.84,   59321402,   54250000,    5023000
2551095.exe ,  1.34,  1.31,  0.07,  0.00,  3.39,  108394071,  103393000,    4970000
2596867.exe ,  0.62,  0.61,  0.04,  0.00,  1.61,   52452584,   48463000,    3956000
2629074.exe ,  1.36,  1.32,  0.07,  0.00,  3.40,  107503191,  103457000,    4017000
2685390.exe ,  0.71,  0.68,  0.05,  0.00,  1.91,   61614837,   56466000,    5041000
2947180.exe ,  0.64,  0.62,  0.04,  0.00,  1.63,   53467910,   48495000,    4948000
2947894.exe ,  0.65,  0.64,  0.04,  0.00,  1.63,   53478205,   47424000,    5928000
2960949.exe ,  0.65,  0.63,  0.04,  0.00,  1.67,   54051857,   47031000,    7004000
3086125.exe ,  1.79,  1.71,  0.15,  0.00,  5.24,  176533670,  169230000,    7009000
3128348.exe ,  1.35,  1.31,  0.07,  0.00,  3.42,  108316099,  104172000,    4006000
3569069.exe ,  2.06,  1.97,  0.16,  0.00,  5.52,  181173681,   89022000,   92023000
378160.exe  ,  1.50,  1.46,  0.08,  0.00,  3.84,  121946449,  116925000,    4996000
3974425.exe ,  0.70,  0.67,  0.05,  0.00,  1.85,   59091613,   56020000,    3001000
3982997.exe ,  0.64,  0.63,  0.04,  0.00,  1.66,   53308976,   49224000,    4018000
3993006.exe ,  1.41,  1.37,  0.07,  0.00,  3.52,  112269152,  107237000,    5011000
4053780.exe ,  0.65,  0.63,  0.04,  0.00,  1.65,   51944336,   48911000,    2994000
4313052.exe ,  0.70,  0.68,  0.05,  0.00,  1.84,   59193421,   53155000,    6017000
4619197.exe ,  1.38,  1.34,  0.07,  0.00,  3.48,  108699044,  104463000,    3979000
470433.exe  ,  2.46,  2.37,  0.19,  0.00,  6.44,  217562662,  208566000,    8981000
4772895.exe ,  1.49,  1.44,  0.08,  0.00,  3.85,  118340774,  113309000,    5013000
5140609.exe ,  1.38,  1.33,  0.07,  0.00,  3.47,  107699751,  101703000,    5982000
5162419.exe ,  0.70,  0.68,  0.04,  0.00,  1.91,   57742522,   50747000,    6965000
5381024.exe ,  0.62,  0.62,  0.04,  0.00,  1.64,   52916995,   47848000,    4984000
5745274.exe ,  1.38,  1.33,  0.07,  0.00,  3.52,  107949397,  104822000,    2994000
