file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1285040.exe ,  3.56,  3.42,  0.21,  0.00, 10.28,  400918217,  392576000,    7991000
1369343.exe ,  5.67,  5.50,  0.24,  0.00, 13.73,  460582902,  457550000,    2997000
1591395.exe ,  3.24,  3.10,  0.19,  0.00,  9.69,  371753199,  368725000,    2997000
181251.exe  ,  3.26,  3.13,  0.19,  0.00,  9.66,  374241115,  372243000,    2001000
2042950.exe ,  3.20,  3.08,  0.17,  0.00,  8.82,  326635680,  323616000,    3005000
2048339.exe ,  3.79,  3.65,  0.21,  0.00, 10.77,  409478662,  405032000,    4000000
2075294.exe ,  3.16,  3.04,  0.18,  0.00,  8.99,  344710114,  339659000,    4994000
2110646.exe ,  3.34,  3.20,  0.21,  0.00,  9.93,  395069491,  390020000,    5000000
2117851.exe ,  4.62,  4.48,  0.20,  0.00, 11.44,  389713874,  383586000,    5993000
2266288.exe ,  1.66,  1.60,  0.08,  0.00,  4.33,  153980500,  148033000,    5961000
2275011.exe ,  1.72,  1.66,  0.09,  0.00,  4.93,  174034250,  166931000,    6997000
232022.exe  ,  2.07,  2.01,  0.09,  0.00,  5.07,  174327195,  171194000,    3003000
2361679.exe ,  3.39,  3.26,  0.19,  0.00,  9.75,  372033783,  370734000,     999000
2383883.exe ,  3.15,  3.03,  0.18,  0.00,  8.88,  339007635,  333949000,    4999000
2434254.exe ,  7.10,  6.82,  0.40,  0.00, 20.28,  782314277,  780287000,    2000000
2560483.exe ,  3.25,  3.14,  0.17,  0.00,  8.86,  327392575,  323359000,    4004000
2590789.exe ,  1.96,  1.90,  0.09,  0.00,  4.92,  171423513,  169292000,    2003000
2597067.exe ,  1.27,  1.22,  0.10,  0.00,  3.84,  137218694,    5965000,    6920000
2677392.exe ,  1.96,  1.91,  0.08,  0.00,  5.01,  164617763,  163628000,     997000
2792238.exe ,  3.40,  3.27,  0.19,  0.00,  9.42,  346508363,  337470000,    8985000
2900204.exe ,  3.22,  3.09,  0.19,  0.00,  9.42,  371973497,  368966000,    2999000
2950717.exe ,  3.30,  3.17,  0.20,  0.00,  9.75,  386759207,  385744000,    1001000
3093096.exe ,  1.17,  1.13,  0.07,  0.00,  2.93,   97816491,     982000,    9825000
3094511.exe ,  4.50,  4.37,  0.20,  0.00, 11.03,  372489227,  368465000,    4005000
3097233.exe ,  3.49,  3.34,  0.21,  0.00, 10.38,  402680389,  397472000,    4993000
3170097.exe ,  3.06,  2.95,  0.17,  0.00,  8.72,  329104815,  322148000,    6981000
3264125.exe ,  2.62,  2.55,  0.11,  0.00,  6.36,  211037457,  206066000,    4977000
3292593.exe ,  3.21,  3.08,  0.19,  0.00,  9.58,  371269600,  370246000,    1000000
3521391.exe ,  5.88,  5.65,  0.33,  0.00, 16.72,  641089938,  635077000,    6000000
3525212.exe ,  3.59,  3.45,  0.21,  0.00, 10.62,  404243342,  398083000,    6001000
3634165.exe ,  3.66,  3.52,  0.21,  0.00, 11.29,  403882932,  396861000,    6997000
3634876.exe ,  3.42,  3.27,  0.21,  0.00, 10.99,  405551981,  397524000,    7990000
3636799.exe ,  3.86,  3.71,  0.21,  0.00, 10.66,  402548760,  398377000,    3993000
3888895.exe ,  3.49,  3.34,  0.22,  0.00, 10.45,  414443555,  410412000,    4004000
3889984.exe ,  3.23,  3.09,  0.20,  0.00,  9.77,  384433385,  381333000,    2994000
3890693.exe ,  3.16,  3.03,  0.19,  0.00, 10.31,  372829116,  369662000,    2997000
3891304.exe ,  5.67,  5.50,  0.25,  0.00, 13.98,  477748033,  472735000,    4997000
4000875.exe ,  6.14,  5.88,  0.37,  0.00, 18.54,  726435150,  722441000,    3996000
4003727.exe ,  3.52,  3.38,  0.19,  0.00,  9.99,  371666420,  368639000,    2997000
4091662.exe ,  3.66,  3.52,  0.21,  0.00, 10.68,  403585386,  398245000,    5003000
420703.exe  ,  3.17,  3.04,  0.19,  0.00,  9.62,  371537764,  369538000,    2002000
4225221.exe ,  3.41,  3.26,  0.21,  0.00, 10.39,  403265122,  398243000,    5003000
4236232.exe ,  4.14,  4.01,  0.18,  0.00, 10.90,  354831133,  348653000,    5994000
4238463.exe ,  3.66,  3.50,  0.21,  0.00, 10.64,  406499024,  400486000,    5992000
4262237.exe ,  3.45,  3.31,  0.21,  0.00, 10.33,  404018940,  398042000,    5985000
4313247.exe ,  2.81,  2.71,  0.16,  0.00,  8.09,  302251233,  299088000,    3000000
4356413.exe ,  3.01,  2.89,  0.18,  0.00,  9.01,  351271177,  347249000,    4002000
4445213.exe ,  3.18,  3.04,  0.19,  0.00,  9.69,  372673150,  368366000,    3993000
4507097.exe ,  3.25,  3.12,  0.19,  0.00,  9.69,  373304298,  370210000,    3001000
4509369.exe ,  3.38,  3.23,  0.21,  0.00, 11.08,  402808837,  396784000,    5996000
4515279.exe ,  3.16,  3.03,  0.19,  0.00, 10.03,  372236002,  369085000,    3000000
4647849.exe ,  2.96,  2.84,  0.17,  0.00,  8.60,  328985116,  320847000,    7996000
4650689.exe ,  3.50,  3.35,  0.21,  0.00, 10.42,  402799970,  397646000,    4995000
4652850.exe ,  3.65,  3.51,  0.20,  0.00, 11.00,  386112561,  381803000,    3997000
4654699.exe ,  1.70,  1.65,  0.08,  0.00,  4.50,  161319592,  157294000,    4007000
4661480.exe ,  3.47,  3.33,  0.21,  0.00, 10.41,  404376946,  399250000,    4990000
469482.exe  ,  3.51,  3.36,  0.21,  0.00, 10.44,  403862338,  400803000,    2998000
496976.exe  ,  3.26,  3.13,  0.19,  0.00,  9.53,  372037519,  368760000,    2998000
5247010.exe ,  2.55,  2.48,  0.12,  0.00,  6.46,  219133178,  214991000,    3999000
5345045.exe ,  3.39,  3.28,  0.16,  0.00,  8.79,  312263343,  308244000,    4003000
5363537.exe ,  3.61,  3.47,  0.19,  0.00, 10.06,  373906670,  370877000,    2999000
5483912.exe ,  3.80,  3.65,  0.22,  0.00, 11.21,  428155949,  424081000,    3991000
5705660.exe ,  2.08,  2.02,  0.09,  0.00,  5.40,  175312495,  172155000,    3002000
5790859.exe ,  3.56,  3.42,  0.21,  0.00, 10.42,  401338586,  396315000,    5003000
5842014.exe ,  2.58,  2.47,  0.15,  0.00,  7.64,  297202821,  294193000,    3001000
5936624.exe ,  3.52,  3.38,  0.21,  0.00, 10.44,  409298859,  401290000,    8005000
6002652.exe ,  3.67,  3.53,  0.21,  0.00, 10.77,  407559277,  402531000,    5006000
6007350.exe ,  0.81,  0.78,  0.04,  0.00,  2.09,   71945533,   70933000,     999000
6191697.exe ,  1.67,  1.61,  0.09,  0.00,  4.62,  171311908,  170258000,    1001000
6444964.exe ,  3.62,  3.48,  0.21,  0.00, 10.54,  404200571,  397047000,    7000000
6614534.exe ,  3.48,  3.33,  0.21,  0.00, 10.35,  401934790,  397917000,    3999000
6687094.exe ,  3.66,  3.51,  0.21,  0.00, 10.62,  405989432,  401864000,    3988000
7197652.exe ,  3.37,  3.23,  0.21,  0.00, 10.10,  399039541,  396002000,    3007000
7427522.exe ,  1.92,  1.86,  0.09,  0.00,  5.20,  164808408,  159623000,    5019000
7491568.exe ,  3.32,  3.21,  0.17,  0.00,  8.99,  332309472,  327281000,    5004000
7947064.exe ,  3.27,  3.14,  0.19,  0.00,  9.72,  371920339,  368646000,    2997000
8030039.exe ,  4.87,  4.72,  0.22,  0.00, 12.29,  416882542,  410858000,    5997000
8090613.exe ,  5.50,  5.32,  0.26,  0.00, 14.33,  499076750,  495049000,    4000000
8095868.exe ,  3.44,  3.29,  0.21,  0.00, 10.55,  406804672,  403698000,    3005000
848046.exe  ,  3.50,  3.36,  0.21,  0.00, 10.54,  403380921,  401345000,    2001000
