file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1317833.exe ,  2.91,  2.31,  0.00,  0.05,  0.00,  151226395,     862000,    8474000
1603427.exe ,  1.94,  1.54,  0.00,  0.03,  0.00,   98691021,   70774000,   27911000
1959638.exe , 13.44, 11.10,  0.00,  0.20,  0.00,  588690810,  552668000,   35978000
2075190.exe ,  9.91,  8.07,  0.00,  0.16,  0.00,  456725609,  393610000,   63097000
2215057.exe ,  2.54,  2.05,  0.00,  0.04,  0.00,  123408959,    2014000,    6959000
2227301.exe ,  2.53,  2.00,  0.00,  0.04,  0.00,  128840949,   93886000,   34957000
2311600.exe ,  2.51,  2.01,  0.00,  0.04,  0.00,  123742060,    3847000,    5544000
2997233.exe ,  3.30,  2.66,  0.00,  0.05,  0.00,  161163938,   93080000,   68058000
3815934.exe ,  2.53,  2.03,  0.00,  0.04,  0.00,  122826316,   93888000,   28965000
4817032.exe ,  2.48,  1.99,  0.00,  0.04,  0.00,  120934442,   94984000,   25995000
4885696.exe ,  3.83,  3.04,  0.00,  0.06,  0.00,  188162074,  124090000,   64046000
6175498.exe ,  2.58,  2.05,  0.00,  0.04,  0.00,  128794084,   96830000,   31944000
6244325.exe ,  3.28,  2.60,  0.00,  0.05,  0.00,  160504245,  101699000,   58825000
6290371.exe ,  1.97,  1.54,  0.00,  0.03,  0.00,  101377982,   64158000,   37091000
7490618.exe ,  1.42,  1.12,  0.00,  0.03,  0.00,   74764558,   73748000,     996000
7602362.exe ,  2.52,  2.02,  0.00,  0.04,  0.00,  123994095,    1146000,    8023000
775515.exe  ,  3.60,  2.90,  0.00,  0.06,  0.00,  166150582,  104092000,   62054000
7822027.exe ,  3.28,  2.60,  0.00,  0.05,  0.00,  159249700,   96151000,   63099000
7878524.exe ,  8.92,  7.29,  0.00,  0.14,  0.00,  404314379,  371275000,   33024000
845954.exe  ,  6.38,  5.21,  0.00,  0.10,  0.00,  288908576,  253761000,   35105000
