file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1370800.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   20597398,   17343000,    3060000
1671790.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    6002556,    3615000,    2410000
1845510.exe ,  1.25,  1.00,  0.00,  0.02,  0.00,   62539669,   55565000,    6945000
2358896.exe ,  0.08,  0.05,  0.00,  0.00,  0.00,    5267456,    3131000,    2087000
2578170.exe ,  0.48,  0.37,  0.00,  0.01,  0.00,   29003775,   24896000,    4149000
293813.exe  ,  3.02,  2.40,  0.00,  0.05,  0.00,  155335683,     847000,    7631000
3040402.exe ,  0.36,  0.27,  0.00,  0.01,  0.00,   21820226,   15875000,    5953000
321299.exe  ,  0.31,  0.24,  0.00,  0.01,  0.00,   17765624,   15807000,    1975000
391684.exe  ,  1.15,  0.92,  0.00,  0.02,  0.00,   56148158,   52038000,    4002000
4055920.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   20937586,   15716000,    5238000
4310645.exe ,  0.45,  0.35,  0.00,  0.01,  0.00,   26560535,   23600000,    2950000
4547513.exe ,  0.47,  0.36,  0.00,  0.01,  0.00,   27937482,   23948000,    3991000
4895496.exe ,  1.16,  0.93,  0.00,  0.02,  0.00,   58758579,   56713000,    2025000
6136209.exe ,  0.09,  0.06,  0.00,  0.00,  0.00,    6130835,    4105000,    2052000
6138596.exe ,  0.30,  0.23,  0.00,  0.01,  0.00,   19011763,   17955000,    1056000
6390372.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   19175855,   18173000,    1009000
7209300.exe ,  1.07,  0.86,  0.00,  0.02,  0.00,   55616316,   53609000,    2022000
743173.exe  ,  0.29,  0.22,  0.00,  0.01,  0.00,   18662293,   16605000,    2075000
7617595.exe ,  0.42,  0.32,  0.00,  0.01,  0.00,   26600611,   24635000,    1970000
7736428.exe ,  0.12,  0.09,  0.00,  0.00,  0.00,    7198804,    6190000,    1031000
