file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2372143.exe ,  2.60,  2.09,  0.00,  0.04,  0.00,  128454439,  127271000,    1002000
2595156.exe ,  2.89,  2.26,  0.00,  0.05,  0.00,  157750954,    2123000,    7431000
2630421.exe ,  7.75,  6.24,  0.00,  0.12,  0.00,  353818370,  210678000,  142782000
3153091.exe ,  2.54,  2.04,  0.00,  0.04,  0.00,  126918779,  126922000,          0
3914075.exe ,  2.89,  2.31,  0.00,  0.05,  0.00,  143618138,    3875000,   23872000
4186402.exe ,  5.93,  4.80,  0.00,  0.10,  0.00,  280495516,  144213000,  136202000
4322500.exe ,  7.44,  6.04,  0.00,  0.12,  0.00,  349586730,  219743000,  129848000
4357556.exe ,  7.88,  6.35,  0.00,  0.12,  0.00,  359200003,  214031000,  145021000
4435506.exe ,  7.88,  6.38,  0.00,  0.12,  0.00,  353521575,  225231000,  128131000
4502274.exe ,  4.19,  3.41,  0.00,  0.07,  0.00,  197661007,  194661000,    2994000
4839073.exe ,  1.98,  1.60,  0.00,  0.03,  0.00,   97143870,   97160000,          0
5234810.exe ,  6.87,  5.57,  0.00,  0.11,  0.00,  324179977,  184085000,  140065000
5481495.exe ,  2.69,  2.18,  0.00,  0.04,  0.00,  128858151,  127901000,     991000
573154.exe  ,  8.74,  7.06,  0.00,  0.13,  0.00,  394101099,  252864000,  140924000
5818310.exe ,  4.23,  3.45,  0.00,  0.07,  0.00,  197205194,  194123000,    3001000
5980820.exe ,  6.75,  5.40,  0.00,  0.11,  0.00,  312170108,  177084000,  135064000
6919345.exe ,  8.10,  6.56,  0.00,  0.12,  0.00,  360661579,  215209000,  145141000
7649680.exe ,  7.94,  6.40,  0.00,  0.12,  0.00,  360359625,  210109000,  150078000
8032489.exe ,  2.81,  2.26,  0.00,  0.05,  0.00,  139866585,  138877000,    1006000
8578083.exe ,  1.97,  1.59,  0.00,  0.03,  0.00,   97966104,   96975000,     999000
