file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1307935.exe ,  1.22,  0.95,  0.00,  0.02,  0.00,   66332927,   62088000,    4005000
1735981.exe ,  3.26,  2.63,  0.00,  0.05,  0.00,  157020708,  151992000,    5032000
1969973.exe ,  3.18,  2.52,  0.00,  0.05,  0.00,  158220558,  149169000,    9010000
243923.exe  ,  1.41,  1.13,  0.00,  0.02,  0.00,   69002228,   62891000,    5989000
2530802.exe ,  1.45,  1.15,  0.00,  0.03,  0.00,   73785423,   67727000,    6065000
2937986.exe ,  1.20,  0.93,  0.00,  0.02,  0.00,   66807100,   62792000,    3986000
3025210.exe ,  2.96,  2.39,  0.00,  0.05,  0.00,  141286766,  133280000,    8016000
3279518.exe ,  3.29,  2.65,  0.00,  0.05,  0.00,  157163702,  150048000,    7002000
4344120.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   18141316,   11427000,    6666000
4364603.exe ,  1.33,  1.04,  0.00,  0.02,  0.00,   72960797,   68875000,    3992000
4540243.exe ,  2.97,  2.41,  0.00,  0.05,  0.00,  140816264,  132811000,    7988000
4813948.exe ,  1.21,  0.97,  0.00,  0.02,  0.00,   61630003,   58577000,    3029000
5576629.exe ,  1.36,  1.05,  0.00,  0.03,  0.00,   73809619,   67701000,    6062000
6125866.exe ,  1.36,  1.06,  0.00,  0.02,  0.00,   72798520,   63952000,    8854000
6164655.exe ,  1.49,  1.17,  0.00,  0.03,  0.00,   76550521,   66606000,    9941000
6485074.exe ,  1.42,  1.11,  0.00,  0.03,  0.00,   75929658,   70038000,    5918000
6867270.exe ,  3.07,  2.48,  0.00,  0.05,  0.00,  146360695,  144348000,    2004000
7240130.exe ,  3.09,  2.51,  0.00,  0.05,  0.00,  143922327,  138936000,    4997000
7365275.exe ,  3.03,  2.45,  0.00,  0.05,  0.00,  141804906,  138763000,    2994000
7568057.exe ,  1.38,  1.10,  0.00,  0.02,  0.00,   68684527,   64650000,    4040000
