file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1651759.exe ,  5.83,  4.67,  0.00,  0.10,  0.00,  287502756,  229472000,   57117000
2354500.exe ,  6.71,  5.34,  0.00,  0.12,  0.00,  341599514,  324578000,   17030000
2473478.exe ,  1.64,  1.32,  0.00,  0.03,  0.00,   79822280,   76753000,    2990000
2981499.exe ,  9.02,  7.21,  0.00,  0.15,  0.00,  449643617,  276389000,   15964000
2984311.exe ,  1.91,  1.54,  0.00,  0.03,  0.00,   91678541,   87634000,    3983000
299068.exe  ,  6.59,  5.21,  0.00,  0.11,  0.00,  336229727,  325146000,   10971000
310302.exe  ,  4.42,  3.54,  0.00,  0.07,  0.00,  216537136,   87125000,   10841000
3573059.exe ,  2.21,  1.78,  0.00,  0.04,  0.00,  105754392,  101697000,    4027000
3889320.exe ,  5.75,  4.68,  0.00,  0.09,  0.00,  267537952,  260441000,    7011000
3892773.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   95528828,   88360000,    7028000
420068.exe  ,  1.95,  1.55,  0.00,  0.03,  0.00,   98940007,   92913000,    5994000
4563400.exe ,  1.91,  1.54,  0.00,  0.03,  0.00,   92679737,   82652000,    9958000
4758293.exe ,  7.11,  5.75,  0.00,  0.12,  0.00,  340868773,  331744000,    8993000
5888891.exe ,  7.86,  6.30,  0.00,  0.13,  0.00,  382579479,  367573000,   14982000
631007.exe  ,  3.30,  2.64,  0.00,  0.06,  0.00,  163182184,  154137000,    9008000
6349744.exe ,  3.01,  2.42,  0.00,  0.05,  0.00,  141496451,  132527000,    8967000
7009955.exe ,  5.66,  4.59,  0.00,  0.09,  0.00,  265739457,  262612000,    2995000
7917842.exe ,  5.61,  4.56,  0.00,  0.09,  0.00,  262491142,  257473000,    5009000
8357688.exe ,  4.52,  3.61,  0.00,  0.08,  0.00,  223911469,   95269000,    9944000
991360.exe  ,  5.62,  4.55,  0.00,  0.09,  0.00,  265145482,  260124000,    5002000
