file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1316604.exe ,  1.96,  1.55,  0.00,  0.03,  0.00,  100900893,   92556000,    8048000
1407254.exe ,  1.89,  1.51,  0.00,  0.03,  0.00,   95478259,   86436000,    9045000
1477356.exe ,  1.99,  1.59,  0.00,  0.03,  0.00,   98941881,   89936000,    8993000
1655898.exe ,  1.89,  1.51,  0.00,  0.03,  0.00,   96153202,   90147000,    6009000
1867433.exe ,  2.04,  1.63,  0.00,  0.03,  0.00,  101660925,   96589000,    4978000
2126568.exe ,  1.97,  1.57,  0.00,  0.03,  0.00,   97839506,   91782000,    6051000
2678777.exe ,  4.94,  4.00,  0.00,  0.08,  0.00,  237623962,  230625000,    6988000
2959375.exe ,  2.02,  1.62,  0.00,  0.03,  0.00,  101612710,   98567000,    3017000
3677702.exe ,  1.91,  1.53,  0.00,  0.03,  0.00,   97079118,   89163000,    7925000
4646477.exe ,  1.93,  1.54,  0.00,  0.03,  0.00,   96898310,   88877000,    7988000
4656918.exe ,  1.95,  1.56,  0.00,  0.03,  0.00,   97184438,   90177000,    7013000
5768294.exe ,  1.90,  1.51,  0.00,  0.03,  0.00,   96145105,   87168000,    9017000
6207480.exe ,  1.90,  1.51,  0.00,  0.03,  0.00,   96915021,   89949000,    6996000
6761058.exe ,  5.03,  4.10,  0.00,  0.08,  0.00,  233544081,  228515000,    5011000
6781426.exe ,  2.03,  1.62,  0.00,  0.04,  0.00,  102258102,   95232000,    7017000
6832206.exe ,  2.06,  1.64,  0.00,  0.04,  0.00,  104649268,   98683000,    5980000
6947711.exe ,  1.88,  1.49,  0.00,  0.03,  0.00,   96714162,   90721000,    5981000
6963176.exe ,  1.91,  1.52,  0.00,  0.03,  0.00,   96115168,   89081000,    7006000
7640705.exe ,  4.81,  3.91,  0.00,  0.08,  0.00,  226358221,  217332000,    9013000
8558256.exe ,  4.89,  3.96,  0.00,  0.08,  0.00,  233102739,  226121000,    7003000
