file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1316604.exe ,  1.23,  0.96,  0.00,  0.02,  0.00,   65163942,   56936000,    7991000
1407254.exe ,  1.23,  0.98,  0.00,  0.02,  0.00,   62825252,   52026000,   10798000
1477356.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   66207829,   58163000,    8022000
1655898.exe ,  1.26,  1.01,  0.00,  0.02,  0.00,   62647003,   52679000,    9939000
1867433.exe ,  1.35,  1.06,  0.00,  0.02,  0.00,   73651959,   63591000,    9936000
2126568.exe ,  1.79,  1.45,  0.00,  0.03,  0.00,   79183505,   69230000,   10033000
2678777.exe ,  3.02,  2.44,  0.00,  0.05,  0.00,  143345330,  135264000,    7956000
2959375.exe ,  1.93,  1.53,  0.00,  0.03,  0.00,   98035803,   90994000,    6999000
3677702.exe ,  1.31,  1.02,  0.00,  0.02,  0.00,   72463159,   65468000,    6943000
4646477.exe ,  1.27,  1.02,  0.00,  0.02,  0.00,   63913156,   57816000,    5981000
4656918.exe ,  1.37,  1.09,  0.00,  0.02,  0.00,   70757356,   65787000,    4983000
5768294.exe ,  1.25,  0.99,  0.00,  0.02,  0.00,   63643028,   53712000,    9946000
6207480.exe ,  1.21,  0.95,  0.00,  0.02,  0.00,   62665923,   57575000,    5050000
6761058.exe ,  3.04,  2.46,  0.00,  0.05,  0.00,  142979351,  135838000,    6991000
6781426.exe ,  1.31,  1.02,  0.00,  0.02,  0.00,   69576496,   61487000,    8063000
6832206.exe ,  1.71,  1.37,  0.00,  0.03,  0.00,   84650252,   73713000,   10957000
6947711.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   64487270,   62507000,    1984000
6963176.exe ,  1.29,  1.05,  0.00,  0.02,  0.00,   57640977,   48670000,    8939000
7640705.exe ,  2.88,  2.30,  0.00,  0.05,  0.00,  141650567,  138546000,    2990000
8558256.exe ,  2.98,  2.41,  0.00,  0.05,  0.00,  140525714,  135369000,    5013000
