file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1200127.exe ,  4.80,  3.75,  0.00,  0.09,  0.00,  258178382,   99716000,    9065000
1259704.exe ,  6.07,  4.85,  0.00,  0.10,  0.00,  302514874,  177379000,    6964000
1738849.exe ,  4.34,  3.43,  0.00,  0.08,  0.00,  221935106,   91389000,   12051000
2121340.exe ,  6.06,  4.83,  0.00,  0.10,  0.00,  304089998,  174946000,    9996000
2555671.exe ,  4.38,  3.47,  0.00,  0.08,  0.00,  224732625,   92916000,   14301000
3166917.exe ,  6.24,  5.00,  0.00,  0.10,  0.00,  307810587,  174044000,   16004000
3837251.exe ,  2.53,  1.98,  0.00,  0.05,  0.00,  133478815,  125550000,    7971000
4113619.exe ,  4.37,  3.47,  0.00,  0.08,  0.00,  222062180,   96384000,    7028000
4189894.exe ,  2.90,  2.27,  0.00,  0.05,  0.00,  152103580,  144123000,    8006000
4234695.exe ,  4.38,  3.50,  0.00,  0.07,  0.00,  220109566,  209956000,    9997000
4581841.exe ,  4.39,  3.47,  0.00,  0.08,  0.00,  224033194,   96496000,    9046000
5488369.exe ,  4.26,  3.37,  0.00,  0.07,  0.00,  219897026,   96895000,    4994000
5630383.exe ,  4.27,  3.38,  0.00,  0.07,  0.00,  218530817,   85514000,   13078000
565009.exe  ,  2.83,  2.23,  0.00,  0.05,  0.00,  144660757,  129489000,   15056000
6356869.exe ,  4.64,  3.72,  0.00,  0.08,  0.00,  224096395,   92609000,   14092000
6412422.exe , 10.35,  8.25,  0.00,  0.17,  0.00,  512720751,  375976000,   17998000
7146933.exe ,  4.17,  3.29,  0.00,  0.07,  0.00,  214796227,   88384000,    8127000
7437719.exe ,  4.38,  3.47,  0.00,  0.08,  0.00,  221966817,   88039000,   15006000
7661171.exe ,  6.29,  5.05,  0.00,  0.10,  0.00,  302313908,  171280000,   12019000
7802800.exe ,  4.24,  3.37,  0.00,  0.07,  0.00,  214247094,  209139000,    5003000
