file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1947067.exe ,  0.82,  0.63,  0.00,  0.02,  0.00,   47571012,   45267000,    2011000
2417935.exe ,  3.06,  2.47,  0.00,  0.05,  0.00,  149427046,  141447000,    7968000
3179338.exe ,  3.86,  3.22,  0.00,  0.05,  0.00,  157241700,  154234000,    3004000
3216981.exe ,  3.07,  2.48,  0.00,  0.05,  0.00,  149410755,  141418000,    7967000
3645649.exe ,  1.61,  1.27,  0.00,  0.03,  0.00,   85696740,   73721000,   11954000
367808.exe  ,  1.73,  1.38,  0.00,  0.03,  0.00,   88386549,   82435000,    5959000
4948840.exe ,  1.58,  1.25,  0.00,  0.03,  0.00,   81714378,   75743000,    5979000
5252064.exe ,  1.43,  1.15,  0.00,  0.02,  0.00,   71018008,   64945000,    5995000
5372036.exe ,  1.81,  1.45,  0.00,  0.03,  0.00,   85775997,   74795000,   10970000
5752353.exe ,  3.24,  2.62,  0.00,  0.05,  0.00,  156323247,  149304000,    7014000
6225030.exe ,  3.31,  2.68,  0.00,  0.05,  0.00,  158215867,  150117000,    8006000
6558725.exe ,  1.41,  1.11,  0.00,  0.03,  0.00,   74205117,   69188000,    5013000
6564607.exe ,  1.41,  1.12,  0.00,  0.02,  0.00,   72698935,   70632000,    2018000
6908878.exe ,  1.63,  1.29,  0.00,  0.03,  0.00,   84183362,   78154000,    6011000
725590.exe  ,  3.18,  2.57,  0.00,  0.05,  0.00,  153757884,  148812000,    4993000
7326110.exe ,  2.70,  2.15,  0.00,  0.05,  0.00,  135311533,  124219000,   11019000
7442336.exe ,  1.67,  1.32,  0.00,  0.03,  0.00,   85978708,   80976000,    4998000
7533897.exe ,  3.29,  2.66,  0.00,  0.05,  0.00,  157328566,  150313000,    7014000
7878917.exe ,  2.42,  1.94,  0.00,  0.04,  0.00,  121409231,  118459000,    3011000
7900572.exe ,  3.21,  2.62,  0.00,  0.05,  0.00,  148644611,  140641000,    7979000
