file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2372143.exe ,  2.57,  2.06,  0.00,  0.04,  0.00,  128489948,  127262000,    1002000
2595156.exe ,  2.98,  2.34,  0.00,  0.05,  0.00,  159597743,    8876000,          0
2630421.exe ,  7.69,  6.20,  0.00,  0.12,  0.00,  348304506,  212044000,  136028000
3153091.exe ,  2.66,  2.16,  0.00,  0.04,  0.00,  126653532,  125658000,     997000
3914075.exe ,  2.90,  2.30,  0.00,  0.05,  0.00,  145219853,    7973000,   19863000
4186402.exe ,  5.92,  4.81,  0.00,  0.09,  0.00,  271646048,  129826000,  141810000
4322500.exe ,  7.62,  6.20,  0.00,  0.12,  0.00,  351291117,  217163000,  134100000
4357556.exe ,  7.96,  6.39,  0.00,  0.12,  0.00,  362071057,  201871000,  159897000
4435506.exe ,  7.84,  6.32,  0.00,  0.12,  0.00,  350703861,  205654000,  144757000
4502274.exe ,  4.38,  3.59,  0.00,  0.07,  0.00,  198037016,  195067000,    2985000
4839073.exe ,  2.02,  1.63,  0.00,  0.03,  0.00,   96194919,   93234000,    2975000
5234810.exe ,  7.01,  5.70,  0.00,  0.11,  0.00,  322214394,  188141000,  134100000
5481495.exe ,  2.73,  2.22,  0.00,  0.04,  0.00,  126139824,  124123000,    2001000
573154.exe  ,  8.84,  7.15,  0.00,  0.13,  0.00,  391833555,  238745000,  152836000
5818310.exe ,  4.27,  3.48,  0.00,  0.07,  0.00,  196813883,  194837000,    2008000
5980820.exe ,  6.98,  5.64,  0.00,  0.10,  0.00,  307968607,  157969000,  149971000
6919345.exe ,  8.06,  6.50,  0.00,  0.12,  0.00,  361356101,  215492000,  145657000
7649680.exe ,  8.09,  6.55,  0.00,  0.12,  0.00,  356616385,  214673000,  141784000
8032489.exe ,  2.87,  2.31,  0.00,  0.05,  0.00,  139961747,  139003000,    1000000
8578083.exe ,  1.93,  1.54,  0.00,  0.03,  0.00,   96788637,   95782000,     997000
