file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1033658.exe ,  5.18,  4.17,  0.00,  0.09,  0.00,  251554691,  237162000,   14009000
1200749.exe ,  4.75,  3.83,  0.00,  0.08,  0.00,  231730492,  222689000,    9027000
193506.exe  ,  6.44,  5.23,  0.00,  0.10,  0.00,  298466342,  225270000,   73087000
202900.exe  ,  2.40,  1.92,  0.00,  0.04,  0.00,  118907876,  107985000,   10897000
2124644.exe ,  9.23,  7.51,  0.00,  0.15,  0.00,  433053411,  366033000,   67006000
2764157.exe ,  5.75,  4.69,  0.00,  0.09,  0.00,  266445781,  259419000,    7011000
3647296.exe ,  3.54,  2.84,  0.00,  0.06,  0.00,  166665044,  159672000,    6985000
3851193.exe ,  3.24,  2.62,  0.00,  0.05,  0.00,  152687868,  142807000,    9917000
4154710.exe ,  4.16,  3.34,  0.00,  0.07,  0.00,  197666635,  174659000,   22955000
436565.exe  ,  3.49,  2.82,  0.00,  0.06,  0.00,  165595802,  153601000,   12047000
4649566.exe ,  4.25,  3.44,  0.00,  0.07,  0.00,  198839085,  187862000,   10991000
481529.exe  ,  3.96,  3.18,  0.00,  0.07,  0.00,  191471559,  183496000,    8021000
510955.exe  ,  4.04,  3.26,  0.00,  0.06,  0.00,  188263337,  174218000,   14017000
6231092.exe , 13.40, 10.94,  0.00,  0.21,  0.00,  615868734,  608725000,    6996000
6532744.exe ,  4.04,  3.25,  0.00,  0.07,  0.00,  192687757,  183670000,    8983000
6623355.exe ,  6.03,  4.85,  0.00,  0.10,  0.00,  292942120,  282833000,    9994000
6645661.exe ,  3.18,  2.57,  0.00,  0.05,  0.00,  150672119,  137689000,   12970000
7370979.exe ,  9.21,  7.50,  0.00,  0.15,  0.00,  426499384,  363370000,   63064000
7525849.exe ,  3.89,  3.13,  0.00,  0.06,  0.00,  187741087,  179752000,    7989000
7629905.exe ,  3.14,  2.53,  0.00,  0.05,  0.00,  148889378,  139855000,    8990000
