file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1196025.exe ,  1.38,  1.09,  0.00,  0.03,  0.00,   73739506,   62563000,   10923000
1514231.exe ,  1.60,  1.27,  0.00,  0.03,  0.00,   80237375,   73306000,    6934000
2098233.exe ,  1.54,  1.22,  0.00,  0.03,  0.00,   78192837,   74171000,    4009000
2134751.exe ,  1.93,  1.52,  0.00,  0.03,  0.00,   98481915,   90537000,    7959000
2190864.exe ,  3.17,  2.57,  0.00,  0.05,  0.00,  151643005,  147632000,    4017000
2947894.exe ,  1.31,  1.02,  0.00,  0.02,  0.00,   70087285,   65975000,    3998000
3128348.exe ,  3.11,  2.52,  0.00,  0.05,  0.00,  145734150,  137671000,    8039000
3705374.exe ,  1.67,  1.32,  0.00,  0.03,  0.00,   85377534,   80326000,    5020000
4162488.exe ,  1.51,  1.19,  0.00,  0.03,  0.00,   78666149,   71700000,    6970000
4619197.exe ,  3.06,  2.48,  0.00,  0.05,  0.00,  146438167,  139401000,    7020000
5140609.exe ,  3.03,  2.45,  0.00,  0.05,  0.00,  144827808,  131938000,   12896000
5940700.exe ,  1.39,  1.09,  0.00,  0.02,  0.00,   73424501,   64483000,    8928000
6059959.exe ,  1.34,  1.06,  0.00,  0.02,  0.00,   67907905,   59930000,    7990000
6196910.exe ,  1.53,  1.21,  0.00,  0.03,  0.00,   77943961,   70849000,    7084000
6268068.exe ,  3.03,  2.45,  0.00,  0.05,  0.00,  144029775,  138005000,    6000000
6629192.exe ,  3.07,  2.47,  0.00,  0.05,  0.00,  147213133,  143213000,    4005000
6669955.exe ,  1.51,  1.19,  0.00,  0.03,  0.00,   77672898,   76641000,    1008000
7371342.exe ,  3.15,  2.54,  0.00,  0.05,  0.00,  151927818,  145867000,    5994000
7393459.exe ,  1.82,  1.44,  0.00,  0.03,  0.00,   92573154,   83604000,    8957000
8651252.exe ,  3.11,  2.52,  0.00,  0.05,  0.00,  147129512,  144012000,    3000000
