file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2521075.exe ,  3.15,  2.54,  0.00,  0.05,  0.00,  151024543,  134712000,   15965000
2640086.exe ,  3.13,  2.53,  0.00,  0.05,  0.00,  152535993,  144590000,    7977000
3047601.exe ,  3.54,  2.83,  0.00,  0.06,  0.00,  176346745,  169258000,    7010000
3113504.exe ,  5.52,  4.50,  0.00,  0.09,  0.00,  253593775,  247599000,    5990000
3242376.exe ,  3.49,  2.82,  0.00,  0.06,  0.00,  166556013,  157543000,    9031000
3583821.exe ,  4.24,  3.42,  0.00,  0.07,  0.00,  205704061,  171833000,   33770000
3660770.exe ,  2.83,  2.30,  0.00,  0.05,  0.00,  134306853,  122300000,   12029000
3806326.exe ,  3.93,  3.17,  0.00,  0.06,  0.00,  187380138,  176408000,   10963000
3950897.exe ,  5.11,  4.15,  0.00,  0.08,  0.00,  240044364,  229990000,    9999000
4238522.exe ,  4.82,  3.90,  0.00,  0.08,  0.00,  230999142,  188955000,   41990000
5341331.exe ,  3.12,  2.50,  0.00,  0.05,  0.00,  154191638,  145084000,    9005000
5395059.exe , 10.53,  8.47,  0.00,  0.17,  0.00,  497162417,  443042000,   54005000
6584489.exe ,  3.98,  3.21,  0.00,  0.07,  0.00,  191766509,  181863000,    9937000
6901034.exe ,  4.60,  3.68,  0.00,  0.08,  0.00,  223833680,  213861000,    9993000
7014682.exe ,  5.68,  4.63,  0.00,  0.09,  0.00,  262067580,  232056000,   30007000
7191139.exe ,  6.30,  5.11,  0.00,  0.10,  0.00,  294740793,  248630000,   46116000
7458115.exe , 16.97, 13.92,  0.00,  0.26,  0.00,  764304198,  751170000,   13002000
8165818.exe ,  4.09,  3.29,  0.00,  0.07,  0.00,  198814342,  164490000,   34101000
8414692.exe ,  3.25,  2.64,  0.00,  0.05,  0.00,  151142634,  144100000,    7004000
8627888.exe ,  8.11,  6.59,  0.00,  0.13,  0.00,  379488669,  336532000,   42940000
