file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2521075.exe ,  2.93,  2.36,  0.00,  0.05,  0.00,  142244068,  131014000,   10917000
2640086.exe ,  3.34,  2.72,  0.00,  0.05,  0.00,  156092956,  148098000,    8005000
3047601.exe ,  3.50,  2.83,  0.00,  0.06,  0.00,  166827488,  158812000,    7990000
3113504.exe ,  6.36,  5.17,  0.00,  0.10,  0.00,  296706018,  291713000,    5012000
3242376.exe ,  3.53,  2.89,  0.00,  0.05,  0.00,  160064695,  151026000,    9001000
3583821.exe ,  5.41,  4.39,  0.00,  0.09,  0.00,  256518490,  190390000,   66135000
3660770.exe ,  3.49,  2.95,  0.00,  0.04,  0.00,  127264794,  122264000,    5010000
3806326.exe ,  3.46,  2.81,  0.00,  0.06,  0.00,  162637757,  155644000,    6984000
3950897.exe ,  5.43,  4.45,  0.00,  0.08,  0.00,  245155096,  235134000,   10005000
4238522.exe ,  6.29,  5.11,  0.00,  0.10,  0.00,  294260476,  227214000,   67063000
5341331.exe ,  3.07,  2.49,  0.00,  0.05,  0.00,  144401243,  134455000,    9959000
5395059.exe ,  7.92,  6.45,  0.00,  0.13,  0.00,  367370781,  305309000,   62062000
6584489.exe ,  4.97,  4.06,  0.00,  0.08,  0.00,  227366226,  222275000,    5006000
6901034.exe ,  5.69,  4.63,  0.00,  0.09,  0.00,  262298513,  253268000,    9009000
7014682.exe ,  8.15,  6.69,  0.00,  0.12,  0.00,  364563034,  298652000,   65923000
7191139.exe ,  8.79,  7.20,  0.00,  0.13,  0.00,  397615824,  351528000,   46069000
7458115.exe , 19.39, 15.90,  0.00,  0.30,  0.00,  872730957,  861708000,   10996000
8165818.exe ,  5.29,  4.33,  0.00,  0.08,  0.00,  237735132,  178777000,   58926000
8414692.exe ,  2.95,  2.39,  0.00,  0.05,  0.00,  137189284,  127185000,   10014000
8627888.exe ,  8.89,  7.28,  0.00,  0.14,  0.00,  400540841,  340646000,   59937000
