file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1409011.exe ,  1.78,  1.42,  0.00,  0.03,  0.00,   92121591,   88807000,    3027000
2631785.exe ,  0.75,  0.59,  0.00,  0.01,  0.00,   41483895,   37462000,    3943000
2781088.exe ,  1.73,  1.37,  0.00,  0.03,  0.00,   90350538,   87294000,    2975000
2951063.exe ,  0.78,  0.63,  0.00,  0.01,  0.00,   39538176,   37578000,    2031000
3122929.exe ,  1.74,  1.40,  0.00,  0.03,  0.00,   86576474,   83595000,    2985000
336539.exe  ,  1.68,  1.33,  0.00,  0.03,  0.00,   88374255,   86382000,    2008000
4005226.exe ,  0.75,  0.57,  0.00,  0.02,  0.00,   45040979,   40055000,    5006000
4027093.exe ,  0.76,  0.59,  0.00,  0.01,  0.00,   41483460,   37546000,    3952000
4306462.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   43686434,   39629000,    3962000
4320720.exe ,  1.74,  1.39,  0.00,  0.03,  0.00,   87958384,   83036000,    4942000
4419376.exe ,  0.76,  0.59,  0.00,  0.01,  0.00,   42196095,   39964000,    1998000
533881.exe  ,  1.72,  1.39,  0.00,  0.03,  0.00,   85216272,   83089000,    2002000
5569370.exe ,  1.73,  1.38,  0.00,  0.03,  0.00,   86513310,   83498000,    3018000
5842855.exe ,  1.91,  1.53,  0.00,  0.03,  0.00,   94585941,   85550000,    9058000
5885275.exe ,  0.75,  0.59,  0.00,  0.01,  0.00,   41752651,   36779000,    4970000
6068580.exe ,  1.75,  1.40,  0.00,  0.03,  0.00,   86576928,   83585000,    2985000
6073943.exe ,  1.82,  1.46,  0.00,  0.03,  0.00,   88634389,   86682000,    1992000
6178134.exe ,  1.71,  1.36,  0.00,  0.03,  0.00,   88640726,   84666000,    3984000
7740449.exe ,  0.84,  0.67,  0.00,  0.01,  0.00,   43405072,   37401000,    5905000
7765486.exe ,  0.73,  0.57,  0.00,  0.01,  0.00,   41700955,   41578000,          0
