file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1307935.exe ,  1.21,  0.95,  0.00,  0.02,  0.00,   65558625,   59236000,    6024000
1735981.exe ,  3.32,  2.68,  0.00,  0.06,  0.00,  162458646,  157438000,    5013000
1969973.exe ,  3.10,  2.45,  0.00,  0.05,  0.00,  156519966,  143470000,   12952000
243923.exe  ,  1.33,  1.06,  0.00,  0.02,  0.00,   68716235,   58790000,    9964000
2530802.exe ,  1.47,  1.16,  0.00,  0.03,  0.00,   76304600,   64414000,   11891000
2937986.exe ,  1.20,  0.95,  0.00,  0.02,  0.00,   62178704,   57249000,    4935000
3025210.exe ,  2.95,  2.39,  0.00,  0.05,  0.00,  140661180,  136685000,    3990000
3279518.exe ,  3.24,  2.61,  0.00,  0.05,  0.00,  158506970,  154495000,    4012000
4344120.exe ,  0.22,  0.16,  0.00,  0.00,  0.00,   14011993,   10298000,    3744000
4364603.exe ,  1.36,  1.07,  0.00,  0.02,  0.00,   70851332,   62025000,    8860000
4540243.exe ,  2.94,  2.37,  0.00,  0.05,  0.00,  143113997,  133981000,    8998000
4813948.exe ,  1.24,  1.00,  0.00,  0.02,  0.00,   62268760,   55225000,    7028000
5576629.exe ,  1.37,  1.08,  0.00,  0.02,  0.00,   71081314,   65075000,    6007000
6125866.exe ,  1.36,  1.08,  0.00,  0.02,  0.00,   71559014,   66511000,    5038000
6164655.exe ,  1.48,  1.17,  0.00,  0.03,  0.00,   75717850,   70671000,    5047000
6485074.exe ,  1.41,  1.11,  0.00,  0.03,  0.00,   74608550,   69614000,    5044000
6867270.exe ,  3.04,  2.49,  0.00,  0.05,  0.00,  139466558,  136510000,    2989000
7240130.exe ,  2.96,  2.39,  0.00,  0.05,  0.00,  142086412,  136036000,    6001000
7365275.exe ,  2.92,  2.35,  0.00,  0.05,  0.00,  141301349,  135287000,    6012000
7568057.exe ,  1.36,  1.09,  0.00,  0.02,  0.00,   68675304,   62705000,    5971000
