file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1175601.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5110202,    3696000,    1232000
1822655.exe ,  0.11,  0.09,  0.00,  0.00,  0.00,    5622661,    5655000,          0
2706187.exe ,  0.10,  0.08,  0.00,  0.00,  0.00,    6252349,    4475000,    1790000
3244021.exe ,  3.22,  2.60,  0.00,  0.05,  0.00,  159138883,  158124000,    1000000
3355639.exe ,  4.07,  3.24,  0.00,  0.07,  0.00,  211095151,  209973000,     999000
3756817.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   18768583,    7890000,   10849000
4154752.exe ,  4.86,  3.89,  0.00,  0.08,  0.00,  246351333,  245248000,    1001000
4299616.exe ,  3.29,  2.64,  0.00,  0.06,  0.00,  163875773,  162905000,     999000
4663650.exe ,  4.11,  3.27,  0.00,  0.07,  0.00,  212889764,  209906000,    2998000
5032811.exe ,  0.46,  0.35,  0.00,  0.01,  0.00,   26532330,   16329000,   10206000
5087288.exe ,  3.70,  2.97,  0.00,  0.06,  0.00,  187024298,  185091000,    2000000
5098881.exe ,  1.25,  0.99,  0.00,  0.02,  0.00,   63526159,   53573000,    9920000
5611547.exe ,  0.23,  0.18,  0.00,  0.01,  0.00,   15074546,    9472000,    5683000
5624865.exe ,  0.22,  0.16,  0.00,  0.01,  0.00,   14695467,   11562000,    3153000
6087993.exe ,  0.10,  0.08,  0.00,  0.00,  0.00,    7442249,    6535000,     933000
6285403.exe ,  4.22,  3.39,  0.00,  0.07,  0.00,  210386478,  209242000,    1001000
721024.exe  ,  0.17,  0.12,  0.00,  0.00,  0.00,   12355325,    6686000,    5731000
7457632.exe ,  3.25,  2.59,  0.00,  0.06,  0.00,  165862852,  164766000,     998000
8399465.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    5916527,    4742000,    1185000
907195.exe  ,  0.61,  0.46,  0.00,  0.01,  0.00,   36715630,   30593000,    6118000
