file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1349457.exe ,  3.06,  2.45,  0.00,  0.05,  0.00,  153324962,  127089000,   26018000
1563740.exe ,  3.13,  2.52,  0.00,  0.05,  0.00,  153403107,  129460000,   23900000
1600646.exe ,  3.12,  2.50,  0.00,  0.05,  0.00,  155463435,  126390000,   29089000
1607191.exe ,  0.17,  0.13,  0.00,  0.00,  0.00,   11800658,   10835000,     985000
1873684.exe ,  1.81,  1.45,  0.00,  0.03,  0.00,   90096770,   59421000,   30701000
1931123.exe ,  3.17,  2.58,  0.00,  0.05,  0.00,  149421571,  125256000,   24049000
2160567.exe ,  3.08,  2.46,  0.00,  0.05,  0.00,  155179398,  125119000,   30028000
2351086.exe ,  0.65,  0.51,  0.00,  0.01,  0.00,   35811101,   34801000,     994000
3131527.exe ,  1.74,  1.37,  0.00,  0.03,  0.00,   93125065,   63028000,   30013000
346060.exe  ,  0.62,  0.48,  0.00,  0.01,  0.00,   35435729,   34412000,    1012000
3943646.exe ,  1.71,  1.36,  0.00,  0.03,  0.00,   85875537,   54921000,   30955000
3985410.exe ,  0.61,  0.46,  0.00,  0.01,  0.00,   35573772,   33617000,    1977000
4158466.exe ,  3.15,  2.55,  0.00,  0.05,  0.00,  151209442,  125127000,   26026000
5293957.exe ,  3.15,  2.56,  0.00,  0.05,  0.00,  148844764,  126901000,   21982000
5904708.exe ,  3.02,  2.44,  0.00,  0.05,  0.00,  144920773,  118919000,   25982000
6138905.exe ,  0.64,  0.49,  0.00,  0.01,  0.00,   36579824,   34667000,    1980000
6967734.exe ,  3.17,  2.57,  0.00,  0.05,  0.00,  151197442,  116070000,   35021000
7693072.exe ,  1.80,  1.46,  0.00,  0.03,  0.00,   87154474,   61113000,   26048000
7841352.exe ,  3.11,  2.52,  0.00,  0.05,  0.00,  148267467,  111216000,   37072000
8026156.exe ,  1.65,  1.32,  0.00,  0.03,  0.00,   82480714,   66333000,   16080000
