file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1147117.exe ,  2.70,  2.14,  0.00,  0.05,  0.00,  138833647,  128612000,    9969000
1963979.exe ,  4.12,  3.30,  0.00,  0.07,  0.00,  204320276,  195181000,    9008000
2614346.exe ,  4.70,  3.77,  0.00,  0.08,  0.00,  231870047,  177939000,   53981000
3121765.exe ,  2.39,  1.90,  0.00,  0.04,  0.00,  121572249,  112536000,    9043000
3509617.exe ,  4.03,  3.25,  0.00,  0.07,  0.00,  195472926,  188382000,    7014000
3871862.exe ,  6.33,  5.10,  0.00,  0.11,  0.00,  309625998,  256634000,   52924000
4981872.exe ,  6.32,  5.07,  0.00,  0.11,  0.00,  311509589,  259610000,   51922000
5118033.exe ,  4.87,  3.92,  0.00,  0.08,  0.00,  237777348,  182808000,   54942000
556438.exe  ,  6.56,  5.27,  0.00,  0.11,  0.00,  321203254,  266142000,   55029000
610376.exe  ,  2.27,  1.78,  0.00,  0.04,  0.00,  121589881,  114519000,    7031000
6522713.exe ,  6.73,  5.41,  0.00,  0.11,  0.00,  329072757,  282911000,   46148000
689377.exe  ,  4.88,  3.92,  0.00,  0.08,  0.00,  238983285,  177949000,   60982000
7875893.exe ,  2.18,  1.72,  0.00,  0.04,  0.00,  113964960,  108961000,    4998000
7974210.exe ,  6.74,  5.45,  0.00,  0.11,  0.00,  324311439,  271235000,   53046000
8190404.exe ,  2.36,  1.86,  0.00,  0.04,  0.00,  123057044,  119070000,    4002000
8300854.exe ,  6.56,  5.30,  0.00,  0.11,  0.00,  313429310,  259270000,   54056000
8380396.exe ,  2.62,  2.10,  0.00,  0.04,  0.00,  128371267,  127337000,    1002000
8407108.exe ,  4.79,  3.86,  0.00,  0.08,  0.00,  232163860,  173114000,   59039000
850185.exe  ,  7.27,  5.91,  0.00,  0.11,  0.00,  337943035,  281944000,   55988000
8634018.exe ,  2.18,  1.74,  0.00,  0.04,  0.00,  108347505,  104365000,    4014000
