file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe ,  5.27,  4.22,  0.00,  0.09,  0.00,  267485021,  266149000,    1000000
1599310.exe ,  1.82,  1.43,  0.00,  0.03,  0.00,   99606532,   98633000,     996000
1831963.exe ,  3.82,  3.15,  0.00,  0.06,  0.00,  166296779,  165179000,    1001000
2167115.exe ,  3.34,  2.70,  0.00,  0.06,  0.00,  162332895,  160398000,    2004000
2512213.exe ,  2.98,  2.36,  0.00,  0.05,  0.00,  152623847,    2021000,    5943000
3221292.exe ,  0.57,  0.44,  0.00,  0.01,  0.00,   33986190,   29974000,    3996000
3316605.exe ,  5.85,  4.76,  0.00,  0.09,  0.00,  273823694,  272691000,    1002000
3562925.exe ,  3.34,  2.69,  0.00,  0.06,  0.00,  164355453,  163409000,    1002000
4443566.exe ,  3.49,  2.81,  0.00,  0.06,  0.00,  171167624,  161152000,   10009000
4977530.exe ,  3.46,  2.79,  0.00,  0.06,  0.00,  168204744,  167209000,    1001000
5009868.exe ,  2.27,  1.83,  0.00,  0.04,  0.00,  109110091,  108123000,    1001000
5207650.exe ,  3.67,  3.00,  0.00,  0.06,  0.00,  169995819,  168967000,     999000
5312206.exe ,  3.72,  3.05,  0.00,  0.06,  0.00,  165446698,  165251000,          0
5569369.exe ,  3.47,  2.79,  0.00,  0.06,  0.00,  169617062,  167618000,    1995000
5610334.exe ,  3.32,  2.66,  0.00,  0.06,  0.00,  164255010,  162297000,    1991000
5654000.exe ,  3.31,  2.66,  0.00,  0.06,  0.00,  164727112,  162766000,    1997000
6121982.exe ,  3.65,  2.96,  0.00,  0.06,  0.00,  174895500,  173957000,     999000
6277159.exe ,  3.34,  2.69,  0.00,  0.06,  0.00,  163027145,  161055000,    2000000
6366782.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   14954187,   13971000,     997000
7568135.exe ,  0.96,  0.75,  0.00,  0.02,  0.00,   50449168,   49465000,    1009000
