file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1947067.exe ,  0.83,  0.63,  0.00,  0.02,  0.00,   48858507,   44515000,    4046000
2417935.exe ,  3.07,  2.49,  0.00,  0.05,  0.00,  147929707,  142857000,    4995000
3179338.exe ,  3.74,  3.10,  0.00,  0.05,  0.00,  158214649,  150031000,    8001000
3216981.exe ,  3.10,  2.50,  0.00,  0.05,  0.00,  149694395,  139665000,    9976000
3645649.exe ,  1.61,  1.26,  0.00,  0.03,  0.00,   87616543,   76554000,   11080000
367808.exe  ,  1.75,  1.40,  0.00,  0.03,  0.00,   86845021,   79863000,    6988000
4948840.exe ,  1.55,  1.23,  0.00,  0.03,  0.00,   79804048,   72740000,    7071000
5252064.exe ,  1.42,  1.12,  0.00,  0.03,  0.00,   77885636,   71776000,    5981000
5372036.exe ,  1.72,  1.36,  0.00,  0.03,  0.00,   87401685,   72311000,   15064000
5752353.exe ,  3.29,  2.67,  0.00,  0.05,  0.00,  155135879,  147018000,    8001000
6225030.exe ,  3.22,  2.60,  0.00,  0.05,  0.00,  155069223,  146972000,    7998000
6558725.exe ,  1.42,  1.12,  0.00,  0.03,  0.00,   73659819,   66633000,    6961000
6564607.exe ,  1.42,  1.12,  0.00,  0.03,  0.00,   73833610,   64725000,    9101000
6908878.exe ,  1.68,  1.33,  0.00,  0.03,  0.00,   86498536,   82543000,    3977000
725590.exe  ,  3.22,  2.59,  0.00,  0.05,  0.00,  155072910,  150006000,    5000000
7326110.exe ,  2.61,  2.08,  0.00,  0.04,  0.00,  133007561,  122926000,    9994000
7442336.exe ,  1.66,  1.32,  0.00,  0.03,  0.00,   85329843,   79281000,    6021000
7533897.exe ,  3.31,  2.67,  0.00,  0.05,  0.00,  157736087,  148717000,    9043000
7878917.exe ,  2.48,  2.00,  0.00,  0.04,  0.00,  119113923,  116988000,    1999000
7900572.exe ,  3.22,  2.61,  0.00,  0.05,  0.00,  151885917,  146875000,    4995000
