file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1033658.exe ,  5.18,  4.17,  0.00,  0.09,  0.00,  251614689,  240212000,   11009000
1200749.exe ,  4.78,  3.86,  0.00,  0.08,  0.00,  230394182,  220381000,    9972000
193506.exe  ,  6.60,  5.38,  0.00,  0.10,  0.00,  299040397,  238008000,   61002000
202900.exe  ,  2.39,  1.91,  0.00,  0.04,  0.00,  119827382,  110807000,    8984000
2124644.exe ,  9.28,  7.55,  0.00,  0.15,  0.00,  433565877,  362676000,   70936000
2764157.exe ,  5.62,  4.56,  0.00,  0.09,  0.00,  265092451,  254030000,   11001000
3647296.exe ,  3.51,  2.83,  0.00,  0.06,  0.00,  165165528,  158133000,    7005000
3851193.exe ,  3.18,  2.56,  0.00,  0.05,  0.00,  151911920,  140975000,   10920000
4154710.exe ,  4.01,  3.19,  0.00,  0.07,  0.00,  198445592,  180369000,   17937000
436565.exe  ,  3.47,  2.81,  0.00,  0.06,  0.00,  163995539,  156928000,    6996000
4649566.exe ,  4.27,  3.47,  0.00,  0.07,  0.00,  199181235,  188177000,   11010000
481529.exe  ,  4.45,  3.58,  0.00,  0.07,  0.00,  217193235,  207235000,   10011000
510955.exe  ,  4.07,  3.29,  0.00,  0.06,  0.00,  188986947,  177965000,   10997000
6231092.exe , 13.08, 10.62,  0.00,  0.21,  0.00,  617042231,  612033000,    5008000
6532744.exe ,  4.01,  3.24,  0.00,  0.06,  0.00,  190788077,  181779000,    8989000
6623355.exe ,  5.99,  4.82,  0.00,  0.10,  0.00,  287803516,  280818000,    7020000
6645661.exe ,  3.19,  2.57,  0.00,  0.05,  0.00,  151654114,  139702000,   11974000
7370979.exe ,  9.14,  7.44,  0.00,  0.15,  0.00,  428488356,  363356000,   65063000
7525849.exe ,  3.87,  3.12,  0.00,  0.06,  0.00,  186193686,  176231000,   10013000
7629905.exe ,  3.07,  2.47,  0.00,  0.05,  0.00,  148769085,  138770000,    9983000
