file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1409011.exe ,  1.75,  1.38,  0.00,  0.03,  0.00,   92320246,   85998000,    5999000
2631785.exe ,  0.73,  0.55,  0.00,  0.02,  0.00,   44725245,   43757000,     994000
2781088.exe ,  1.83,  1.50,  0.00,  0.03,  0.00,   83602491,   81585000,    1989000
2951063.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   42604335,   41593000,    1014000
3122929.exe ,  1.84,  1.46,  0.00,  0.03,  0.00,   93985799,   90003000,    4000000
336539.exe  ,  1.74,  1.40,  0.00,  0.03,  0.00,   86259236,   85271000,    1003000
4005226.exe ,  0.77,  0.59,  0.00,  0.01,  0.00,   42774644,   39787000,    2984000
4027093.exe ,  0.72,  0.56,  0.00,  0.01,  0.00,   39992421,   36975000,    2998000
4306462.exe ,  0.78,  0.60,  0.00,  0.02,  0.00,   45968711,   40975000,    4997000
4320720.exe ,  1.73,  1.39,  0.00,  0.03,  0.00,   85037900,   82041000,    3001000
4419376.exe ,  0.72,  0.55,  0.00,  0.02,  0.00,   44357263,   41397000,    2956000
533881.exe  ,  1.76,  1.42,  0.00,  0.03,  0.00,   85042361,   81887000,    2995000
5569370.exe ,  1.70,  1.34,  0.00,  0.03,  0.00,   90711049,   88690000,    1993000
5842855.exe ,  1.82,  1.45,  0.00,  0.03,  0.00,   94250077,   93186000,    1002000
5885275.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   41790275,   39776000,    2039000
6068580.exe ,  1.70,  1.35,  0.00,  0.03,  0.00,   86722230,   84743000,    1993000
6073943.exe ,  1.76,  1.42,  0.00,  0.03,  0.00,   86487011,   86411000,          0
6178134.exe ,  1.69,  1.34,  0.00,  0.03,  0.00,   88074321,   85988000,    1999000
7740449.exe ,  0.81,  0.63,  0.00,  0.02,  0.00,   45367121,   38347000,    7064000
7765486.exe ,  0.75,  0.59,  0.00,  0.01,  0.00,   41638659,   39677000,    2034000
