file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1472098.exe ,  0.87,  0.67,  0.00,  0.02,  0.00,   49036987,   36811000,   11938000
1677942.exe ,  1.06,  0.84,  0.00,  0.02,  0.00,   55041459,   49140000,    5896000
1696369.exe ,  0.89,  0.71,  0.00,  0.02,  0.00,   45056928,   38035000,    7006000
2302763.exe ,  0.58,  0.44,  0.00,  0.01,  0.00,   34380525,   29495000,    4915000
2395206.exe ,  3.34,  2.70,  0.00,  0.06,  0.00,  161883180,   98854000,   62907000
3777153.exe ,  0.59,  0.46,  0.00,  0.01,  0.00,   34266222,   30213000,    4028000
3960987.exe ,  0.59,  0.44,  0.00,  0.01,  0.00,   36503668,   28355000,    8101000
3989839.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   34829232,   27650000,    7168000
4115161.exe ,  1.36,  1.07,  0.00,  0.02,  0.00,   67443955,   56335000,   11065000
4870928.exe ,  4.15,  3.33,  0.00,  0.06,  0.00,  190863383,  109910000,   80933000
5125995.exe ,  4.76,  3.80,  0.00,  0.08,  0.00,  237622023,  184696000,   52913000
6090789.exe ,  3.71,  3.01,  0.00,  0.06,  0.00,  175857969,  120224000,   55641000
6511331.exe ,  0.90,  0.70,  0.00,  0.02,  0.00,   47236042,   39184000,    8037000
6590346.exe ,  0.60,  0.47,  0.00,  0.01,  0.00,   33510284,   27384000,    6085000
6666782.exe ,  3.21,  2.59,  0.00,  0.05,  0.00,  157860418,  105156000,   52578000
6799176.exe ,  0.85,  0.66,  0.00,  0.02,  0.00,   45878005,   35943000,    9984000
7144746.exe ,  1.43,  1.14,  0.00,  0.02,  0.00,   70205837,   59165000,   11030000
7808721.exe ,  0.60,  0.46,  0.00,  0.01,  0.00,   33360270,   29427000,    3923000
8179101.exe ,  1.11,  0.88,  0.00,  0.02,  0.00,   56346496,   51311000,    5030000
858224.exe  ,  1.06,  0.84,  0.00,  0.02,  0.00,   55921861,   50930000,    4993000
