file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1570142.exe ,  0.38,  0.27,  0.00,  0.01,  0.00,   25963364,   24729000,     989000
1647016.exe ,  5.39,  4.28,  0.00,  0.10,  0.00,  281388631,  279409000,    2002000
2087440.exe ,  4.91,  4.04,  0.00,  0.07,  0.00,  218672140,  216720000,    1988000
2148414.exe ,  1.32,  1.04,  0.00,  0.02,  0.00,   70149068,   69175000,    1002000
2492423.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   65423459,   64353000,     990000
5111284.exe ,  1.20,  0.95,  0.00,  0.02,  0.00,   63669615,   62643000,    1010000
511502.exe  ,  1.76,  1.42,  0.00,  0.03,  0.00,   86539628,   85561000,    1006000
5127391.exe ,  0.64,  0.50,  0.00,  0.01,  0.00,   35749817,   33819000,    1989000
5426291.exe ,  3.44,  2.75,  0.00,  0.06,  0.00,  173769007,  172686000,    1003000
5466468.exe ,  1.21,  0.93,  0.00,  0.02,  0.00,   70174252,   69067000,    1000000
6273484.exe ,  0.68,  0.53,  0.00,  0.01,  0.00,   35952671,   34976000,     999000
634796.exe  ,  1.37,  1.09,  0.00,  0.02,  0.00,   68449096,   67463000,     992000
6594659.exe ,  9.70,  7.72,  0.00,  0.17,  0.00,  499125176,  498146000,    1000000
7708071.exe ,  0.36,  0.27,  0.00,  0.01,  0.00,   22786061,   22803000,          0
7823228.exe ,  1.24,  0.99,  0.00,  0.02,  0.00,   62188542,   61209000,    1003000
7829045.exe ,  5.09,  4.16,  0.00,  0.08,  0.00,  236364767,  235365000,    1001000
8001049.exe ,  1.35,  1.07,  0.00,  0.02,  0.00,   69934613,   68047000,    1972000
8005036.exe ,  1.21,  0.96,  0.00,  0.02,  0.00,   64244033,   64255000,          0
8349555.exe , 10.64,  8.43,  0.00,  0.19,  0.00,  558538850,  556542000,    1998000
908305.exe  ,  0.75,  0.58,  0.00,  0.01,  0.00,   43172516,   42182000,    1004000
