@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1.15,0.92,0.00,0.02,0.00,56148158,52038000,4002000,9
0.33,0.25,0.00,0.01,0.00,20937586,15716000,5238000,9
0.45,0.35,0.00,0.01,0.00,26560535,23600000,2950000,9
0.47,0.36,0.00,0.01,0.00,27937482,23948000,3991000,9
1.16,0.93,0.00,0.02,0.00,58758579,56713000,2025000,9
0.09,0.06,0.00,0.00,0.00,6130835,4105000,2052000,9
0.30,0.23,0.00,0.01,0.00,19011763,17955000,1056000,9
0.31,0.23,0.00,0.01,0.00,19175855,18173000,1009000,9
1.07,0.86,0.00,0.02,0.00,55616316,53609000,2022000,9
0.29,0.22,0.00,0.01,0.00,18662293,16605000,2075000,9
0.42,0.32,0.00,0.01,0.00,26600611,24635000,1970000,9
0.12,0.09,0.00,0.00,0.00,7198804,6190000,1031000,9
1.72,1.34,0.00,0.03,0.00,92904562,85614000,6968000,10
2.50,2.02,0.00,0.04,0.00,120732484,114649000,5981000,10
3.42,2.75,0.00,0.06,0.00,166762996,158706000,8035000,10
2.17,1.70,0.00,0.04,0.00,113217618,104181000,9015000,10
1.85,1.46,0.00,0.03,0.00,93873302,77845000,15968000,10
3.29,2.64,0.00,0.05,0.00,159961881,148973000,10998000,10
3.01,2.35,0.00,0.05,0.00,158933368,147833000,10987000,10
2.49,2.02,0.00,0.04,0.00,119001085,111853000,6928000,10
2.56,2.05,0.00,0.04,0.00,126076017,124075000,2001000,10
3.37,2.68,0.00,0.06,0.00,169881694,159825000,10051000,10
4.66,3.70,0.00,0.08,0.00,234755524,214634000,20059000,10
4.21,3.30,0.00,0.07,0.00,219629871,202571000,17048000,10
1.10,0.86,0.00,0.02,0.00,59823035,53019000,6872000,10
3.37,2.69,0.00,0.06,0.00,168198545,153189000,15018000,10
3.40,2.71,0.00,0.06,0.00,167983032,153989000,13999000,10
2.52,2.03,0.00,0.04,0.00,124136785,118180000,6009000,10
2.51,2.02,0.00,0.04,0.00,121914003,117925000,3997000,10
1.11,0.88,0.00,0.02,0.00,56575474,46479000,10104000,10
1.21,0.96,0.00,0.02,0.00,61806404,56625000,4967000,10
2.21,1.74,0.00,0.04,0.00,113984151,108917000,5042000,10
1.37,1.08,0.00,0.02,0.00,73925160,71620000,2017000,11
1.26,1.00,0.00,0.02,0.00,67409242,64462000,2975000,11
1.20,0.97,0.00,0.02,0.00,56606629,55447000,1008000,11
1.18,0.93,0.00,0.02,0.00,64379827,63403000,1006000,11
1.18,0.94,0.00,0.02,0.00,61334526,60340000,1005000,11
1.18,0.93,0.00,0.02,0.00,63006132,61076000,2002000,11
1.18,0.93,0.00,0.02,0.00,60915458,59953000,1016000,11
1.08,0.84,0.00,0.02,0.00,60038378,57103000,3005000,11
1.17,0.93,0.00,0.02,0.00,60517969,57492000,2973000,11
1.26,1.00,0.00,0.02,0.00,64203484,63177000,1002000,11
1.96,1.56,0.00,0.03,0.00,100843724,97857000,2995000,11
8.49,6.92,0.00,0.13,0.00,395185107,395214000,0,11
1.15,0.92,0.00,0.02,0.00,59711531,58740000,995000,11
1.21,0.96,0.00,0.02,0.00,60720017,58727000,2025000,11
2.33,1.90,0.00,0.04,0.00,110394252,109414000,994000,11
16.01,13.08,0.00,0.25,0.00,741170628,739125000,2000000,11
1.21,0.96,0.00,0.02,0.00,63330172,62358000,989000,11
1.16,0.92,0.00,0.02,0.00,61342496,59387000,1979000,11
1.53,1.23,0.00,0.03,0.00,73860605,72872000,998000,11
1.19,0.93,0.00,0.02,0.00,62895414,59780000,2940000,11
4.96,3.93,0.00,0.09,0.00,260838331,251534000,9019000,12
2.59,2.10,0.00,0.04,0.00,124258491,123246000,1002000,12
2.51,2.00,0.00,0.04,0.00,129163914,126133000,3003000,12
6.39,5.12,0.00,0.11,0.00,312500134,299460000,13020000,12
2.58,2.09,0.00,0.04,0.00,124531536,119557000,4981000,12
2.72,2.20,0.00,0.04,0.00,131000559,124982000,5999000,12
0.77,0.60,0.00,0.01,0.00,42465808,38414000,4043000,12
0.75,0.57,0.00,0.02,0.00,44659290,41702000,2978000,12
4.65,3.75,0.00,0.08,0.00,227122305,217089000,10004000,12
5.04,4.07,0.00,0.08,0.00,242167123,228158000,14009000,12
0.80,0.64,0.00,0.01,0.00,39281641,37211000,2011000,12
2.71,2.18,0.00,0.05,0.00,133512463,129549000,3986000,12
0.90,0.71,0.00,0.02,0.00,48478666,45436000,3029000,12
2.82,2.23,0.00,0.05,0.00,145638458,140652000,4987000,12
2.74,2.21,0.00,0.05,0.00,132981994,128983000,3999000,12
2.49,1.98,0.00,0.04,0.00,129287619,123269000,6013000,12
2.87,2.27,0.00,0.05,0.00,147897814,132896000,14988000,12
0.89,0.69,0.00,0.02,0.00,48851060,41885000,6980000,12
3.29,2.61,0.00,0.06,0.00,167904709,153802000,14073000,12
5.20,4.19,0.00,0.09,0.00,252874752,239770000,13041000,12
0.25,0.18,0.00,0.01,0.00,16006494,13798000,1971000,13
0.59,0.46,0.00,0.01,0.00,35094436,34152000,1004000,13
0.70,0.55,0.00,0.01,0.00,38672737,35683000,3058000,13
0.26,0.19,0.00,0.01,0.00,17054563,14975000,1996000,13
0.68,0.53,0.00,0.01,0.00,36834229,33850000,2986000,13
0.67,0.52,0.00,0.01,0.00,37013616,35086000,1949000,13
0.67,0.51,0.00,0.01,0.00,38157867,37206000,979000,13
0.25,0.19,0.00,0.01,0.00,15919719,14940000,996000,13
0.67,0.52,0.00,0.01,0.00,36431384,35415000,1011000,13
0.64,0.50,0.00,0.01,0.00,35379237,33443000,1967000,13
0.61,0.46,0.00,0.01,0.00,38028468,36927000,998000,13
0.27,0.22,0.00,0.00,0.00,13699575,12646000,1053000,13
0.63,0.49,0.00,0.01,0.00,35521102,32585000,2962000,13
0.78,0.60,0.00,0.01,0.00,43318828,40306000,3023000,13
0.64,0.50,0.00,0.01,0.00,34255329,32309000,1958000,13
0.63,0.48,0.00,0.01,0.00,39511581,38398000,1010000,13
0.68,0.53,0.00,0.01,0.00,37919521,35925000,1995000,13
0.67,0.53,0.00,0.01,0.00,35565735,34622000,1018000,13
0.66,0.52,0.00,0.01,0.00,35701191,33680000,1981000,13
0.60,0.46,0.00,0.01,0.00,35840432,33904000,1994000,13
1.39,1.08,0.00,0.03,0.00,78145996,70832000,7083000,14
3.28,2.60,0.00,0.06,0.00,173217960,165209000,8010000,14
10.40,8.59,0.00,0.15,0.00,442058926,433999000,7999000,14
4.16,3.30,0.00,0.07,0.00,214718798,204700000,9985000,14
4.70,3.76,0.00,0.08,0.00,234495941,218521000,15965000,14
3.28,2.60,0.00,0.06,0.00,171407291,164386000,7016000,14
4.38,3.51,0.00,0.07,0.00,219166694,215154000,4002000,14
2.94,2.33,0.00,0.05,0.00,153072155,149085000,4002000,14
4.71,3.74,0.00,0.08,0.00,239607226,227590000,12031000,14
3.49,2.76,0.00,0.06,0.00,183371673,172357000,11022000,14
2.62,2.10,0.00,0.04,0.00,127743605,115871000,11884000,14
4.93,3.96,0.00,0.08,0.00,241815753,232823000,8993000,14
4.07,3.23,0.00,0.07,0.00,210268002,196333000,13952000,14
5.08,4.06,0.00,0.09,0.00,253695793,244660000,9024000,14
3.54,2.82,0.00,0.06,0.00,185471317,184479000,997000,14
1.44,1.14,0.00,0.03,0.00,76268323,75285000,1003000,14
2.13,1.70,0.00,0.04,0.00,107421821,89353000,18071000,14
1.24,0.97,0.00,0.02,0.00,67668581,63696000,3981000,14
2.89,2.30,0.00,0.05,0.00,143321962,130296000,13029000,14
3.70,2.92,0.00,0.07,0.00,192184413,178269000,13942000,14
0.52,0.38,0.00,0.01,0.00,36054789,27292000,3898000,15
1.11,0.88,0.00,0.02,0.00,58389705,56330000,2011000,15
1.11,0.89,0.00,0.02,0.00,55695489,49702000,5964000,15
1.12,0.88,0.00,0.02,0.00,61714599,55692000,5967000,15
1.03,0.81,0.00,0.02,0.00,55355443,53401000,1977000,15
1.05,0.83,0.00,0.02,0.00,56922052,54884000,2032000,15
0.98,0.77,0.00,0.02,0.00,54664969,53675000,993000,15
1.05,0.82,0.00,0.02,0.00,57394699,54380000,3021000,15
8.54,6.95,0.00,0.14,0.00,397140916,384147000,12971000,15
3.62,2.94,0.00,0.06,0.00,172899605,170890000,1998000,15
1.09,0.84,0.00,0.02,0.00,62813673,58774000,3984000,15
1.02,0.80,0.00,0.02,0.00,55874592,53868000,1995000,15
1.12,0.90,0.00,0.02,0.00,55660350,53322000,1974000,15
3.70,3.01,0.00,0.06,0.00,175719947,170576000,4987000,15
1.16,0.93,0.00,0.02,0.00,58973931,54687000,3977000,15
1.15,0.90,0.00,0.02,0.00,63575893,58617000,4967000,15
1.13,0.89,0.00,0.02,0.00,59903514,53918000,5990000,15
5.53,4.47,0.00,0.09,0.00,264502896,257339000,6982000,15
1.11,0.88,0.00,0.02,0.00,58805316,55675000,2982000,15
3.74,3.05,0.00,0.06,0.00,175340270,173324000,2003000,15
2.97,2.35,0.00,0.05,0.00,154821791,1009000,8765000,16
4.63,3.69,0.00,0.08,0.00,239781080,233668000,6017000,16
4.97,4.03,0.00,0.08,0.00,238272117,232191000,5979000,16
2.49,1.99,0.00,0.04,0.00,127472732,118564000,8967000,16
4.68,3.74,0.00,0.08,0.00,239948543,236952000,2999000,16
4.71,3.77,0.00,0.08,0.00,239147569,234152000,5003000,16
4.59,3.65,0.00,0.08,0.00,239690357,236761000,2996000,16
4.54,3.60,0.00,0.08,0.00,240102142,238138000,1992000,16
2.93,2.26,0.00,0.05,0.00,133014349,125989000,6999000,16
4.64,3.71,0.00,0.08,0.00,237429531,235266000,2002000,16
4.72,3.76,0.00,0.08,0.00,242304806,237159000,5003000,16
4.65,3.71,0.00,0.08,0.00,236491956,232296000,3987000,16
8.55,6.77,0.00,0.14,0.00,396557397,258702000,137841000,16
3.71,2.96,0.00,0.06,0.00,188602546,184613000,3991000,16
4.62,3.67,0.00,0.08,0.00,239523346,233572000,5989000,16
4.60,3.63,0.00,0.08,0.00,243383313,237370000,6009000,16
4.70,3.76,0.00,0.08,0.00,237832738,232873000,5018000,16
4.90,3.90,0.00,0.09,0.00,252163905,248218000,4003000,16
8.31,6.80,0.00,0.13,0.00,381521587,379525000,2002000,16
4.58,3.64,0.00,0.08,0.00,238013230,234038000,3983000,16
10.34,8.11,0.00,0.19,0.00,567433870,561163000,5991000,17
10.66,8.44,0.00,0.19,0.00,565401153,558404000,6992000,17
10.62,8.35,0.00,0.20,0.00,575863902,570733000,4997000,17
9.37,7.43,0.00,0.17,0.00,491002766,486801000,3998000,17
5.35,4.26,0.00,0.09,0.00,274615558,271569000,2995000,17
8.77,7.22,0.00,0.13,0.00,393175602,386138000,7002000,17
15.00,11.94,0.00,0.26,0.00,773806655,766671000,6987000,17
10.52,8.30,0.00,0.19,0.00,561137672,556916000,3999000,17
9.35,7.36,0.00,0.17,0.00,502920168,499896000,2999000,17
10.43,8.20,0.00,0.19,0.00,561962847,556940000,4999000,17
10.50,8.26,0.00,0.19,0.00,566111026,560043000,6000000,17
9.62,7.63,0.00,0.17,0.00,505303867,502242000,3001000,17
9.63,7.63,0.00,0.17,0.00,506001054,501893000,3999000,17
10.49,8.26,0.00,0.19,0.00,563473006,558464000,4995000,17
10.53,8.29,0.00,0.19,0.00,563594445,559585000,4004000,17
10.48,8.25,0.00,0.19,0.00,562758521,559767000,2998000,17
9.51,7.51,0.00,0.17,0.00,504573737,501553000,2997000,17
6.39,5.04,0.00,0.12,0.00,339384450,337388000,1996000,17
8.25,6.54,0.00,0.15,0.00,429042322,423043000,5986000,17
9.52,7.51,0.00,0.17,0.00,505628654,502623000,3003000,17
4.93,3.84,0.00,0.08,0.00,238783020,233493000,5010000,18
3.58,2.87,0.00,0.06,0.00,181906149,175918000,5997000,18
3.33,2.69,0.00,0.06,0.00,161011021,159997000,999000,18
9.91,7.88,0.00,0.16,0.00,463513849,327344000,136143000,18
9.92,7.88,0.00,0.16,0.00,465887792,335886000,129956000,18
1.15,0.92,0.00,0.02,0.00,59272233,54344000,4940000,18
13.56,10.90,0.00,0.22,0.00,648539091,509571000,138883000,18
9.25,7.33,0.00,0.15,0.00,433312598,297178000,136081000,18
2.50,2.01,0.00,0.04,0.00,124532742,120636000,3987000,18
5.05,3.93,0.00,0.08,0.00,247729127,241585000,5989000,18
6.13,4.79,0.00,0.10,0.00,301527959,296493000,4991000,18
4.32,3.46,0.00,0.07,0.00,218732623,215741000,2996000,18
2.25,1.78,0.00,0.04,0.00,116113667,109948000,5997000,18
4.37,3.39,0.00,0.07,0.00,210086356,201077000,9003000,18
3.58,2.86,0.00,0.06,0.00,181443580,176448000,4984000,18
7.87,6.17,0.00,0.13,0.00,393631618,385623000,7992000,18
4.83,3.76,0.00,0.08,0.00,236635792,230609000,5989000,18
10.90,8.71,0.00,0.18,0.00,518723497,513708000,5006000,18
4.36,3.50,0.00,0.07,0.00,218728093,215663000,2995000,18
4.89,3.81,0.00,0.08,0.00,236371976,231271000,5005000,18
2.91,2.31,0.00,0.05,0.00,151226395,862000,8474000,19
1.94,1.54,0.00,0.03,0.00,98691021,70774000,27911000,19
13.44,11.10,0.00,0.20,0.00,588690810,552668000,35978000,19
9.91,8.07,0.00,0.16,0.00,456725609,393610000,63097000,19
2.54,2.05,0.00,0.04,0.00,123408959,2014000,6959000,19
2.53,2.00,0.00,0.04,0.00,128840949,93886000,34957000,19
2.51,2.01,0.00,0.04,0.00,123742060,3847000,5544000,19
3.30,2.66,0.00,0.05,0.00,161163938,93080000,68058000,19
2.53,2.03,0.00,0.04,0.00,122826316,93888000,28965000,19
2.48,1.99,0.00,0.04,0.00,120934442,94984000,25995000,19
3.83,3.04,0.00,0.06,0.00,188162074,124090000,64046000,19
2.58,2.05,0.00,0.04,0.00,128794084,96830000,31944000,19
3.28,2.60,0.00,0.05,0.00,160504245,101699000,58825000,19
1.97,1.54,0.00,0.03,0.00,101377982,64158000,37091000,19
1.42,1.12,0.00,0.03,0.00,74764558,73748000,996000,19
2.52,2.02,0.00,0.04,0.00,123994095,1146000,8023000,19
3.60,2.90,0.00,0.06,0.00,166150582,104092000,62054000,19
3.28,2.60,0.00,0.05,0.00,159249700,96151000,63099000,19
8.92,7.29,0.00,0.14,0.00,404314379,371275000,33024000,19
6.38,5.21,0.00,0.10,0.00,288908576,253761000,35105000,19
0.26,0.19,0.00,0.01,0.00,17298755,14886000,2126000,20
0.03,0.02,0.00,0.00,0.00,2186914,1107000,1107000,20
