file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1765531.exe ,  3.49,  2.84,  0.00,  0.06,  0.00,  164876461,  161216000,     989000
2377312.exe ,  6.44,  5.26,  0.00,  0.10,  0.00,  300949776,  299939000,    1003000
3162850.exe ,  2.87,  2.31,  0.00,  0.05,  0.00,  141206448,  139203000,    2002000
3598512.exe ,  3.42,  2.73,  0.00,  0.06,  0.00,  174457138,  170478000,    3987000
4031241.exe , 10.89,  8.74,  0.00,  0.19,  0.00,  545638813,  543464000,    1998000
4333897.exe ,  4.02,  3.25,  0.00,  0.07,  0.00,  193369391,  164258000,   29045000
4409555.exe ,  4.41,  3.59,  0.00,  0.07,  0.00,  208025565,  182043000,   26006000
4542735.exe ,  4.66,  3.78,  0.00,  0.08,  0.00,  221917353,  196930000,   24991000
4753684.exe ,  2.44,  1.98,  0.00,  0.04,  0.00,  116222091,  112320000,    3975000
5299880.exe ,  3.99,  3.22,  0.00,  0.07,  0.00,  195467412,  167408000,   28068000
5530660.exe ,  3.34,  2.74,  0.00,  0.05,  0.00,  151571567,  148589000,    2991000
5568655.exe ,  3.31,  2.71,  0.00,  0.05,  0.00,  151733093,  148718000,    2994000
5766238.exe ,  3.34,  2.73,  0.00,  0.05,  0.00,  152574932,  149593000,    2991000
5901057.exe ,  1.55,  1.24,  0.00,  0.03,  0.00,   77315673,   74307000,    3012000
6190417.exe ,  2.81,  2.27,  0.00,  0.05,  0.00,  134255058,  130294000,    4009000
648321.exe  ,  2.77,  2.22,  0.00,  0.05,  0.00,  140168266,  138225000,    2003000
6966964.exe ,  3.55,  2.89,  0.00,  0.06,  0.00,  166529471,  136585000,   29909000
7044970.exe ,  4.43,  3.62,  0.00,  0.07,  0.00,  203784261,  180711000,   22963000
8668510.exe ,  2.78,  2.26,  0.00,  0.04,  0.00,  131991756,  128988000,    2999000
971881.exe  ,  3.84,  3.12,  0.00,  0.06,  0.00,  180067354,  158058000,   22008000
