file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1212213.exe ,  1.72,  1.34,  0.00,  0.03,  0.00,   92904562,   85614000,    6968000
2139162.exe ,  2.50,  2.02,  0.00,  0.04,  0.00,  120732484,  114649000,    5981000
2447183.exe ,  3.42,  2.75,  0.00,  0.06,  0.00,  166762996,  158706000,    8035000
3551732.exe ,  2.17,  1.70,  0.00,  0.04,  0.00,  113217618,  104181000,    9015000
4232119.exe ,  1.85,  1.46,  0.00,  0.03,  0.00,   93873302,   77845000,   15968000
4990809.exe ,  3.29,  2.64,  0.00,  0.05,  0.00,  159961881,  148973000,   10998000
5365488.exe ,  3.01,  2.35,  0.00,  0.05,  0.00,  158933368,  147833000,   10987000
5452144.exe ,  2.49,  2.02,  0.00,  0.04,  0.00,  119001085,  111853000,    6928000
5747101.exe ,  2.56,  2.05,  0.00,  0.04,  0.00,  126076017,  124075000,    2001000
6655332.exe ,  3.37,  2.68,  0.00,  0.06,  0.00,  169881694,  159825000,   10051000
6801082.exe ,  4.66,  3.70,  0.00,  0.08,  0.00,  234755524,  214634000,   20059000
6848378.exe ,  4.21,  3.30,  0.00,  0.07,  0.00,  219629871,  202571000,   17048000
6989715.exe ,  1.10,  0.86,  0.00,  0.02,  0.00,   59823035,   53019000,    6872000
7209389.exe ,  3.37,  2.69,  0.00,  0.06,  0.00,  168198545,  153189000,   15018000
7577841.exe ,  3.40,  2.71,  0.00,  0.06,  0.00,  167983032,  153989000,   13999000
7675341.exe ,  2.52,  2.03,  0.00,  0.04,  0.00,  124136785,  118180000,    6009000
8113870.exe ,  2.51,  2.02,  0.00,  0.04,  0.00,  121914003,  117925000,    3997000
8395235.exe ,  1.11,  0.88,  0.00,  0.02,  0.00,   56575474,   46479000,   10104000
8629711.exe ,  1.21,  0.96,  0.00,  0.02,  0.00,   61806404,   56625000,    4967000
943025.exe  ,  2.21,  1.74,  0.00,  0.04,  0.00,  113984151,  108917000,    5042000
