file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1212213.exe ,  1.01,  0.77,  0.00,  0.02,  0.00,   56445823,   47119000,    9022000
2139162.exe ,  2.33,  1.86,  0.00,  0.04,  0.00,  116647638,  110611000,    6033000
2447183.exe ,  2.72,  2.19,  0.00,  0.04,  0.00,  129731530,  121790000,    7986000
3551732.exe ,  1.27,  0.99,  0.00,  0.02,  0.00,   66203400,   54164000,   12036000
4232119.exe ,  1.12,  0.89,  0.00,  0.02,  0.00,   54459205,   46359000,    8062000
4990809.exe ,  2.68,  2.17,  0.00,  0.04,  0.00,  125370940,  116312000,    9024000
5365488.exe ,  1.52,  1.20,  0.00,  0.03,  0.00,   74159424,   65109000,    9015000
5452144.exe ,  2.50,  2.02,  0.00,  0.04,  0.00,  118731802,  114729000,    4025000
5747101.exe ,  2.37,  1.91,  0.00,  0.04,  0.00,  113665038,  106568000,    6971000
6655332.exe ,  2.69,  2.16,  0.00,  0.04,  0.00,  131491322,  119561000,   11956000
6801082.exe ,  3.24,  2.61,  0.00,  0.05,  0.00,  150870457,  139965000,   10919000
6848378.exe ,  1.90,  1.50,  0.00,  0.03,  0.00,   92984270,   82960000,    9995000
6989715.exe ,  0.82,  0.64,  0.00,  0.01,  0.00,   43526890,   37584000,    5934000
7209389.exe ,  2.86,  2.32,  0.00,  0.04,  0.00,  132455208,  124404000,    8026000
7577841.exe ,  2.80,  2.24,  0.00,  0.05,  0.00,  135921146,  120045000,   15873000
7675341.exe ,  2.40,  1.93,  0.00,  0.04,  0.00,  115864807,  112904000,    3024000
8113870.exe ,  2.37,  1.90,  0.00,  0.04,  0.00,  117439868,  114441000,    3011000
8395235.exe ,  0.78,  0.59,  0.00,  0.02,  0.00,   46398096,   41210000,    5025000
8629711.exe ,  0.84,  0.66,  0.00,  0.02,  0.00,   43767064,   40788000,    2984000
943025.exe  ,  1.13,  0.87,  0.00,  0.02,  0.00,   61954509,   55969000,    5996000
