file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1141254.exe ,  0.25,  0.18,  0.00,  0.01,  0.00,   18133069,   14088000,    3251000
1192925.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   36065652,   35074000,    1002000
166404.exe  ,  0.61,  0.46,  0.00,  0.01,  0.00,   37286385,   34374000,    2946000
1840297.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   16834905,   14842000,    1979000
2025154.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   16069876,   15077000,    1005000
2320041.exe ,  0.64,  0.49,  0.00,  0.01,  0.00,   36376570,   35357000,    1010000
2607963.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   14895302,   13921000,     994000
4061439.exe ,  0.69,  0.54,  0.00,  0.01,  0.00,   36685993,   35682000,    1019000
4091019.exe ,  0.25,  0.20,  0.00,  0.00,  0.00,   14662170,   12691000,    1952000
4457827.exe ,  0.23,  0.18,  0.00,  0.00,  0.00,   14452548,   13457000,    1035000
4624508.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   36541054,   34508000,    2029000
4806011.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   16216816,   15221000,    1014000
4823473.exe ,  0.64,  0.50,  0.00,  0.01,  0.00,   36635287,   33625000,    3056000
4823855.exe ,  0.25,  0.19,  0.00,  0.00,  0.00,   14698623,   12696000,    1953000
5137967.exe ,  0.65,  0.50,  0.00,  0.01,  0.00,   36685951,   35707000,     991000
5606913.exe ,  0.35,  0.26,  0.00,  0.01,  0.00,   21529698,   17671000,    3926000
5784842.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   19249071,   16217000,    3040000
788876.exe  ,  0.66,  0.51,  0.00,  0.01,  0.00,   36687055,   35707000,     991000
8124566.exe ,  0.27,  0.21,  0.00,  0.01,  0.00,   14525725,   13460000,    1035000
950066.exe  ,  0.25,  0.19,  0.00,  0.01,  0.00,   15802432,   14823000,     988000
