file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1155269.exe ,  6.46,  5.16,  0.00,  0.11,  0.00,  325723591,  176541000,   10441000
1346726.exe ,  6.29,  5.04,  0.00,  0.11,  0.00,  311607313,  179112000,   14008000
1558669.exe ,  3.77,  2.98,  0.00,  0.07,  0.00,  193515217,  179545000,   13964000
1992578.exe ,  4.30,  3.41,  0.00,  0.08,  0.00,  221738989,   95524000,    8850000
2040953.exe ,  6.19,  4.95,  0.00,  0.11,  0.00,  309249407,  175720000,   14509000
2417063.exe ,  4.31,  3.41,  0.00,  0.08,  0.00,  220393279,   92667000,    8967000
2475670.exe ,  4.24,  3.35,  0.00,  0.07,  0.00,  219752063,   88195000,   12882000
3969157.exe ,  7.71,  6.19,  0.00,  0.13,  0.00,  373652087,  247244000,   15514000
4039956.exe ,  6.32,  5.10,  0.00,  0.10,  0.00,  302831632,  174127000,   10065000
4124395.exe ,  4.24,  3.35,  0.00,  0.07,  0.00,  220280619,   87729000,   14953000
4981197.exe ,  4.45,  3.53,  0.00,  0.08,  0.00,  225874817,   89594000,   17202000
5022885.exe ,  6.74,  5.31,  0.00,  0.12,  0.00,  348714275,  217538000,   12029000
5804368.exe ,  3.84,  3.02,  0.00,  0.07,  0.00,  197854565,  182859000,   14988000
5810439.exe ,  4.39,  3.48,  0.00,  0.08,  0.00,  225736629,   93032000,   14004000
6345192.exe ,  5.31,  4.17,  0.00,  0.09,  0.00,  274260866,  261212000,   13010000
6377946.exe ,  5.08,  4.03,  0.00,  0.09,  0.00,  257309027,  125340000,   14673000
7032575.exe ,  4.47,  3.55,  0.00,  0.08,  0.00,  228073946,   97565000,   11628000
7479126.exe ,  6.20,  4.97,  0.00,  0.10,  0.00,  303619093,  169497000,   14481000
7819092.exe ,  3.72,  2.95,  0.00,  0.06,  0.00,  187112683,  180020000,    7000000
8030161.exe ,  6.16,  4.92,  0.00,  0.10,  0.00,  308195053,  176988000,   11999000
